,Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Unnamed: 22,Label
8316,20200518_160958_3127641556,870.7030028999999,31.18723869,0.015564202,0.0, 0.00.0,0,0, ,0
8317,20200518_160958_3127708220,870.7319336000002,31.1901989,0.014953841,0.0, 0.00.0,0,0, ,0
8318,20200518_160958_3127724886,870.8032227,31.19329834,0.014343481000000002,0.0, 0.00.0,0,0, ,0
8319,20200518_160958_3127758218,870.807251,31.19348145,0.014160372,0.0, 0.00.0,0,0, ,0
8320,20200518_160958_3127774884,870.7977904999999,31.19324684,0.013550011,0.0, 0.00.0,0,0, ,0
8321,20200518_160958_3127824882,870.7885742000001,31.19285583,0.013336385,0.0, 0.00.0,0,0, ,0
8322,20200518_160958_3127858214,870.7266235,31.19050407,0.011993591000000001,0.0, 0.00.0,0,0, ,0
8323,20200518_160959_3127891546,870.6593627999998,31.18798828,0.010162508,0.0, 0.00.0,0,0, ,0
8324,20200518_160959_3127941544,870.5678101,31.18485641,0.007598993,0.0, 0.00.0,0,0, ,0
8325,20200518_160959_3127991542,870.3908690999999,31.17876244,0.00296025,0.0, 0.00.0,0,0, ,0
8326,20200518_160959_3128008208,870.1765747000002,31.17101669,-0.006118868,0.0, 0.00.0,0,0, ,0
8327,20200518_160959_3128058206,870.0972289999999,31.16797256,-0.009079118,0.0, 0.00.0,0,0, ,0
8328,20200518_160959_3128074872,869.8339232999999,31.15790176,-0.016433967,0.0, 0.00.0,0,0, ,0
8329,20200518_160959_3128091538,869.7378539999999,31.15427399,-0.019272145,0.0, 0.00.0,0,0, ,0
8330,20200518_160959_3128124870,869.6409302000001,31.15046501,-0.021286335,0.0, 0.00.0,0,0, ,0
8331,20200518_160959_3128158202,869.4297485,31.14209175,-0.030045014,0.0, 0.00.0,0,0, ,0
8332,20200518_160959_3128191534,869.2082519999999,31.13253403,-0.034439612,0.0, 0.00.0,0,0, ,0
8333,20200518_160959_3128224866,868.9754639,31.12304878,-0.039658196,0.0, 0.00.0,0,0, ,0
8334,20200518_160959_3128241532,868.7210082999999,31.11310959,-0.04432746,0.0, 0.00.0,0,0, ,0
8335,20200518_160959_3128291530,868.5938721000001,31.10791016,-0.046677347,0.0, 0.00.0,0,0, ,0
8336,20200518_160959_3128308196,868.1853638,31.09131813,-0.053086136,0.0, 0.00.0,0,0, ,0
8337,20200518_160959_3128341528,868.0455322,31.08554268,-0.054520484,0.0, 0.00.0,0,0, ,0
8338,20200518_160959_3128374860,867.7483520999999,31.07389832,-0.05864042,0.0, 0.00.0,0,0, ,0
8339,20200518_160959_3128408192,867.4517212000001,31.06182289,-0.061478599999999994,0.0, 0.00.0,0,0, ,0
8340,20200518_160959_3128441524,867.1369629000001,31.04958725,-0.064225227,0.0, 0.00.0,0,0, ,0
8341,20200518_160959_3128474856,866.8073730000001,31.03724098,-0.06645304,0.0, 0.00.0,0,0, ,0
8342,20200518_160959_3128491522,866.4774779999999,31.02487183,-0.067307547,0.0, 0.00.0,0,0, ,0
8343,20200518_160959_3128541520,866.3105469000001,31.01877785,-0.067490652,0.0, 0.00.0,0,0, ,0
8344,20200518_160959_3128558186,865.7919312000001,31.00039291,-0.067460135,0.0, 0.00.0,0,0, ,0
8345,20200518_160959_3128608184,865.6141968000001,30.99411964,-0.067460135,0.0, 0.00.0,0,0, ,0
8346,20200518_160959_3128624850,865.0639037999999,30.9745636,-0.067277029,0.0, 0.00.0,0,0, ,0
8347,20200518_160959_3128658182,864.8773804,30.96794128,-0.067277029,0.0, 0.00.0,0,0, ,0
8348,20200518_160959_3128691514,864.4932861,30.95438385,-0.066910811,0.0, 0.00.0,0,0, ,0
8349,20200518_160959_3128724846,864.1148682,30.94083214,-0.066269934,0.0, 0.00.0,0,0, ,0
8350,20200518_160959_3128758178,863.7244263,30.92720985,-0.064835586,0.0, 0.00.0,0,0, ,0
8351,20200518_160959_3128791510,863.3311767999999,30.91395378,-0.06230258599999999,0.0, 0.00.0,0,0, ,0
8352,20200518_160959_3128824842,862.9208374,30.9007473,-0.058030060999999994,0.0, 0.00.0,0,0, ,0
8353,20200518_160959_3128858174,862.5111694,30.88765526,-0.055313956,0.0, 0.00.0,0,0, ,0
8354,20200518_161000_3128874840,862.09198,30.87346649,-0.053513389,0.0, 0.00.0,0,0, ,0
8355,20200518_161000_3128908172,861.8831787,30.86612511,-0.053116657000000005,0.0, 0.00.0,0,0, ,0
8356,20200518_161000_3128924838,861.4487914999999,30.85071373,-0.053269245,0.0, 0.00.0,0,0, ,0
8357,20200518_161000_3128974836,861.2384643999999,30.84281158,-0.053696497999999995,0.0, 0.00.0,0,0, ,0
8358,20200518_161000_3129008168,860.5849608999999,30.81829453,-0.05650415599999999,0.0, 0.00.0,0,0, ,0
8359,20200518_161000_3129041500,860.1367187999999,30.80127525,-0.058884565,0.0, 0.00.0,0,0, ,0
8360,20200518_161000_3129058166,859.6907958999999,30.78434944,-0.062638283,0.0, 0.00.0,0,0, ,0
8361,20200518_161000_3129108164,859.4650879000001,30.77554321,-0.064103149,0.0, 0.00.0,0,0, ,0
8362,20200518_161000_3129124830,858.7825316999999,30.74856949,-0.070511937,0.0, 0.00.0,0,0, ,0
8363,20200518_161000_3129158162,858.5534667999999,30.73954964,-0.07283131,0.0, 0.00.0,0,0, ,0
8364,20200518_161000_3129191494,858.0949707000001,30.72133255,-0.076707102,0.0, 0.00.0,0,0, ,0
8365,20200518_161000_3129224826,857.6322632000001,30.70301056,-0.081681542,0.0, 0.00.0,0,0, ,0
8366,20200518_161000_3129241492,857.1553345000001,30.68400383,-0.087052718,0.0, 0.00.0,0,0, ,0
8367,20200518_161000_3129291490,856.921875,30.67410278,-0.089677274,0.0, 0.00.0,0,0, ,0
8368,20200518_161000_3129308156,856.1992798,30.64310265,-0.100114442,0.0, 0.00.0,0,0, ,0
8369,20200518_161000_3129341488,855.9648437999999,30.63217163,-0.103013657,0.0, 0.00.0,0,0, ,0
8370,20200518_161000_3129374820,855.4783936000001,30.60993767,-0.112260625,0.0, 0.00.0,0,0, ,0
8371,20200518_161000_3129408152,854.9943237,30.58700752,-0.119707026,0.0, 0.00.0,0,0, ,0
8372,20200518_161000_3129441484,854.5106201,30.563798900000002,-0.12751965199999998,0.0, 0.00.0,0,0, ,0
8373,20200518_161000_3129474816,854.0298462000001,30.5410881,-0.13463035199999998,0.0, 0.00.0,0,0, ,0
8374,20200518_161000_3129508148,853.5520630000001,30.51895523,-0.140489817,0.0, 0.00.0,0,0, ,0
8375,20200518_161000_3129541480,853.0880127,30.49824905,-0.146471351,0.0, 0.00.0,0,0, ,0
8376,20200518_161000_3129558146,852.6066284,30.47720909,-0.14961470699999999,0.0, 0.00.0,0,0, ,0
8377,20200518_161000_3129591478,852.3610229000001,30.46747398,-0.150621802,0.0, 0.00.0,0,0, ,0
8378,20200518_161000_3129624810,851.8800659,30.449750899999998,-0.15162889699999998,0.0, 0.00.0,0,0, ,0
8379,20200518_161000_3129658142,851.3945923,30.4326973,-0.15162889699999998,0.0, 0.00.0,0,0, ,0
8380,20200518_161000_3129691474,850.9058228,30.41576576,-0.15162889699999998,0.0, 0.00.0,0,0, ,0
8381,20200518_161000_3129708140,850.4138793999999,30.39832878,-0.151445791,0.0, 0.00.0,0,0, ,0
8382,20200518_161000_3129741472,850.1687012,30.38957977,-0.150865942,0.0, 0.00.0,0,0, ,0
8383,20200518_161000_3129774804,849.6699829,30.37307358,-0.148485541,0.0, 0.00.0,0,0, ,0
8384,20200518_161000_3129808136,849.1785889,30.35886383,-0.14522011599999998,0.0, 0.00.0,0,0, ,0
8385,20200518_161000_3129841468,848.6854248,30.34502792,-0.14024567599999999,0.0, 0.00.0,0,0, ,0
8386,20200518_161001_3129874800,848.1834106000001,30.33231735,-0.132677197,0.0, 0.00.0,0,0, ,0
8387,20200518_161001_3129908132,847.6823119999999,30.322467800000002,-0.122880906,0.0, 0.00.0,0,0, ,0
8388,20200518_161001_3129941464,847.1831055,30.31322098,-0.110826276,0.0, 0.00.0,0,0, ,0
8389,20200518_161001_3129974796,846.6703491000001,30.30422592,-0.09266804199999999,0.0, 0.00.0,0,0, ,0
8390,20200518_161001_3130008128,846.1808472000001,30.29606247,-0.07804989799999999,0.0, 0.00.0,0,0, ,0
8391,20200518_161001_3130041460,845.6842041000001,30.28411865,-0.06507972599999999,0.0, 0.00.0,0,0, ,0
8392,20200518_161001_3130074792,845.1876831000001,30.26928329,-0.054856185,0.0, 0.00.0,0,0, ,0
8393,20200518_161001_3130108124,844.6790161,30.25319481,-0.04570077,0.0, 0.00.0,0,0, ,0
8394,20200518_161001_3130141456,844.1665649,30.23625183,-0.037857632999999995,0.0, 0.00.0,0,0, ,0
8395,20200518_161001_3130158122,843.640564,30.21898651,-0.031082627999999998,0.0, 0.00.0,0,0, ,0
8396,20200518_161001_3130191454,843.3747559000001,30.21008682,-0.025101092000000002,0.0, 0.00.0,0,0, ,0
8397,20200518_161001_3130224786,842.8518677000001,30.19245529,-0.020492866999999998,0.0, 0.00.0,0,0, ,0
8398,20200518_161001_3130258118,842.3269652999999,30.17391777,-0.017685206999999998,0.0, 0.00.0,0,0, ,0
8399,20200518_161001_3130291450,841.8019409,30.15503311,-0.014480812,0.0, 0.00.0,0,0, ,0
8400,20200518_161001_3130324782,842.0387572999999,30.13617706,-0.011734188000000001,0.015869379, 0.00.0,0,0, ,0
8401,20200518_161001_3130358114,843.2186278999999,30.117939,-0.0090486,0.027779043, 0.00.0,0,0, ,0
8402,20200518_161001_3130391446,843.2235107000001,30.10078812,-0.006881819,0.027779043, 0.00.0,0,0, ,0
8403,20200518_161001_3130424778,842.8883667000001,30.08453369,-0.0056610969999999995,0.027779043, 0.00.0,0,0, ,0
8404,20200518_161001_3130441444,842.4957886,30.06923294,-0.004287785,0.027779043, 0.00.0,0,0, ,0
8405,20200518_161001_3130458110,842.2930908,30.06194115,-0.002426184,0.027779043, 0.00.0,0,0, ,0
8406,20200518_161001_3130508108,842.0964355000001,30.05489922,-0.0007171739999999999,0.027779043, 0.00.0,0,0, ,0
8407,20200518_161001_3130524774,841.5466309000001,30.03491783,0.005004959000000001,0.027779043, 0.00.0,0,0, ,0
8408,20200518_161001_3130558106,841.3759766000001,30.02866936,0.006561379,0.027779043, 0.00.0,0,0, ,0
8409,20200518_161001_3130591438,841.0471190999999,30.01665306,0.011108568000000001,0.027779043, 0.00.0,0,0, ,0
8410,20200518_161001_3130624770,840.7423706000001,30.00543976,0.016113527,0.027779043, 0.00.0,0,0, ,0
8411,20200518_161001_3130658102,840.1429443,29.99453545,0.023132677999999997,0.023811698, 0.00.0,0,0, ,0
8412,20200518_161001_3130691434,839.7670287999999,29.98361397,0.032196537000000004,0.023811698, 0.00.0,0,0, ,0
8413,20200518_161001_3130708100,839.2976074,29.97249794,0.041596092,0.019844353000000002, 0.00.0,0,0, ,0
8414,20200518_161001_3130741432,839.0480957000001,29.96681976,0.045746546,0.019844353000000002, 0.00.0,0,0, ,0
8415,20200518_161001_3130774764,838.7138672,29.95591164,0.053894866,0.019844353000000002, 0.00.0,0,0, ,0
8416,20200518_161001_3130808096,837.9564209,29.94540977,0.061707485,0.011902033999999999, 0.00.0,0,0, ,0
8417,20200518_161001_3130841428,837.4389647999999,29.93571091,0.06598001,0.011902033999999999, 0.00.0,0,0, ,0
8418,20200518_161002_3130874760,837.1421508999999,29.92674637,0.069123372,0.011902033999999999, 0.00.0,0,0, ,0
8419,20200518_161002_3130891426,836.9038696,29.91826248,0.070893414,0.011902033999999999, 0.00.0,0,0, ,0
8420,20200518_161002_3130924758,836.7957763999999,29.91423988,0.07116808,0.011902033999999999, 0.00.0,0,0, ,0
8421,20200518_161002_3130941424,836.5672607000001,29.90648079,0.07116808,0.011902033999999999, 0.00.0,0,0, ,0
8422,20200518_161002_3130991422,836.4586792,29.90280342,0.07150377299999999,0.011902033999999999, 0.00.0,0,0, ,0
8423,20200518_161002_3131008088,836.1351318,29.89038277,0.074311435,0.011902033999999999, 0.00.0,0,0, ,0
8424,20200518_161002_3131041420,836.0244751,29.88577843,0.07531853,0.011902033999999999, 0.00.0,0,0, ,0
8425,20200518_161002_3131058086,835.7974243,29.87626839,0.078339815,0.011902033999999999, 0.00.0,0,0, ,0
8426,20200518_161002_3131108084,835.1063843,29.8715229,0.07934691,0.0, 0.00.0,0,0, ,0
8427,20200518_161002_3131141416,834.0742187999999,29.85700035,0.08279545599999999,0.0, 0.00.0,0,0, ,0
8428,20200518_161002_3131174748,833.7538452,29.84754181,0.08712901199999999,0.0, 0.00.0,0,0, ,0
8429,20200518_161002_3131191414,833.4714355000001,29.83607483,0.091371022,0.0, 0.00.0,0,0, ,0
8430,20200518_161002_3131224746,833.3317261,29.82992363,0.09436179,0.0, 0.00.0,0,0, ,0
8431,20200518_161002_3131258078,833.0446167,29.81643295,0.100556955,0.0, 0.00.0,0,0, ,0
8432,20200518_161002_3131308076,832.7572021000001,29.80171585,0.106965743,0.0, 0.00.0,0,0, ,0
8433,20200518_161002_3131341408,832.3087768999999,29.78019524,0.112184331,0.0, 0.00.0,0,0, ,0
8434,20200518_161002_3131374740,832.0109863,29.76898575,0.11590752800000001,0.0, 0.00.0,0,0, ,0
8435,20200518_161002_3131391406,831.6880493,29.75580597,0.120332643,0.0, 0.00.0,0,0, ,0
8436,20200518_161002_3131441404,831.5183105000001,29.74842834,0.122316316,0.0, 0.00.0,0,0, ,0
8437,20200518_161002_3131474736,830.9963379,29.72378159,0.133730069,0.0, 0.00.0,0,0, ,0
8438,20200518_161002_3131491402,830.6406860000001,29.70378304,0.14373998300000002,0.0, 0.00.0,0,0, ,0
8439,20200518_161002_3131524734,830.4575195,29.69235992,0.148989096,0.0, 0.00.0,0,0, ,0
8440,20200518_161002_3131558066,830.0839232999999,29.6683445,0.161959261,0.0, 0.00.0,0,0, ,0
8441,20200518_161002_3131591398,829.7108764999999,29.64189148,0.172518507,0.0, 0.00.0,0,0, ,0
8442,20200518_161002_3131608064,829.3425292999999,29.61729622,0.18472571699999998,0.0, 0.00.0,0,0, ,0
8443,20200518_161002_3131658062,829.1575317,29.60472679,0.189578086,0.0, 0.00.0,0,0, ,0
8444,20200518_161002_3131674728,828.5914917,29.56638527,0.208163574,0.0, 0.00.0,0,0, ,0
8445,20200518_161002_3131708060,828.3989257999999,29.55264091,0.214358747,0.0, 0.00.0,0,0, ,0
8446,20200518_161002_3131741392,828.0046997000001,29.52268982,0.22751201699999998,0.0, 0.00.0,0,0, ,0
8447,20200518_161002_3131774724,827.5916137999999,29.49049759,0.243137255,0.0, 0.00.0,0,0, ,0
8448,20200518_161002_3131808056,827.1785278,29.45506668,0.256076902,0.0, 0.00.0,0,0, ,0
8449,20200518_161002_3131841388,826.7695923,29.41875648,0.26916915199999997,0.0, 0.00.0,0,0, ,0
8450,20200518_161003_3131874720,826.3655396,29.38487434,0.279545277,0.0, 0.00.0,0,0, ,0
8451,20200518_161003_3131908052,825.9781494,29.36083794,0.285160601,0.0, 0.00.0,0,0, ,0
8452,20200518_161003_3131924718,825.6127319,29.34454346,0.28970778,0.0, 0.00.0,0,0, ,0
8453,20200518_161003_3131974716,825.4207153,29.33473778,0.291111618,0.0, 0.00.0,0,0, ,0
8454,20200518_161003_3131991382,824.8377686000001,29.30856705,0.29407188300000003,0.0, 0.00.0,0,0, ,0
8455,20200518_161003_3132024714,824.6408691,29.30078697,0.294529647,0.0, 0.00.0,0,0, ,0
8456,20200518_161003_3132058046,824.2448730000001,29.28626442,0.294895858,0.0, 0.00.0,0,0, ,0
8457,20200518_161003_3132091378,823.8496094,29.2728672,0.29486534,0.0, 0.00.0,0,0, ,0
8458,20200518_161003_3132124710,823.4512938999999,29.25927544,0.29471275199999997,0.0, 0.00.0,0,0, ,0
8459,20200518_161003_3132158042,823.0472412,29.24513817,0.29471275199999997,0.0, 0.00.0,0,0, ,0
8460,20200518_161003_3132191374,823.2471924,29.23047829,0.29471275199999997,0.011902033999999999, 0.00.0,0,0, ,0
8461,20200518_161003_3132224706,826.0646972999999,29.21612358,0.29471275199999997,0.047615767, 0.00.0,0,0, ,0
8462,20200518_161003_3132258038,827.6123047,29.20368767,0.29471275199999997,0.055558085, 0.00.0,0,0, ,0
8463,20200518_161003_3132291370,828.1616211,29.19332314,0.29474327,0.05952543, 0.00.0,0,0, ,0
8464,20200518_161003_3132308036,828.4818115,29.18483353,0.295139998,0.063492805, 0.00.0,0,0, ,0
8465,20200518_161003_3132358034,829.1715697999999,29.18113518,0.29575035,0.075394839, 0.00.0,0,0, ,0
8466,20200518_161003_3132374700,832.1716309,29.17076111,0.299565107,0.111108571, 0.00.0,0,0, ,0
8467,20200518_161003_3132424698,832.9258423,29.16744041,0.30087739199999997,0.119043261, 0.00.0,0,0, ,0
8468,20200518_161003_3132441364,834.1826172,29.16083908,0.306980997,0.14682230400000001, 0.00.0,0,0, ,0
8469,20200518_161003_3132474696,834.5565796,29.15991211,0.308873117,0.150789648, 0.00.0,0,0, ,0
8470,20200518_161003_3132508028,835.1516723999999,29.16102409,0.314061195,0.154756993, 0.00.0,0,0, ,0
8471,20200518_161003_3132524694,835.5927124,29.16511917,0.31891354899999996,0.154756993, 0.00.0,0,0, ,0
8472,20200518_161003_3132558026,835.8959961,29.16849518,0.323857486,0.15872433800000002, 0.00.0,0,0, ,0
8473,20200518_161003_3132591358,836.4540405,29.17412758,0.328313112,0.15872433800000002, 0.00.0,0,0, ,0
8474,20200518_161003_3132624690,837.0855102999999,29.18531036,0.332921326,0.16269931199999998, 0.00.0,0,0, ,0
8475,20200518_161003_3132641356,837.8724976,29.202425,0.33752957,0.16269931199999998, 0.00.0,0,0, ,0
8476,20200518_161003_3132691354,838.3364257999999,29.21268272,0.339360654,0.166666657, 0.00.0,0,0, ,0
8477,20200518_161003_3132708020,839.8024292000001,29.25045967,0.344060421,0.170634001, 0.00.0,0,0, ,0
8478,20200518_161003_3132741352,840.2971190999999,29.26572609,0.345128566,0.170634001, 0.00.0,0,0, ,0
8479,20200518_161003_3132774684,841.3151244999999,29.29942322,0.347142756,0.170634001, 0.00.0,0,0, ,0
8480,20200518_161003_3132808016,842.3969727,29.33579826,0.349919885,0.170634001, 0.00.0,0,0, ,0
8481,20200518_161003_3132841348,843.5421752999998,29.3729229,0.353063256,0.170634001, 0.00.0,0,0, ,0
8482,20200518_161004_3132874680,844.75354,29.41038322,0.357122153,0.170634001, 0.00.0,0,0, ,0
8483,20200518_161004_3132891346,846.0272827,29.44788361,0.36194399,0.170634001, 0.00.0,0,0, ,0
8484,20200518_161004_3132924678,846.6969604000001,29.46660233,0.365697712,0.170634001, 0.00.0,0,0, ,0
8485,20200518_161004_3132958010,848.0628662,29.50297356,0.372716874,0.170634001, 0.00.0,0,0, ,0
8486,20200518_161004_3132991342,849.4694824,29.53822136,0.379705489,0.170634001, 0.00.0,0,0, ,0
8487,20200518_161004_3133008008,850.9457397,29.57535934,0.387914866,0.170634001, 0.00.0,0,0, ,0
8488,20200518_161004_3133041340,851.6917114,29.594503399999997,0.390936136,0.170634001, 0.00.0,0,0, ,0
8489,20200518_161004_3133074672,853.2541504000001,29.63471222,0.399298072,0.170634001, 0.00.0,0,0, ,0
8490,20200518_161004_3133108004,854.8511353,29.676313399999998,0.406347752,0.170634001, 0.00.0,0,0, ,0
8491,20200518_161004_3133141336,856.4337158,29.72048569,0.41306170799999997,0.166666657, 0.00.0,0,0, ,0
8492,20200518_161004_3133174668,858.0432129000001,29.76834488,0.415747315,0.166666657, 0.00.0,0,0, ,0
8493,20200518_161004_3133208000,859.8311767999999,29.82341003,0.421881437,0.166666657, 0.00.0,0,0, ,0
8494,20200518_161004_3133241332,861.6531982000001,29.87882614,0.42673379200000006,0.166666657, 0.00.0,0,0, ,0
8495,20200518_161004_3133257998,863.5126953,29.93663025,0.43048751399999996,0.166666657, 0.00.0,0,0, ,0
8496,20200518_161004_3133291330,864.4532471000001,29.96636009,0.431830317,0.166666657, 0.00.0,0,0, ,0
8497,20200518_161004_3133324662,866.3766479000001,30.02901268,0.43414968299999995,0.166666657, 0.00.0,0,0, ,0
8498,20200518_161004_3133357994,868.3517456000001,30.09530067,0.43631646,0.166666657, 0.00.0,0,0, ,0
8499,20200518_161004_3133407992,870.3693237,30.16416168,0.438483238,0.166666657, 0.00.0,0,0, ,0
8500,20200518_161004_3133424658,873.4541626,30.27087021,0.440741599,0.166666657, 0.00.0,0,0, ,0
8501,20200518_161004_3133457990,874.5095215,30.30731583,0.44214540700000005,0.166666657, 0.00.0,0,0, ,0
8502,20200518_161004_3133491322,876.565918,30.3793354,0.445075154,0.16269931199999998, 0.00.0,0,0, ,0
8503,20200518_161004_3133524654,878.6320189999999,30.45165634,0.44711986200000003,0.16269931199999998, 0.00.0,0,0, ,0
8504,20200518_161004_3133541320,880.7606812000001,30.52570343,0.44827956,0.16269931199999998, 0.00.0,0,0, ,0
8505,20200518_161004_3133574652,881.8334961000002,30.56357193,0.44827956,0.16269931199999998, 0.00.0,0,0, ,0
8506,20200518_161004_3133624650,884.0127562999999,30.64129829,0.44827956,0.16269931199999998, 0.00.0,0,0, ,0
8507,20200518_161004_3133657982,887.3451537999999,30.76166916,0.44827956,0.16269931199999998, 0.00.0,0,0, ,0
8508,20200518_161004_3133674648,889.6005249,30.84363747,0.44827956,0.16269931199999998, 0.00.0,0,0, ,0
8509,20200518_161004_3133707980,890.7384033,30.88514328,0.44827956,0.16269931199999998, 0.00.0,0,0, ,0
8510,20200518_161004_3133724646,893.0289917000001,30.96866989,0.44827956,0.16269931199999998, 0.00.0,0,0, ,0
8511,20200518_161004_3133757978,894.1844482000001,31.01093674,0.44827956,0.16269931199999998, 0.00.0,0,0, ,0
8512,20200518_161004_3133791310,896.5073853,31.09589386,0.44827956,0.16269931199999998, 0.00.0,0,0, ,0
