Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_140237_1449386254, 87.69281005859375,-0.187557,-0.058585,8.0,0.0,0.0, 0.0, 0.0,2,0:00:07
20200722_140237_1449419586, 87.69925689697266,-0.220093,-0.056422,8.0,0.0,0.0, 0.0, 0.0,2,0:00:07
20200722_140237_1449452918, 87.70526885986328,-0.248378,-0.054396,7.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449486250, 87.71086883544922,-0.255855,-0.052439,7.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449519582, 87.71601867675781,-0.249704,-0.049829,7.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449536248, 87.72093200683594,-0.215248,-0.046923,7.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449569580, 87.72320556640625,-0.181439,-0.045515,7.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449602912, 87.72776794433594,-0.080549,-0.042642,7.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449636244, 87.73219299316406,-0.009302,-0.040433,7.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449669576, 87.73648071289062,0.029705,-0.038465,6.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449686242, 87.74071502685547,0.00113,-0.037195,6.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449736240, 87.7427749633789,-0.018984,-0.036462,6.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449786238, 87.74859619140625,-0.049606,-0.034768,6.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449802904, 87.75467681884766,-0.17118,-0.033876,4.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449836236, 87.75653839111328,-0.252558,-0.033487,3.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449869568, 87.76008605957031,-0.429122,-0.032342,1.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449902900, 87.76300048828125,-0.612819,-0.030408,-1.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449936232, 87.76631164550781,-0.792884,-0.029584,-2.0,0.0,0.0, 0.0, 0.0,0,0:00:07
20200722_140237_1449952898, 87.7690200805664,-0.871846,-0.027776,-3.0,0.0,0.0, 0.0, 0.0,0,0:00:07
