Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Label
10,-0.1882353,-0.0625,0,0,12,0
10,-0.1882353,-0.0625,0,0,12,0
9,-0.1882353,-0.0625,0,0,12,0
9,-0.1882353,0,0,0,12,0
7,-0.1882353,0,0,0,12,0
7,-0.1882353,0,0,0,12,0
7,-0.1882353,-0.0625,0,0,11,0
5,-0.1882353,-0.0625,0,0,11,0
5,-0.17254902,0,1,0,9,0
4,-0.17254902,0,1,0,9,0
4,-0.17254902,0,1,0,9,0
4,-0.078431375,0.0625,0,0,1,0
3,-0.078431375,0.0625,0,0,1,0
3,-0.015686275,-0.125,0,0,0,0
3,-0.015686275,-0.125,0,0,0,0
3,-0.015686275,-0.125,0,0,0,0
3,-0.015686275,0,1,0,0,0
3,0,-0.0625,0,0,0,0
3,0,-0.0625,0,0,0,0
3,0,0,0,0,0,0
3,0,0,0,0,0,0
3,0,0,0,0,0,0
3,0,0,0,0,0,0
3,0,-0.0625,0,0,0,0
3,0.015686275,0,0,0,0,0
3,0.015686275,0,0,0,0,0
3,0.015686275,0,0,0,0,0
3,0.015686275,0,0,0,0,0
4,0.015686275,0,0,0,0,0
4,0.015686275,0,1,0,0,0
4,0.015686275,0,1,0,0,0
4,0.015686275,0,1,0,0,0
4,0,0,0,0,3,0
3,0,0,0,0,3,0
3,-0.03137255,0,0,0,3,0
3,-0.03137255,0,0,0,3,0
3,-0.047058824,0,0,0,3,0
3,-0.047058824,0,0,0,3,0
3,-0.047058824,0.0625,0,0,3,0
2,-0.047058824,0.0625,0,0,3,0
2,-0.047058824,0.0625,0,0,3,0
2,-0.047058824,-0.125,1,0,3,0
2,-0.047058824,-0.125,1,0,3,0
2,-0.047058824,0.0625,0,0,2,0
1,-0.047058824,0.0625,0,0,2,0
1,-0.03137255,-0.0625,0,0,1,7
1,-0.03137255,-0.0625,0,0,1,7
1,0,0,1,0,0,7
1,0,0,1,0,0,7
1,0.015686275,0,1,0,0,0
1,0.015686275,0,1,0,0,0
1,0.015686275,0,1,0,0,0
1,0.015686275,0,0,0,0,0
2,0.015686275,0,0,0,0,0
2,0.03137255,0,1,0,0,0
2,0.03137255,0,1,0,0,0
2,0.03137255,0,1,0,0,0
2,0.03137255,0,1,0,0,0
2,0.03137255,0,0,0,0,0
3,0.03137255,0,0,0,0,0
3,0.03137255,0,0,0,0,0
3,0.03137255,0,0,0,0,0
3,0.03137255,0,0,0,0,0
3,0.03137255,0,0,0,0,0
3,0.03137255,0,0,0,0,0
3,0.03137255,0,0,0,0,0
4,0.03137255,0,0,0,0,0
4,0.03137255,0,1,0,0,0
4,0.03137255,0,1,0,0,0
4,0.015686275,0,1,8.627451,0,0
4,0.015686275,0,1,8.627451,0,0
4,0.015686275,0,1,8.627451,0,0
4,0.03137255,-0.0625,0,16.470589,0,0
5,0.03137255,-0.0625,0,16.470589,0,0
5,0.09411765,0,1,16.470589,0,0
6,0.09411765,0,1,16.470589,0,0
6,0.14117648,0,0,16.078432,0,0
7,0.14117648,0,0,16.078432,0,0
7,0.1882353,-0.0625,0,16.078432,0,0
8,0.1882353,-0.0625,0,16.078432,0,0
8,0.17254902,0.0625,0,16.078432,0,0
10,0.17254902,0.0625,0,16.078432,0,0
10,0.15686275,-0.25,1,16.078432,0,0
11,0.15686275,-0.25,1,16.078432,0,0
11,0.15686275,-0.25,1,16.078432,0,0
11,0.15686275,-0.3125,0,16.078432,0,0
13,0.15686275,-0.3125,0,16.078432,0,0
13,0.1254902,0,0,13.725491,0,0
13,0.1254902,0,0,13.725491,0,0
13,0.1254902,0,0,13.725491,0,0
13,0.09411765,0,0,0,0,0
14,0.09411765,0,0,0,0,0
14,0,-0.1875,0,0,0,0
14,0,-0.1875,0,0,0,0
14,0,-0.125,1,0,0,0
14,0,-0.125,1,0,0,0
14,0,-0.1875,1,15.686275,0,0
14,0,-0.1875,1,15.686275,0,0
14,0.03137255,0.0625,1,21.568628,0,0
14,0.03137255,0.0625,1,21.568628,0,0
14,0.03137255,0.0625,1,21.568628,0,0
14,0.078431375,0,1,24.313726,0,0
15,0.078431375,0,1,24.313726,0,0
15,0.14117648,-0.125,2,25.490196,0,0
16,0.14117648,-0.125,2,25.490196,0,0
16,0.1882353,-0.125,2,27.450981,0,0
16,0.1882353,-0.125,2,27.450981,0,0
18,0.1882353,-0.125,2,27.450981,0,0
18,0.17254902,-0.125,2,29.411766,0,0
19,0.17254902,-0.125,2,29.411766,0,0
19,0.1882353,-0.5,2,29.411766,0,0
21,0.1882353,-0.5,2,29.411766,0,0
21,0.1882353,-0.1875,2,0,0,0
22,0.1882353,-0.1875,2,0,0,0
22,0.14117648,-0.375,3,0,0,0
22,0.14117648,-0.375,3,0,0,0
22,0.047058824,-0.5625,4,0,0,0
23,0.047058824,-0.5625,4,0,0,0
23,0,-1.3125,5,0,0,0
23,0,-1.3125,5,0,0,0
23,0,-1.3125,5,0,0,0
23,-0.015686275,-1.25,7,0,0,0
23,-0.015686275,-1.25,7,0,0,2
23,-0.015686275,-1.0625,7,0,0,2
22,-0.015686275,-1.0625,7,0,0,2
22,0,-1.1875,7,0,0,2
22,0,-1.1875,7,0,0,2
22,0,-1.1875,8,0,0,2
22,0,-1.1875,8,0,0,2
22,0,-1.1875,8,0,0,2
22,0,-1.0625,8,0,0,2
22,0,-1.0625,8,0,0,2
22,0,-1.25,8,0,0,2
22,0,-1.25,8,0,0,2
22,0,-1.4375,8,8.627451,0,2
22,0,-1.4375,8,8.627451,0,2
22,0,-1.3125,8,14.509804,0,2
22,0,-1.3125,8,14.509804,0,2
22,0.03137255,-1.25,8,14.509804,0,2
23,0.03137255,-1.25,8,14.509804,0,2
23,0.03137255,-1.25,8,14.509804,0,2
23,0.015686275,-1.375,8,14.509804,0,2
23,0.015686275,-1.375,8,14.509804,0,2
23,0.047058824,-1.25,8,16.078432,0,2
23,0.047058824,-1.25,8,16.078432,0,2
23,0.047058824,-1.25,8,18.039215,0,2
24,0.047058824,-1.25,8,18.039215,0,2
24,0.078431375,-1.3125,8,18.039215,0,2
25,0.078431375,-1.3125,8,18.039215,0,2
25,0.078431375,-1.375,8,18.039215,0,2
25,0.078431375,-1.375,8,18.039215,0,2
25,0.078431375,-1.375,8,18.039215,0,2
25,0.078431375,-1.3125,7,18.039215,0,2
26,0.078431375,-1.3125,7,18.039215,0,2
26,0.078431375,-1.3125,7,18.039215,0,2
26,0.09411765,-1.25,7,18.039215,0,2
27,0.09411765,-1.25,7,18.039215,0,2
27,0.09411765,-0.875,7,18.039215,0,2
28,0.09411765,-0.875,7,18.039215,0,2
28,0.09411765,-1.1875,7,18.039215,0,2
29,0.09411765,-1.1875,7,18.039215,0,2
29,0.09411765,-1.1875,7,18.039215,0,2
30,0.09411765,-0.9375,6,18.431374,0,2
30,0.09411765,-0.9375,6,18.431374,0,2
30,0.09411765,-1.0625,5,18.431374,0,2
30,0.09411765,-1.0625,5,18.431374,0,2
30,0.09411765,-0.6875,5,18.431374,0,2
31,0.09411765,-0.6875,5,18.431374,0,2
31,0.09411765,-0.6875,5,17.254902,0,2
32,0.09411765,-0.6875,5,17.254902,0,2
32,0.09411765,-0.6875,5,17.254902,0,2
33,0.09411765,-0.6875,5,11.764706,0,2
33,0.047058824,-1.125,5,0,0,2
33,0.047058824,-1.125,5,0,0,2
33,0.047058824,-1.125,5,0,0,2
33,0.047058824,-1.125,5,0,0,2
33,0.015686275,-1.125,5,0,0,2
33,0.015686275,-1.125,5,0,0,2
33,0,-1.5625,5,0,0,2
33,0,-1.5625,5,0,0,2
33,0,-1.1875,5,0,0,2
33,0,-1.1875,5,0,0,2
33,-0.015686275,-0.9375,5,0,0,2
33,-0.015686275,-0.9375,5,0,0,2
33,-0.03137255,-1.125,5,0,0,2
33,-0.03137255,-1.125,5,0,0,2
33,-0.03137255,-1.1875,6,0,0,2
32,-0.03137255,-1.1875,6,0,0,2
32,-0.03137255,-1.1875,6,0,0,2
32,-0.015686275,-1.8125,8,16.862745,0,2
32,-0.015686275,-1.8125,8,16.862745,0,2
32,0.03137255,-1.75,9,23.92157,0,2
33,0.03137255,-1.75,9,23.92157,0,2
33,0.078431375,-2,9,26.666668,0,2
33,0.078431375,-2,9,26.666668,0,2
33,0.10980392,-2.125,10,30.588236,0,2
33,0.10980392,-2.125,10,30.588236,0,2
34,0.10980392,-2.125,10,30.588236,0,2
34,0.1254902,-2.625,12,29.803923,0,2
35,0.1254902,-2.625,12,29.803923,0,2
35,0.1254902,-2.9375,13,25.882353,0,2
36,0.1254902,-2.9375,13,25.882353,0,2
36,0.1254902,-2.875,14,13.333334,0,2
37,0.1254902,-2.875,14,13.333334,0,2
37,0.078431375,-3.25,14,0,0,2
37,0.078431375,-3.25,14,0,0,2
37,0,-3.125,14,0,0,2
38,0,-3.125,14,0,0,2
38,0,-3.125,14,0,0,2
38,0,-3.375,14,0,0,2
38,0,-3.375,14,0,0,2
38,0,-3.0625,14,0,0,2
38,0,-3.0625,14,0,0,2
38,0,-3.0625,13,0,0,2
37,0,-3.0625,13,0,0,2
37,0,-3.3125,13,0,0,2
37,0,-3.3125,13,0,0,2
37,0,-3.1875,13,0,0,2
37,0,-3.1875,13,0,0,2
37,0,-3.1875,13,0,0,2
37,-0.015686275,-3.0625,13,0,0,2
37,-0.015686275,-3.0625,13,0,0,2
37,-0.015686275,-3.0625,13,0,0,2
37,-0.015686275,-3.0625,13,0,0,2
37,0,-3,13,0,0,2
37,0,-3,13,0,0,2
37,-0.015686275,-3,12,0,0,2
36,-0.015686275,-3,12,0,0,2
36,-0.015686275,-2.4375,10,5.490196,0,2
36,-0.015686275,-2.4375,10,5.490196,0,2
36,-0.015686275,-2.4375,10,5.490196,0,2
36,0,-2.5,10,10.588236,0,2
36,0,-2.5,10,10.588236,0,2
36,0,-2.5,9,11.764706,0,2
36,0,-2.5,9,11.764706,0,2
36,0,-1.875,6,11.764706,0,2
37,0,-1.875,6,11.764706,0,2
37,0.015686275,-0.8125,4,11.764706,0,2
37,0.015686275,-0.8125,4,11.764706,0,2
37,0.015686275,-0.5,3,12.54902,0,2
37,0.015686275,-0.5,3,12.54902,0,2
37,0.015686275,-0.5,2,12.941176,0,0
37,0.015686275,-0.5,2,12.941176,0,0
37,0.015686275,-0.5,2,12.941176,0,0
38,0.03137255,-0.25,2,12.941176,0,0
38,0.03137255,-0.25,2,12.941176,0,0
38,0.03137255,-0.0625,1,12.941176,0,0
38,0.03137255,-0.0625,1,12.941176,0,0
38,0.03137255,-0.0625,1,12.941176,0,0
38,0.03137255,-0.5,1,12.54902,0,0
39,0.03137255,-0.0625,0,11.764706,0,0
39,0.03137255,-0.0625,0,11.764706,0,0
39,0.03137255,0.1875,0,0,0,0
39,0.03137255,0.1875,0,0,0,0
39,0.03137255,0.1875,0,0,0,0
39,0,0,0,0,0,0
39,0,0,0,0,0,0
39,0,0,0,0,0,0
39,0,0,0,0,0,0
39,0,0,0,0,0,0
39,0,0,0,0,0,0
39,0,0,0,0,0,0
39,-0.015686275,0,0,0,0,0
39,-0.015686275,0,0,0,0,0
39,-0.015686275,-0.1875,0,0,0,0
39,-0.015686275,-0.1875,0,0,0,0
39,-0.015686275,0,0,0,0,0
39,-0.015686275,0,0,0,0,0
39,-0.015686275,0,0,0,0,0
39,-0.015686275,0,0,0,0,0
38,-0.015686275,0,0,0,0,0
38,-0.015686275,0,0,0,0,0
38,-0.015686275,0,0,0,0,0
38,-0.015686275,0.25,0,0,0,0
38,-0.015686275,0.25,0,0,0,0
38,-0.015686275,0.25,0,0,0,0
38,-0.015686275,0.1875,0,4.7058825,0,0
37,-0.015686275,0.1875,0,4.7058825,0,0
37,0,-0.0625,0,6.666667,0,0
37,0,-0.0625,0,6.666667,0,0
37,0,-0.0625,0,6.666667,0,0
37,0,-0.125,0,1.9607843,0,0
37,0,-0.125,0,1.9607843,0,0
37,0,0.0625,0,0,0,0
37,0,0.0625,0,0,0,0
37,0,0,0,5.098039,0,0
37,0,0,0,5.098039,0,0
37,0,0,0,5.098039,0,0
37,0,0,1,7.0588236,0,0
37,0,0,1,7.0588236,0,0
37,0,-0.1875,2,6.27451,0,0
37,0,-0.1875,2,6.27451,0,0
37,0,-0.8125,5,0,0,0
38,0,-0.8125,5,0,0,0
38,0,-1.5,8,0,0,2
38,0,-1.5,8,0,0,2
38,0,-1.5,8,0,0,2
37,0,-2.1875,10,0,0,2
37,0,-2.1875,10,0,0,2
37,-0.015686275,-2.5,10,0,0,2
37,-0.015686275,-2.5,10,0,0,2
37,0,-2.75,13,4.3137255,0,2
37,0,-2.75,13,4.3137255,0,2
37,0,-3.6875,15,8.235294,0,2
37,0,-3.6875,15,8.235294,0,2
37,0,-3.3125,15,10.196078,0,2
37,0,-3.3125,15,10.196078,0,2
37,0,-3.25,14,10.196078,0,2
37,0,-3.25,14,10.196078,0,2
37,0,-3,13,10.196078,0,2
37,0,-3,13,10.196078,0,2
37,0.015686275,-3.25,14,10.196078,0,2
37,0.015686275,-3.25,14,10.196078,0,2
37,0.015686275,-3.25,14,10.196078,0,2
37,0.015686275,-3.4375,14,10.196078,0,2
37,0.015686275,-3.4375,14,10.196078,0,2
37,0.015686275,-3.375,14,10.196078,0,2
37,0.015686275,-3.375,14,10.196078,0,2
37,0.015686275,-3.3125,14,11.372549,0,2
38,0.015686275,-3.3125,14,11.372549,0,2
38,0.015686275,-3.3125,14,11.372549,0,2
38,0.015686275,-3.4375,14,14.901961,0,2
38,0.015686275,-3.4375,14,14.901961,0,2
38,0.03137255,-3.0625,13,18.82353,0,2
38,0.03137255,-3.0625,13,18.82353,0,2
38,0.0627451,-2.875,13,18.82353,0,2
38,0.0627451,-2.875,13,18.82353,0,2
38,0.0627451,-2.875,13,18.82353,0,2
38,0.0627451,-2.9375,13,18.82353,0,2
39,0.0627451,-2.9375,13,18.82353,0,2
39,0.078431375,-3.4375,13,18.82353,0,2
40,0.078431375,-3.4375,13,18.82353,0,2
40,0.0627451,-3.4375,14,18.82353,0,2
40,0.0627451,-3.4375,14,18.82353,0,2
40,0.0627451,-3.4375,14,18.82353,0,2
40,0.0627451,-3.6875,15,17.647058,0,2
41,0.0627451,-3.6875,15,17.647058,0,2
41,0.0627451,-3.6875,15,16.862745,0,2
41,0.0627451,-3.6875,15,16.862745,0,2
41,0.0627451,-3.6875,15,16.862745,0,2
41,0.047058824,-3.75,15,15.294118,0,2
42,0.047058824,-3.75,15,15.294118,0,2
42,0.03137255,-4,16,9.411765,0,2
42,0.03137255,-4,16,9.411765,0,2
42,0.015686275,-4,16,9.019608,0,2
42,0.015686275,-4,16,9.019608,0,2
42,0.015686275,-4,16,9.019608,0,2
42,0.015686275,-4.0625,16,12.156863,0,2
42,0.015686275,-4.0625,16,12.156863,0,2
42,0.015686275,-4.1875,17,16.078432,0,2
42,0.015686275,-4.1875,17,16.078432,0,2
42,0.03137255,-4.125,17,15.294118,0,2
42,0.03137255,-4.125,17,15.294118,0,2
42,0.047058824,-4.5625,17,12.156863,0,2
43,0.047058824,-4.5625,17,12.156863,0,2
43,0.047058824,-4.5625,17,12.156863,0,2
43,0.03137255,-4.6875,17,11.372549,0,2
43,0.03137255,-4.6875,17,11.372549,0,2
43,0.03137255,-4.6875,17,8.235294,0,2
43,0.03137255,-4.6875,17,8.235294,0,2
43,0.015686275,-4.4375,16,6.27451,0,2
44,0.015686275,-4.4375,16,6.27451,0,2
44,0.015686275,-4.5,15,0,0,2
44,0.015686275,-4.5,15,0,0,2
44,0,-4.5625,13,0,0,2
44,0,-4.5625,13,0,0,2
44,0,-4.5625,13,0,0,2
44,0,-3.9375,9,0,0,2
44,0,-3.9375,9,0,0,2
44,-0.015686275,-2.75,9,0,0,2
44,-0.015686275,-2.75,9,0,0,2
44,-0.015686275,-2.875,8,0,0,2
43,-0.015686275,-2.875,8,0,0,2
43,-0.015686275,-2.875,8,0,0,2
43,-0.03137255,-2,5,0,1,2
43,-0.03137255,-2,5,0,1,2
43,-0.047058824,-1.9375,5,0,1,2
43,-0.047058824,-1.9375,5,0,1,2
42,-0.047058824,-1.9375,5,0,1,2
42,-0.047058824,-1.625,4,0,2,2
42,-0.047058824,-1.625,4,0,2,2
42,-0.0627451,-1.6875,4,0,3,2
41,-0.0627451,-1.6875,4,0,3,2
41,-0.10980392,-1.3125,3,0,8,2
40,-0.10980392,-1.3125,3,0,8,2
40,-0.09411765,-1.25,2,0,0,2
40,-0.09411765,-1.25,2,0,0,2
40,-0.03137255,-0.6875,2,0,0,2
39,-0.03137255,-0.6875,2,0,0,2
39,-0.03137255,-0.6875,2,0,0,2
39,-0.015686275,-1,2,0,0,2
39,-0.015686275,-1,2,0,0,2
39,-0.015686275,-1.25,1,0,0,2
38,-0.015686275,-1.25,1,0,0,2
38,-0.015686275,-1.25,1,0,0,2
38,-0.015686275,0,-1,0,0,2
38,-0.015686275,0,-1,0,0,0
38,-0.015686275,0.3125,-3,0,0,0
38,-0.015686275,0.3125,-3,0,0,0
38,-0.015686275,1.5,-4,0,0,0
38,-0.015686275,1.5,-4,0,0,0
37,-0.015686275,0.625,-3,0,0,0
37,-0.015686275,0.625,-3,0,0,0
37,-0.015686275,0.1875,-2,0,0,0
37,-0.015686275,0.1875,-2,0,0,0
37,-0.015686275,0.1875,-2,0,0,0
37,-0.015686275,0.1875,-2,0,0,0
37,-0.015686275,0.4375,-2,0,0,0
37,-0.015686275,0.4375,-2,0,0,0
36,-0.015686275,-0.0625,-1,0,0,0
36,-0.015686275,0.125,0,0,0,0
36,-0.015686275,0.125,0,0,0,0
36,-0.015686275,0.125,0,0,0,0
36,-0.015686275,-0.3125,0,0,0,0
35,-0.015686275,-0.3125,0,0,0,0
35,-0.015686275,0.125,0,6.666667,0,0
35,-0.015686275,0.125,0,6.666667,0,0
35,0.015686275,-0.0625,-1,9.803922,0,0
35,0.015686275,-0.0625,-1,9.803922,0,0
35,0,0.25,-1,9.019608,0,0
35,0,0.25,-1,9.019608,0,0
35,0.015686275,0.5625,0,6.666667,0,0
35,0.015686275,0.5625,0,6.666667,0,0
35,0,0.125,0,3.9215686,0,0
35,0,0.125,0,3.9215686,0,0
35,0,0.125,0,3.9215686,0,0
35,0,0.125,0,0,0,0
35,0,0.125,0,0,0,0
35,0,0.0625,0,0,0,0
35,0,0.0625,0,0,0,0
35,0,-0.375,0,0,0,0
35,0,-0.375,0,0,0,0
35,0,-0.625,0,14.117647,0,0
35,0,-0.625,0,14.117647,0,0
35,0,-0.625,0,14.117647,0,0
35,0,-0.625,0,17.647058,0,0
35,0,-0.625,0,17.647058,0,0
35,0.03137255,-0.5,0,21.176472,0,0
35,0.03137255,-0.5,0,21.176472,0,0
35,0.047058824,-0.4375,0,1.1764706,0,0
35,0.047058824,-0.4375,0,1.1764706,0,0
35,0.015686275,-0.625,0,0,0,0
36,0.015686275,-0.625,0,0,0,0
36,0,0.3125,0,0,0,0
35,0,0.3125,0,0,0,0
35,0,0.3125,0,0,0,0
35,0,-0.4375,0,0,0,0
35,0,-0.4375,0,0,0,0
35,0,-0.0625,0,14.901961,0,0
35,0,-0.0625,0,14.901961,0,0
35,0.015686275,-0.1875,0,14.901961,0,0
35,0.015686275,-0.1875,0,14.901961,0,0
35,0.015686275,-0.1875,0,14.901961,0,0
35,0.015686275,-0.3125,0,14.509804,0,0
35,0.015686275,-0.3125,0,14.509804,0,0
35,0.03137255,0,0,12.941176,0,0
35,0.03137255,0,0,12.941176,0,0
36,0.03137255,0,0,12.941176,0,0
36,0.015686275,0.0625,0,8.627451,0,0
36,0.015686275,0.0625,0,8.627451,0,0
36,0.03137255,0,0,3.137255,0,0
36,0.03137255,0,0,3.137255,0,0
36,0,-0.5,-2,0,0,0
36,0,-0.5,-2,0,0,0
36,0,1.3125,-2,0,0,0
36,0,1.3125,-2,0,0,0
36,0,0.125,-1,0,0,0
36,0,0.125,-1,0,0,0
36,0,0.125,-1,0,0,0
36,-0.015686275,0.125,0,0,0,0
35,-0.015686275,0.125,0,0,0,0
35,-0.015686275,0,0,0,0,0
35,-0.015686275,0,0,0,0,0
35,-0.015686275,0,0,0,0,0
35,-0.015686275,0.375,-1,5.098039,0,0
35,-0.015686275,0.375,-1,5.098039,0,0
35,0,0.25,-1,10.980392,0,0
35,0,0.25,-1,10.980392,0,0
35,0,0.25,-1,10.980392,0,0
35,0,0.25,-1,10.980392,0,0
34,0,0,0,14.901961,0,0
34,0.03137255,0.6875,0,14.901961,0,0
34,0.03137255,0.6875,0,14.901961,0,0
35,0.03137255,0.6875,0,14.901961,0,0
35,0.03137255,-0.5625,2,0,0,0
35,0.03137255,-0.5625,2,0,0,0
35,0.03137255,-0.5625,2,0,0,0
35,0,-1.1875,4,0,0,0
35,0.015686275,-1.5,6,0,0,0
35,0.015686275,-1.5,6,0,0,0
35,0.015686275,-1.5,6,0,0,0
35,0.015686275,-1.5,6,0,0,0
35,0,-1.5625,5,0,0,0
35,0,-1.5625,5,0,0,0
35,-0.015686275,-0.875,3,0,0,0
34,-0.015686275,-0.875,3,0,0,0
34,0,-0.6875,2,21.176472,0,0
34,0,-0.6875,2,21.176472,0,0
34,0.03137255,-0.25,2,23.137255,0,0
35,0.03137255,-0.25,2,23.137255,0,0
35,0.0627451,-0.3125,2,23.137255,0,0
35,0.0627451,-0.3125,2,23.137255,0,0
35,0.078431375,-0.3125,1,23.137255,0,0
36,0.078431375,-0.3125,1,23.137255,0,0
36,0.078431375,-0.3125,1,23.137255,0,0
36,0.078431375,-0.3125,1,23.137255,0,0
36,0.078431375,-0.3125,1,23.137255,0,0
36,0.078431375,-0.4375,1,18.82353,0,0
37,0.078431375,-0.4375,1,18.82353,0,0
37,0.078431375,-0.3125,1,14.509804,0,0
38,0.078431375,-0.3125,1,14.509804,0,0
38,0.047058824,-0.3125,1,0,0,0
38,0.047058824,-0.3125,1,0,0,0
38,0.047058824,-0.3125,1,0,0,0
38,0.015686275,-0.3125,1,0,0,0
38,0.015686275,-0.3125,1,0,0,0
38,0,-0.3125,1,0,0,0
38,0,-0.3125,1,0,0,0
38,0,0,0,7.4509807,0,0
38,0,0,0,7.4509807,0,0
38,0,-0.0625,0,13.333334,0,0
38,0,-0.0625,0,13.333334,0,0
38,0,0,0,13.725491,0,0
38,0,0,0,13.725491,0,0
38,0,0,0,13.725491,0,0
38,0.015686275,-0.0625,0,13.725491,0,0
38,0.015686275,-0.0625,0,13.725491,0,0
38,0.015686275,-0.0625,0,11.372549,0,0
39,0.015686275,-0.0625,0,11.372549,0,0
39,0.015686275,0.375,0,0,0,0
39,0.015686275,0.375,0,0,0,0
39,0,0.125,0,0,0,0
39,0,0.125,0,0,0,0
39,0,0.25,0,0,0,0
39,0,0.25,0,0,0,0
39,0,0.25,0,0,0,0
39,0,0,0,0,0,0
39,0,0,0,0,0,0
39,-0.015686275,0.125,0,0,0,0
38,-0.015686275,0.125,0,0,0,0
38,-0.015686275,-0.0625,0,0,0,0
38,-0.015686275,-0.0625,0,0,0,0
38,-0.015686275,-0.0625,0,0,0,0
38,-0.015686275,-0.0625,0,0,0,0
38,-0.015686275,0.125,0,0,0,0
38,-0.015686275,0.125,0,0,0,0
38,-0.09411765,-0.125,0,0,9,0
37,-0.09411765,-0.125,0,0,9,0
37,-0.09411765,-0.125,0,0,9,0
37,-0.1254902,-0.1875,0,0,10,0
35,-0.1254902,-0.1875,0,0,10,0
35,-0.1254902,-0.1875,0,0,10,0
35,-0.1254902,-0.0625,0,0,3,0
34,-0.1254902,-0.0625,0,0,3,0
34,-0.047058824,0.0625,0,0,0,0
34,-0.047058824,0.0625,0,0,0,0
34,-0.047058824,0.0625,0,0,0,0
34,-0.047058824,0.0625,0,0,0,0
34,-0.015686275,0,0,0,0,0
34,-0.015686275,0,0,0,0,0
34,-0.015686275,0.125,0,0,0,0
34,-0.015686275,0.125,0,0,0,0
34,-0.015686275,0,0,0,0,0
33,-0.015686275,0,0,0,0,0
33,-0.015686275,0,0,0,0,0
33,-0.015686275,-0.125,0,0,0,0
33,-0.015686275,0.25,0,0,0,0
33,-0.015686275,0.25,0,0,0,0
33,-0.015686275,0.25,0,0,0,0
33,-0.03137255,0,0,12.941176,0,0
33,-0.03137255,0,0,12.941176,0,0
33,0,0,1,18.039215,0,0
33,0,0,1,18.039215,0,0
33,0.03137255,-0.5,1,23.529411,0,0
34,0.03137255,-0.5,1,23.529411,0,0
34,0.047058824,-0.375,1,24.705883,0,0
35,0.047058824,-0.375,1,24.705883,0,0
35,0.047058824,-0.4375,1,26.27451,0,0
35,0.047058824,-0.4375,1,26.27451,0,0
35,0.078431375,-0.25,0,26.666668,0,0
36,0.078431375,-0.25,0,26.666668,0,0
36,0.09411765,-0.4375,0,26.666668,0,0
37,0.09411765,-0.4375,0,26.666668,0,0
37,0.09411765,-0.4375,0,26.666668,0,0
37,0.10980392,0.125,0,26.666668,0,0
38,0.10980392,0.125,0,26.666668,0,0
38,0.10980392,0.25,0,26.666668,0,0
39,0.10980392,0.25,0,26.666668,0,0
39,0.10980392,0.1875,0,26.666668,0,0
39,0.10980392,0.1875,0,26.666668,0,0
39,0.10980392,0.1875,0,26.666668,0,0
39,0.10980392,0.5,0,26.666668,0,0
41,0.10980392,0.5,0,26.666668,0,0
41,0.09411765,0.75,0,26.666668,0,0
42,0.09411765,0.75,0,26.666668,0,0
42,0.10980392,0.75,-2,20.392157,0,0
43,0.10980392,0.75,-2,20.392157,0,0
43,0.078431375,1.375,-4,17.254902,0,0
43,0.078431375,1.375,-4,17.254902,0,0
43,0.0627451,1.3125,-5,14.509804,0,0
43,0.0627451,1.3125,-5,14.509804,0,0
44,0.047058824,1.875,-5,0,0,1
44,0.047058824,1.875,-5,0,0,1
45,0.047058824,1.875,-5,0,0,1
45,0,1.9375,-5,0,0,1
45,0,1.9375,-5,0,0,1
45,0,1.9375,-5,0,0,1
45,0,1.9375,-5,0,0,1
45,0,1.5,-5,0,0,1
45,0,1.5,-5,0,0,1
45,0,1.9375,-5,0,0,1
45,0,1.9375,-5,0,0,1
45,0,1.8125,-5,0,0,1
45,0,1.8125,-5,0,0,1
45,0,1.8125,-5,0,0,1
45,-0.015686275,2.25,-6,6.666667,0,1
46,-0.015686275,2.25,-6,6.666667,0,1
46,0,2.3125,-8,9.411765,0,1
46,0,2.3125,-8,9.411765,0,1
46,0,2.5625,-8,9.411765,0,1
46,0,2.5625,-8,9.411765,0,1
46,0,2.4375,-8,3.9215686,0,1
46,0,2.4375,-8,3.9215686,0,1
46,0,2.6875,-9,0,0,1
46,0,2.6875,-9,0,0,1
47,0,3.0625,-9,0,0,1
47,0,3.0625,-9,0,0,1
47,-0.015686275,2.6875,-8,0,0,1
47,-0.015686275,2.6875,-8,0,0,1
47,-0.015686275,2.6875,-8,0,0,1
47,-0.015686275,2.8125,-8,5.098039,0,1
47,-0.015686275,2.8125,-8,5.098039,0,1
47,0,2.875,-8,12.941176,0,1
47,0,2.875,-8,12.941176,0,1
47,0,2.6875,-8,15.686275,0,1
48,0,2.6875,-8,15.686275,0,1
48,0.015686275,2.6875,-8,15.686275,0,1
48,0.015686275,2.6875,-8,15.686275,0,1
48,0.015686275,2.6875,-8,15.686275,0,1
48,0.03137255,2.0625,-7,15.686275,0,1
49,0.03137255,2.0625,-7,15.686275,0,1
49,0.015686275,2.25,-6,7.0588236,0,1
49,0.015686275,2.25,-6,7.0588236,0,1
49,0.015686275,2.25,-6,7.0588236,0,1
49,0.015686275,2.375,-6,5.098039,0,1
50,0,2.25,-6,5.098039,0,1
50,0,2.25,-6,5.098039,0,1
50,0,2.625,-7,5.490196,0,1
50,0,2.625,-7,5.490196,0,1
50,0,2.625,-7,5.490196,0,1
50,0,2.5625,-7,5.490196,0,1
51,0,2.5625,-7,5.490196,0,1
