Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Label
0,0,0.0625,3,0,16,7
0,0,0,3,0,16,7
0,0,0,3,0,16,7
0,0,0,3,0,16,7
0,0,0,3,0,16,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,16,7
0,0,0,3,0,16,7
0,0,-0.125,3,0,17,7
0,0,-0.125,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,-0.125,3,0,17,7
0,0,-0.125,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,-0.125,3,0,17,7
0,0,-0.125,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0.125,3,0,17,7
0,0,0.125,3,0,17,7
0,0,-0.125,3,0,17,7
0,0,-0.125,3,0,17,7
0,0,-0.125,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0.125,3,0,17,7
0,0,0.125,3,0,17,7
0,0,0.125,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,16,7
0,0,0,3,0,16,7
0,0,0,3,0,16,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,-0.0625,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0.0625,3,0,17,7
0,0,0.0625,3,0,17,7
0,0,0,3,0,17,7
0,0,0,3,0,17,7
0,0,0.0625,3,0,17,7
0,0,0.0625,3,0,17,7
0,0,0.0625,3,0,17,7
0,0,-0.125,3,0,17,7
0,0,-0.125,3,0,17,7
0,0,0,3,0,0,7
0,0,0,3,0,0,7
0,0,0,3,0,0,7
0,0,0,3,0,0,7
0,0.015686275,0.0625,3,0,0,7
0,0.015686275,0.0625,3,0,0,7
0,0.03137255,0,3,0,0,7
0,0.03137255,0,3,0,0,7
0,0.047058824,0,3,11.764706,0,7
1,0.047058824,0,3,11.764706,0,7
1,0.047058824,0,3,11.764706,0,7
1,0.10980392,0,3,10.980392,0,7
2,0.10980392,0,3,10.980392,0,7
2,0.17254902,0,3,10.980392,0,7
3,0.17254902,0,3,10.980392,0,7
3,0.1882353,0,3,11.764706,0,7
5,0.1882353,0,3,11.764706,0,7
5,0.1882353,-0.125,3,12.156863,0,7
6,0.1882353,-0.125,3,12.156863,0,0
6,0.1882353,-0.125,3,12.156863,0,0
6,0.1882353,-0.1875,3,14.901961,0,0
8,0.1882353,-0.1875,3,14.901961,0,0
8,0.20392157,-0.0625,3,18.431374,0,0
10,0.20392157,-0.0625,3,18.431374,0,0
10,0.26666668,-0.3125,3,18.431374,0,0
12,0.26666668,-0.3125,3,18.431374,0,0
12,0.23529412,-0.125,3,18.431374,0,0
14,0.23529412,-0.125,3,18.431374,0,0
14,0.1882353,-0.1875,3,18.431374,0,0
15,0.1882353,-0.1875,3,18.431374,0,0
15,0.1882353,-0.1875,3,18.431374,0,0
15,0.17254902,0,3,18.431374,0,0
16,0.17254902,0,3,18.431374,0,0
16,0.1254902,-0.25,3,19.215687,0,0
17,0.1254902,-0.25,3,19.215687,0,0
17,0.1254902,-0.5,1,19.215687,0,0
18,0.1254902,-0.5,1,19.215687,0,0
18,0.14117648,0,1,19.215687,0,0
20,0.14117648,0,1,19.215687,0,0
20,0.14117648,0,1,19.215687,0,0
21,0.14117648,0,1,19.215687,0,0
21,0.14117648,0,1,19.215687,0,0
21,0.14117648,0,1,19.215687,0,0
22,0.14117648,0,1,19.215687,0,0
22,0.14117648,-0.1875,1,19.215687,0,0
23,0.14117648,-0.1875,1,19.215687,0,0
23,0.14117648,-0.0625,1,19.215687,0,0
24,0.14117648,-0.0625,1,19.215687,0,0
24,0.1254902,-0.0625,1,18.431374,0,0
25,0.1254902,-0.0625,1,18.431374,0,0
25,0.1254902,-0.0625,1,18.431374,0,0
25,0.10980392,0,2,18.431374,0,0
26,0.10980392,0,2,18.431374,0,0
26,0.078431375,-0.625,1,17.647058,0,0
27,0.078431375,-0.625,1,17.647058,0,0
27,0.09411765,-0.0625,2,17.254902,0,0
28,0.09411765,-0.0625,2,17.254902,0,0
28,0.078431375,-0.3125,1,15.686275,0,0
28,0.078431375,-0.3125,1,15.686275,0,0
28,0.078431375,-0.0625,1,15.686275,0,0
29,0.078431375,-0.0625,1,15.686275,0,0
29,0.078431375,0,1,11.764706,0,0
29,0.078431375,0,1,11.764706,0,0
30,0.078431375,0,1,11.764706,0,0
30,0.047058824,-0.125,0,3.5294118,0,0
30,0.047058824,-0.125,0,3.5294118,0,0
30,0.015686275,0.125,0,0,0,0
30,0.015686275,0.125,0,0,0,0
30,0,0,0,0,0,0
30,0,0,0,0,0,0
30,0,0.1875,0,0,0,0
30,0,0.1875,0,0,0,0
30,0,0.1875,0,0,0,0
30,0,0.1875,0,0,0,0
30,0,0.1875,0,0,0,0
30,-0.015686275,0.375,0,0,0,0
30,-0.015686275,0.375,0,0,0,0
30,-0.015686275,0.4375,0,0,0,0
30,-0.015686275,0.4375,0,0,0,0
30,-0.015686275,0.4375,0,0,0,0
30,-0.03137255,0.1875,0,0,0,0
29,-0.03137255,0.1875,0,0,0,0
29,-0.015686275,0.6875,0,0,0,0
29,-0.015686275,0.6875,0,0,0,0
29,-0.015686275,0.1875,0,13.333334,0,0
29,-0.015686275,0.1875,0,13.333334,0,0
29,0.015686275,0.25,0,13.333334,0,0
29,0.015686275,0.25,0,13.333334,0,0
29,0.03137255,0.1875,0,12.156863,0,0
30,0.03137255,0.1875,0,12.156863,0,0
30,0.03137255,0.1875,0,12.156863,0,0
30,0.03137255,0.4375,0,0,0,0
30,0.03137255,0.4375,0,0,0,0
30,0,0.375,0,0,0,0
30,0,0.375,0,0,0,0
30,0,0.0625,0,0,0,0
30,0,0.0625,0,0,0,0
30,0,0.0625,0,0,0,0
30,0,0,0,0,0,0
30,0,0,0,0,0,0
30,0,0.0625,0,0,0,0
30,0,0.0625,0,0,0,0
30,-0.03137255,0.25,0,0,0,0
29,-0.03137255,0.25,0,0,0,0
29,-0.03137255,0.1875,0,0,0,0
29,-0.03137255,0.1875,0,0,0,0
29,-0.03137255,0.125,0,0,0,0
29,-0.03137255,0.125,0,0,0,0
29,-0.03137255,0.125,0,0,0,0
28,-0.03137255,0.125,0,0,0,0
28,-0.03137255,0.125,0,0,0,0
28,-0.03137255,0.4375,0,0,0,0
28,-0.03137255,0.4375,0,0,0,0
28,-0.03137255,0.125,0,0,0,0
28,-0.03137255,0.125,0,0,0,0
28,-0.03137255,0.5625,0,0,0,0
27,-0.03137255,0.5625,0,0,0,0
27,-0.03137255,0.4375,0,0,0,0
27,-0.03137255,0.4375,0,0,0,0
27,-0.03137255,0.4375,0,0,0,0
27,-0.03137255,0.4375,0,0,0,0
27,-0.03137255,0.3125,0,0,0,0
27,-0.03137255,0.3125,0,0,0,0
27,-0.03137255,0,0,0,0,0
26,-0.03137255,0,0,0,0,0
26,-0.03137255,0.125,0,0,0,0
26,-0.03137255,0.125,0,0,0,0
26,-0.03137255,0.125,0,0,0,0
26,-0.03137255,0.125,0,0,0,0
26,-0.03137255,0.125,0,0,0,0
26,-0.03137255,0.25,0,0,0,0
25,-0.03137255,0.25,0,0,0,0
25,-0.03137255,0.125,0,0,0,0
25,-0.03137255,0.125,0,0,0,0
25,-0.03137255,0.0625,0,0,0,0
25,-0.03137255,0.0625,0,0,0,0
25,-0.047058824,0,0,0,2,0
24,-0.047058824,0,0,0,2,0
24,-0.078431375,-0.125,0,0,5,0
23,-0.078431375,-0.125,0,0,5,0
23,-0.1254902,0.125,0,0,8,0
23,-0.1254902,0.125,0,0,8,0
22,-0.1254902,0.125,0,0,8,0
22,-0.14117648,-0.125,0,0,9,0
21,-0.14117648,-0.125,0,0,9,0
21,-0.14117648,0.0625,0,0,9,0
20,-0.14117648,0.0625,0,0,9,0
20,-0.14117648,0,0,0,9,0
19,-0.14117648,0,0,0,9,0
19,-0.14117648,0,0,0,9,0
17,-0.14117648,0,0,0,9,0
17,-0.15686275,0,0,0,9,0
16,-0.15686275,0,0,0,9,0
16,-0.15686275,0,0,0,9,0
16,-0.15686275,0.125,0,0,9,0
15,-0.15686275,0.125,0,0,9,0
15,-0.1254902,0.0625,0,0,9,0
15,-0.1254902,0.0625,0,0,9,0
13,-0.1254902,0.0625,0,0,9,0
13,-0.1254902,0.25,0,0,9,0
12,-0.1254902,0.25,0,0,9,0
12,-0.1254902,0,0,0,9,0
11,-0.1254902,0,0,0,9,0
11,-0.1254902,0.0625,0,0,9,0
10,-0.1254902,0.0625,0,0,9,0
10,-0.1254902,0.0625,0,0,9,0
9,-0.1254902,0.0625,0,0,9,0
9,-0.1254902,0.125,0,0,9,0
8,-0.1254902,0.125,0,0,9,0
8,-0.1254902,0.125,0,0,9,0
8,-0.14117648,0.0625,0,0,9,0
7,-0.14117648,0.0625,0,0,9,0
7,-0.14117648,0,0,0,9,0
5,-0.14117648,0,0,0,9,0
5,-0.14117648,0,0,0,9,0
5,-0.15686275,0.1875,0,0,9,0
4,-0.15686275,0.1875,0,0,9,0
4,-0.15686275,0.125,0,0,9,0
3,-0.15686275,0.125,0,0,9,0
3,-0.14117648,-0.0625,0,0,9,0
2,-0.14117648,-0.0625,0,0,9,0
2,-0.15686275,0.125,0,0,9,0
1,-0.15686275,0.125,0,0,9,0
1,-0.15686275,-0.0625,0,0,9,7
0,-0.15686275,-0.0625,0,0,9,7
0,-0.015686275,0.125,0,0,8,0
0,-0.015686275,0.125,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.125,0,0,8,7
0,0,0.125,0,0,8,7
0,0,-0.125,0,0,8,7
0,0,-0.125,0,0,8,7
0,0,-0.125,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,-0.125,0,0,8,7
0,0,-0.125,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,0.125,0,0,8,7
0,0,0.125,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.125,0,0,8,7
0,0,0.125,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.125,0,0,8,7
0,0,0.125,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.125,0,0,8,7
0,0,0.125,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,-0.125,0,0,8,7
0,0,-0.125,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,0.0625,0,0,8,7
0,0,-0.125,0,0,9,7
0,0,-0.125,0,0,9,7
0,0,-0.125,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,-0.1875,0,0,9,7
0,0,-0.1875,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0.0625,0,0,0,7
0,0,0.0625,0,0,0,7
0,0,0.0625,0,0,0,7
0,0.015686275,0.0625,0,0,0,7
0,0.015686275,0.0625,0,0,0,7
0,0.03137255,0,0,0,0,7
0,0.03137255,0,0,0,0,7
0,0.047058824,0,0,0,0,7
0,0.047058824,0,0,0,0,7
0,0.047058824,0.0625,0,0,0,7
1,0.047058824,0.0625,0,0,0,7
1,0.047058824,0.0625,0,0,0,7
1,0.047058824,0,0,0.78431374,0,7
2,0.047058824,0,0,0.78431374,0,7
2,0.047058824,0,0,1.9607843,0,7
2,0.047058824,0,0,1.9607843,0,7
2,0.078431375,0,0,2.745098,0,0
3,0.078431375,0,0,2.745098,0,0
3,0.10980392,0,0,2.745098,0,0
4,0.10980392,0,0,2.745098,0,0
4,0.10980392,0,0,3.137255,0,0
5,0.10980392,0,0,3.137255,0,0
5,0.10980392,0,0,3.9215686,0,0
5,0.10980392,0,0,3.9215686,0,0
6,0.10980392,0,0,3.9215686,0,0
6,0.10980392,0.125,0,5.098039,0,0
7,0.10980392,0.125,0,5.098039,0,0
7,0.10980392,0,0,7.0588236,0,0
8,0.10980392,0,0,7.0588236,0,0
8,0.10980392,-0.0625,0,9.803922,0,0
9,0.10980392,-0.0625,0,9.803922,0,0
9,0.10980392,-0.0625,0,9.803922,0,0
9,0.078431375,0.3125,0,12.941176,0,0
9,0.078431375,0.3125,0,12.941176,0,0
9,0.09411765,0.125,0,14.901961,0,0
10,0.09411765,0.125,0,14.901961,0,0
10,0.10980392,0.0625,0,18.431374,0,0
11,0.10980392,0.0625,0,18.431374,0,0
11,0.1254902,0.3125,0,18.431374,0,0
12,0.1254902,0.3125,0,18.431374,0,0
12,0.1254902,0.0625,-1,18.431374,0,0
13,0.1254902,0.0625,-1,18.431374,0,0
13,0.14117648,0.25,-2,18.431374,0,0
15,0.14117648,0.25,-2,18.431374,0,0
15,0.15686275,0.1875,-2,18.431374,0,0
16,0.15686275,0.1875,-2,18.431374,0,0
16,0.14117648,0.3125,0,22.352942,0,0
17,0.14117648,0.3125,0,22.352942,0,0
17,0.14117648,0,0,24.313726,0,0
18,0.14117648,0,0,24.313726,0,0
18,0.14117648,0,0,24.313726,0,0
18,0.15686275,0.125,0,24.705883,0,0
19,0.15686275,0.125,0,24.705883,0,0
19,0.15686275,0.625,0,24.705883,0,0
20,0.15686275,0.625,0,24.705883,0,0
20,0.17254902,0.3125,0,23.529411,0,0
22,0.17254902,0.3125,0,23.529411,0,0
22,0.17254902,0.3125,0,23.529411,0,0
22,0.15686275,-0.1875,0,0,0,0
23,0.15686275,-0.1875,0,0,0,0
23,0.0627451,0.125,0,0,0,0
23,0.0627451,0.125,0,0,0,0
23,0.03137255,0.0625,0,0,0,0
24,0.03137255,0.0625,0,0,0,0
24,0,0,0,7.4509807,0,0
24,0,0,0,7.4509807,0,0
24,0,0.375,0,7.0588236,0,0
24,0,0.375,0,7.0588236,0,0
24,0,0.375,0,7.0588236,0,0
24,0,0.375,0,7.0588236,0,0
24,0.015686275,-0.6875,0,7.4509807,0,0
24,0.015686275,-0.6875,0,7.4509807,0,0
24,0.015686275,-0.0625,0,13.333334,0,0
24,0.015686275,-0.0625,0,13.333334,0,0
24,0.015686275,0.0625,0,18.431374,0,0
24,0.015686275,0.0625,0,18.431374,0,0
24,0.015686275,0.0625,0,18.431374,0,0
24,0.015686275,-0.125,0,18.82353,0,0
24,0.015686275,-0.125,0,18.82353,0,0
24,0.0627451,0.1875,0,20,0,0
25,0.0627451,0.1875,0,20,0,0
25,0.09411765,0.25,0,20,0,0
26,0.09411765,0.25,0,20,0,0
26,0.10980392,-0.0625,0,20,0,0
26,0.10980392,-0.0625,0,20,0,0
26,0.10980392,0.1875,0,13.725491,0,0
27,0.10980392,0.1875,0,13.725491,0,0
27,0.078431375,0.0625,0,7.4509807,0,0
28,0.078431375,0.0625,0,7.4509807,0,0
28,0.047058824,0.4375,0,18.431374,0,0
28,0.047058824,0.4375,0,18.431374,0,0
28,0.047058824,0.4375,0,18.431374,0,0
28,0.0627451,0.25,0,20.784313,0,0
29,0.0627451,0.25,0,20.784313,0,0
29,0.078431375,0,0,20.784313,0,0
30,0.078431375,0,0,20.784313,0,0
30,0.10980392,0,0,20.784313,0,0
31,0.10980392,0,0,20.784313,0,0
31,0.10980392,0.625,0,16.078432,0,0
32,0.10980392,0.625,0,16.078432,0,0
32,0.078431375,-0.0625,0,17.254902,0,0
32,0.078431375,-0.0625,0,17.254902,0,0
32,0.078431375,-0.0625,0,17.254902,0,0
32,0.078431375,-0.0625,0,17.254902,0,0
32,0.078431375,0.25,-1,20,0,0
33,0.078431375,0.25,-1,20,0,0
33,0.10980392,0.375,-1,21.960785,0,0
34,0.10980392,0.375,-1,21.960785,0,0
34,0.078431375,0.6875,-1,26.666668,0,0
35,0.078431375,0.6875,-1,26.666668,0,0
35,0.078431375,0.6875,-1,26.666668,0,0
35,0.078431375,0.1875,0,33.333332,0,0
36,0.078431375,0.1875,0,33.333332,0,0
36,0.10980392,0,0,38.82353,0,0
36,0.10980392,0,0,38.82353,0,0
36,0.10980392,-0.375,0,41.17647,0,0
37,0.10980392,-0.375,0,41.17647,0,0
37,0.14117648,0,0,42.352943,0,0
39,0.14117648,0,0,42.352943,0,0
39,0.15686275,-0.375,1,45.490196,0,0
40,0.15686275,-0.375,1,45.490196,0,0
40,0.15686275,-0.4375,1,48.235294,0,0
41,0.15686275,-0.4375,1,48.235294,0,0
41,0.15686275,-0.4375,1,48.235294,0,0
41,0.17254902,-0.5625,2,48.235294,0,0
42,0.17254902,-0.5625,2,48.235294,0,0
42,0.1882353,-0.3125,2,43.52941,0,0
44,0.1882353,-0.3125,2,43.52941,0,0
44,0.20392157,-0.1875,2,38.82353,0,0
46,0.20392157,-0.1875,2,38.82353,0,0
46,0.17254902,-0.1875,2,25.09804,0,0
47,0.17254902,-0.1875,2,25.09804,0,0
47,0.17254902,-0.1875,2,25.09804,0,0
47,0.078431375,-0.125,1,21.568628,0,0
48,0.078431375,-0.125,1,21.568628,0,0
48,0.078431375,-0.125,1,21.568628,0,0
48,0.078431375,-0.0625,1,33.333332,0,0
49,0.078431375,-0.0625,1,33.333332,0,0
49,0.10980392,-0.1875,1,33.333332,0,0
50,0.10980392,-0.1875,1,33.333332,0,0
50,0.1254902,-0.0625,1,26.27451,0,0
51,0.1254902,-0.0625,1,26.27451,0,0
51,0.09411765,-0.25,1,11.372549,0,0
51,0.09411765,-0.25,1,11.372549,0,0
51,0.047058824,-0.0625,1,1.5686275,0,0
52,0.047058824,-0.0625,1,1.5686275,0,0
52,0.047058824,-0.0625,1,1.5686275,0,0
52,0,-0.375,0,0,0,0
52,0,-0.375,0,0,0,0
52,0,-0.25,0,0,0,0
52,0,-0.25,0,0,0,0
52,0,-0.25,0,0,0,0
52,0,-0.0625,0,18.039215,0,0
51,0,-0.0625,0,18.039215,0,0
51,0.015686275,-0.25,0,21.176472,0,0
52,0.015686275,-0.25,0,21.176472,0,0
52,0.015686275,0.0625,0,21.176472,0,0
52,0.015686275,0.0625,0,21.176472,0,0
52,0.015686275,0.0625,0,21.176472,0,0
52,0.03137255,-0.3125,0,10.588236,0,0
52,0.03137255,-0.3125,0,10.588236,0,0
52,0.015686275,0,0,10.980392,0,0
52,0.015686275,0,0,10.980392,0,0
52,0.015686275,-0.25,0,11.764706,0,0
53,0.015686275,-0.25,0,11.764706,0,0
53,0.015686275,0,0,10.980392,0,0
53,0.015686275,0,0,10.980392,0,0
53,0,-0.375,2,17.647058,0,0
53,0,-0.375,2,17.647058,0,0
53,0,-0.375,2,17.647058,0,0
53,0.03137255,-1.625,8,21.960785,0,0
53,0.03137255,-1.625,8,21.960785,0,6
