Timestamp,Odometer,Gear(dashboard),RPM,Fuel_level,Avg_fuel_consumption,Velocity,Acceleration_x,Acceleration_y,Acceleration_z,Coordinate(location)_x,Coordinate(location)_y,Coordinate(location)_z,Rotation_angle_x,Rotation_angle_y,Rotation_angle_z,Steering_wheel_x,Accelerator,Brake,Clutch,Winker(left),Winker(right),
20200518_160126_2762322836,132899.3594,0,1276.284912,278.6868591,0.314572692,112.8964767,-0.176992983,0.106961958,-0.298897088,-28622.87891,7.548396111,-1953.693237,0.587453723,0.003216905,0.000290852,-0.011245899,0.5, 0.00.0,0,0,0, 
20200518_160126_2762356168,132899.375,0,1276.674072,278.6731567,0.314572722,112.9316864,-0.179268837,0.135990351,-0.298530847,-28622.33594,7.580054283,-1952.799561,0.587088108,0.00318412,0.000258219,-0.010269322,0.5, 0.00.0,0,0,0, 
20200518_160126_2762372834,132899.3906,0,1277.074341,278.6594849,0.314572781,112.9670486,-0.198341489,0.137606889,-0.29685992,-28621.79688,7.611638069,-1951.904541,0.586746812,0.003152094,0.00022866,-0.009109636,0.5, 0.00.0,0,0,0, 
20200518_160126_2762406166,132899.4063,0,1277.256836,278.6526489,0.314572781,112.9846039,-0.230370581,0.133873463,-0.29629913,-28621.52734,7.627391338,-1951.456543,0.586590946,0.003136271,0.000213975,-0.009109636,0.5, 0.00.0,0,0,0, 
20200518_160126_2762439498,132899.4219,0,1277.643677,278.6389465,0.314572841,113.0197372,-0.223023802,0.115537859,-0.294765532,-28620.98828,7.658827305,-1950.559814,0.586296916,0.003106332,0.000190335,-0.008468757,0.5, 0.00.0,0,0,0, 
20200518_160126_2762472830,132899.4531,0,1278.028198,278.6252441,0.314572841,113.0545731,-0.195839509,0.098584913,-0.293563843,-28620.45117,7.690140247,-1949.661743,0.586015582,0.003080112,0.000172614,-0.008255131,0.5, 0.00.0,0,0,0, 
20200518_160127_2762489496,132899.4688,0,1278.417114,278.6115417,0.314572901,113.0896835,-0.170496762,0.085493952,-0.292728424,-28619.91602,7.721374989,-1948.762451,0.585736752,0.003053398,0.00016548,-0.008133058,0.5, 0.00.0,0,0,0, 
20200518_160127_2762522828,132899.4844,0,1278.607544,278.6046753,0.314572901,113.1070633,-0.142809495,0.077815197,-0.292316437,-28619.64844,7.736948967,-1948.3125,0.585596979,0.003041256,0.000163317,-0.007919433,0.5, 0.00.0,0,0,0, 
20200518_160127_2762556160,132899.5,0,1278.99646,278.5909424,0.31457296,113.1420212,-0.108855657,0.066399261,-0.29165265,-28619.11523,7.768028736,-1947.411377,0.585321426,0.003015225,0.000161003,-0.007888914,0.5, 0.00.0,0,0,0, 
20200518_160127_2762589492,132899.5156,0,1279.382813,278.5772095,0.31457299,113.1768265,-0.058249872,0.061239377,-0.291103333,-28618.58398,7.799022675,-1946.509277,0.585048616,0.002989612,0.000161155,-0.007858397,0.5, 0.00.0,0,0,0, 
20200518_160127_2762622824,132899.5313,0,1279.767944,278.5634766,0.31457305,113.2115479,-0.030158596,0.059647329,-0.290679902,-28618.05273,7.829903603,-1945.605835,0.584776044,0.002965099,0.000159788,-0.007675288,0.5, 0.00.0,0,0,0, 
20200518_160127_2762656156,132899.5625,0,1280.154297,278.5497437,0.314573079,113.2463531,-0.022441661,0.053162381,-0.290245026,-28617.52344,7.860679626,-1944.701294,0.584508002,0.002939448,0.000161117,-0.007522698,0.5, 0.00.0,0,0,0, 
20200518_160127_2762689488,132899.5781,0,1280.540649,278.5360107,0.314573139,113.2812119,-0.02332003,0.050488468,-0.290279388,-28616.99609,7.89136076,-1943.795654,0.584247291,0.002917515,0.000156715,-0.007522698,0.5, 0.00.0,0,0,0, 
20200518_160127_2762706154,132899.5938,0,1281.032349,278.5222168,0.314573169,113.316124,-0.021315891,0.046970163,-0.290187836,-28616.46875,7.921923161,-1942.888794,0.583988607,0.002893344,0.000153376,-0.00749218,0.50390631, 0.00.0,0,0,0, 
20200518_160127_2762739486,132899.6094,0,1281.24585,278.5153198,0.314573199,113.3335037,-0.023945007,0.03906931,-0.289890289,-28616.20703,7.937162876,-1942.434937,0.58385849,0.002882605,0.000151896,-0.007461661,0.50390631, 0.00.0,0,0,0, 
20200518_160127_2762772818,132899.625,0,1281.647949,278.5014648,0.314573228,113.3682709,-0.023412254,0.035354838,-0.290073395,-28615.68164,7.967540741,-1941.526367,0.5835976,0.002859383,0.000150264,-0.007461661,0.50390631, 0.00.0,0,0,0, 
20200518_160127_2762806150,132899.6406,0,1282.039063,278.4876099,0.314573288,113.4031143,-0.014700182,0.02914438,-0.290279388,-28615.1582,7.997812271,-1940.616699,0.583336055,0.002838057,0.000149657,-0.007461661,0.50390631, 0.00.0,0,0,0, 
20200518_160127_2762839482,132899.6719,0,1282.373779,278.4737549,0.314573288,113.4333496,-0.002863656,0.023050694,-0.28227964,-28614.63672,8.02796936,-1939.705933,0.583072364,0.002817491,0.000149126,-0.00749218,0.50390631, 0.00.0,0,0,0, 
20200518_160127_2762872814,132899.6875,0,1282.765259,278.4598694,0.314573348,113.4683228,0.002736841,0.027595609,-0.283012062,-28614.11523,8.058031082,-1938.793945,0.582811117,0.002793509,0.000149543,-0.00749218,0.50390631, 0.00.0,0,0,0, 
20200518_160127_2762906146,132899.7031,0,1283.153076,278.4460144,0.314573377,113.5034409,0.003016875,0.02430566,-0.283252418,-28613.5957,8.087989807,-1937.880859,0.582549393,0.002773474,0.000149202,-0.00749218,0.50390631, 0.00.0,0,0,0, 
20200518_160127_2762922812,132899.7188,0,1283.541748,278.4321594,0.314573437,113.5384979,0.003298071,0.022804815,-0.283744514,-28613.07813,8.117815971,-1936.966797,0.582287133,0.002752149,0.000148633,-0.00749218,0.50390631, 0.00.0,0,0,0, 
20200518_160127_2762972810,132899.7344,0,1283.736572,278.4252319,0.314573467,113.5561371,0.002665268,0.020375531,-0.283961952,-28612.82031,8.132687569,-1936.509155,0.582155645,0.00274308,0.000148481,-0.00749218,0.50390631, 0.00.0,0,0,0, 
20200518_160127_2762989476,132899.7656,0,1284.323486,278.4044189,0.314573526,113.6089706,0.000365852,0.015272156,-0.292728484,-28612.04688,8.177113533,-1935.134888,0.581761539,0.002713255,0.000146735,-0.00749218,0.50390631, 0.00.0,0,0,0, 
20200518_160127_2763022808,132899.7813,0,1284.519897,278.3974915,0.314573556,113.6266251,-0.000994887,0.011269783,-0.292877257,-28611.78906,8.191865921,-1934.67627,0.58163029,0.002703465,0.000145711,-0.00749218,0.50390631, 0.00.0,0,0,0, 
20200518_160127_2763072806,132899.7969,0,1284.97876,278.383606,0.314573586,113.6620026,-0.001223197,0.004576509,-0.293197691,-28611.27539,8.221280098,-1933.758057,0.581367731,0.002683354,0.000143055,-0.00749218,0.507812619, 0.00.0,0,0,0, 
20200518_160127_2763089472,132899.8281,0,1285.642334,278.3626404,0.314573646,113.715271,0.001686535,0.010564513,-0.294639736,-28610.50781,8.265202522,-1932.37854,0.580973685,0.00265258,0.000139753,-0.00749218,0.507812619, 0.00.0,0,0,0, 
20200518_160127_2763122804,132899.8438,0,1285.844482,278.3556519,0.314573675,113.733078,0.001085964,0.011420708,-0.294925869,-28610.25391,8.279788017,-1931.918213,0.580842137,0.002642828,0.000138425,-0.00749218,0.507812619, 0.00.0,0,0,0, 
20200518_160127_2763139470,132899.8594,0,1286.244995,278.3416443,0.314573705,113.7687225,7.71E-05,0.01431153,-0.295772791,-28609.74414,8.30887413,-1930.996582,0.580579281,0.002621616,0.000136186,-0.00749218,0.507812619, 0.00.0,0,0,0, 
20200518_160127_2763189468,132899.8594,0,1286.443237,278.3346558,0.314573735,113.7867508,1.32E-06,0.0144798,-0.296322107,-28609.49023,8.323376656,-1930.5354,0.580447495,0.002613306,0.000135427,-0.00749218,0.507812619, 0.00.0,0,0,0, 
20200518_160127_2763206134,132899.8906,0,1287.04248,278.3136597,0.314573765,113.8404999,-0.000537686,0.012323576,-0.297523737,-28608.73047,8.366710663,-1929.150024,0.580053508,0.002584619,0.000130267,-0.007461661,0.507812619, 0.00.0,0,0,0, 
20200518_160127_2763239466,132899.9063,0,1287.243286,278.3066711,0.314573795,113.8585892,-0.00082228,0.012547102,-0.29811883,-28608.47656,8.381098747,-1928.687622,0.579922557,0.00257574,0.000128332,-0.007278553,0.507812619, 0.00.0,0,0,0, 
20200518_160127_2763256132,132899.9219,0,1287.605713,278.2926941,0.314573854,113.8913116,-0.017185304,0.002979995,-0.293426543,-28607.97266,8.409770966,-1927.762207,0.579670429,0.002557564,0.000121881,-0.007064927,0.507812619, 0.00.0,0,0,0, 
20200518_160127_2763306130,132899.9375,0,1287.81604,278.285675,0.314573854,113.9094849,-0.022541577,0.002193897,-0.29403311,-28607.7207,8.424062729,-1927.299072,0.579548955,0.002548344,0.000117821,-0.006454566,0.507812619, 0.00.0,0,0,0, 
20200518_160127_2763339462,132899.9688,0,1288.453613,278.2646484,0.314573914,113.9646301,-0.17037417,0.000672309,-0.296493679,-28606.9668,8.466783524,-1925.908569,0.579280853,0.002522503,7.48E-05,-0.002944991,0.507812619, 0.00.0,0,0,0, 
20200518_160127_2763356128,132899.9844,0,1288.873047,278.2506104,0.314573973,114.0021667,-0.348376185,0.016900145,-0.299274713,-28606.46289,8.495214462,-1924.981323,0.57924968,0.002507097,1.78E-06,0.000549325,0.507812619, 0.00.0,0,0,0, 
20200518_160127_2763406126,132900,0,1289.097778,278.2436218,0.314574003,114.0209656,-0.417849422,0.025136108,-0.300796837,-28606.21094,8.509429932,-1924.517822,0.579281807,0.002500267,-4.83E-05,0.002380407,0.507812619, 0.00.0,0,0,0, 
20200518_160127_2763422792,132900.0313,0,1289.701538,278.2225647,0.314574063,114.0775452,-0.694874704,0.045108989,-0.310410291,-28605.45117,8.552117348,-1923.128296,0.579564214,0.002488086,-0.000232416,0.006530861,0.507812619, 0.00.0,0,0,0, 
20200518_160127_2763456124,132900.0313,0,1289.905518,278.2155457,0.314574093,114.0963974,-0.771186113,0.048685409,-0.31155473,-28605.19727,8.566339493,-1922.665527,0.579708636,0.002483381,-0.000294647,0.007721065,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763489456,132900.0625,0,1290.306885,278.2015076,0.314574122,114.1330261,-0.823592842,0.026938973,-0.311520398,-28604.68555,8.594667435,-1921.740967,0.580053508,0.002471428,-0.000400059,0.009582666,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763522788,132900.0781,0,1290.72998,278.1874695,0.314574182,114.1694489,-0.761443198,-0.013654485,-0.310089856,-28604.17188,8.622733116,-1920.817505,0.580442369,0.002454315,-0.000457016,0.009796292,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763539454,132900.0938,0,1291.116455,278.1734314,0.314574182,114.2056351,-0.570785403,-0.081713073,-0.307812393,-28603.65625,8.650420189,-1919.89502,0.580809414,0.002435987,-0.000438119,0.009552147,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763589452,132900.1094,0,1291.31958,278.1664124,0.314574212,114.2245178,-0.459973574,-0.099214472,-0.307514817,-28603.39844,8.664168358,-1919.433838,0.580976069,0.002428322,-0.000407573,0.00952163,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763606118,132900.1406,0,1291.948975,278.1453857,0.314574271,114.282196,-0.07897082,-0.104284935,-0.309689283,-28602.61914,8.705287933,-1918.051514,0.581414104,0.002405023,-0.000263645,0.007995727,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763639450,132900.1406,0,1292.170654,278.1383667,0.314574301,114.3015137,0.022035334,-0.096913926,-0.311005414,-28602.35938,8.718964577,-1917.590942,0.58154279,0.002398914,-0.000208435,0.006927596,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763672782,132900.1719,0,1292.582886,278.1242676,0.314574331,114.3396149,0.206591383,-0.078120366,-0.313992441,-28601.83789,8.746216774,-1916.669922,0.581765711,0.002388214,-0.000105716,0.0059205,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763689448,132900.1875,0,1293.012085,278.110199,0.314574391,114.3775024,0.291017175,-0.056965474,-0.316727668,-28601.31641,8.77329731,-1915.749023,0.58194381,0.00237683,-3.06E-05,0.004333562,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763739446,132900.2031,0,1293.223511,278.1031799,0.314574391,114.3964462,0.327775359,-0.041502636,-0.318032324,-28601.05469,8.786764145,-1915.288696,0.582010627,0.002370189,-3.45E-06,0.003570611,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763756112,132900.2344,0,1293.893677,278.0820618,0.31457448,114.4539337,0.387001961,-0.040045239,-0.318375647,-28600.26953,8.826953888,-1913.907104,0.582113981,0.002344538,4.92E-05,0.001342794,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763806110,132900.2344,0,1294.077759,278.0750122,0.31457448,114.4730835,0.427683145,-0.044048507,-0.318169653,-28600.00781,8.84030056,-1913.446289,0.582106709,0.002334976,6.96E-05,0.000610361,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763839442,132900.2656,0,1294.726807,278.053894,0.314574569,114.5310898,0.384792656,-0.020508319,-0.319142431,-28599.22461,8.880260468,-1912.062988,0.582042575,0.002305606,0.000102984,-0.001480125,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763856108,132900.2813,0,1295.168823,278.0398254,0.314574599,114.5697632,0.38153547,0.008045296,-0.320447147,-28598.70313,8.906768799,-1911.140137,0.582012415,0.00228504,0.000113116,-0.002670329,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763889440,132900.2969,0,1295.36853,278.0327759,0.314574629,114.5890579,0.384107172,0.023057863,-0.321042269,-28598.44141,8.919998169,-1910.678467,0.581969798,0.002274073,0.000121805,-0.003097581,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763922772,132900.3125,0,1295.797241,278.0187073,0.314574629,114.6277008,0.341513187,0.049929485,-0.321900606,-28597.91992,8.946405411,-1909.754395,0.581829131,0.002248878,0.000140209,-0.003677424,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763956104,132900.3438,0,1296.235107,278.0046387,0.314574689,114.6669083,0.24850671,0.069743402,-0.323056519,-28597.40039,8.97276783,-1908.829346,0.581658304,0.002222847,0.000159485,-0.003860533,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2763972770,132900.3594,0,1296.652954,277.990509,0.314574718,114.7054749,0.213839188,0.06175242,-0.322427064,-28596.88086,8.999038696,-1907.903564,0.581506133,0.00219545,0.000174284,-0.003860533,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2764022768,132900.375,0,1296.866333,277.9834595,0.314574748,114.7248459,0.212122932,0.067141727,-0.322953492,-28596.62109,9.012124062,-1907.440186,0.581439793,0.002182587,0.000175991,-0.003860533,0.507812619, 0.00.0,0,0,0, 
20200518_160128_2764039434,132900.4063,0,1297.375366,277.9624023,0.314574808,114.7828445,0.067630686,0.054291651,-0.323010683,-28595.84375,9.051154137,-1906.049561,0.581250489,0.002148702,0.000156525,-0.003707942,0.50390631, 0.00.0,0,0,0, 
20200518_160128_2764072766,132900.4063,0,1297.582031,277.9553833,0.314574838,114.8023911,0.031736009,0.048688114,-0.323296815,-28595.58398,9.064102173,-1905.585571,0.581187069,0.002138608,0.000147342,-0.003707942,0.50390631, 0.00.0,0,0,0, 
20200518_160128_2764106098,132900.4219,0,1298.003418,277.9413452,0.314574867,114.8412094,-0.00713166,0.026770189,-0.3234227,-28595.06641,9.089893341,-1904.657227,0.581057131,0.002120887,0.00013205,-0.003707942,0.50390631, 0.00.0,0,0,0, 
20200518_160128_2764139430,132900.4531,0,1298.43457,277.9273071,0.314574927,114.8803024,-0.026285948,0.012245625,-0.323479921,-28594.54883,9.115577698,-1903.728027,0.58092469,0.002100587,0.000125448,-0.003707942,0.50390631, 0.00.0,0,0,0, 
20200518_160128_2764172762,132900.4688,0,1298.870361,277.9132996,0.314574957,114.9195175,-0.033268575,0.00822394,-0.324475616,-28594.0332,9.141170502,-1902.798096,0.58079201,0.002083321,0.000123019,-0.003707942,0.50390631, 0.00.0,0,0,0, 
20200518_160128_2764206094,132900.4844,0,1299.304077,277.8992615,0.314575016,114.9588013,-0.014310611,0.013093238,-0.325585753,-28593.51758,9.166662216,-1901.867432,0.580660403,0.002064766,0.000119718,-0.003707942,0.50390631, 0.00.0,0,0,0, 
20200518_160128_2764239426,132900.5,0,1299.522705,277.8922424,0.314575016,114.9980698,0.01178996,0.013595367,-0.326157987,-28593.00195,9.192048073,-1900.936035,0.580529451,0.002043858,0.000115734,-0.003707942,0.50390631, 0.00.0,0,0,0, 
20200518_160128_2764256092,132900.5313,0,1300.180542,277.8711853,0.314575076,115.0375824,0.011826685,0.02259865,-0.32731387,-28592.48828,9.217342377,-1900.003906,0.580398083,0.00202462,0.000110991,-0.003707942,0.50390631, 0.00.0,0,0,0, 
20200518_160128_2764289424,132900.5469,0,1300.397583,277.8641663,0.314575076,115.0572128,0.006123723,0.017914791,-0.327600002,-28592.23047,9.229938507,-1899.537598,0.58033222,0.002014868,0.000109017,-0.003707942,0.50390631, 0.00.0,0,0,0, 
20200518_160128_2764322756,132900.5625,0,1300.834473,277.8501282,0.314575136,115.0967789,-0.003995293,0.016809855,-0.328080654,-28591.7168,9.255048752,-1898.604248,0.580201209,0.001996464,0.000104805,-0.003494316,0.50390631, 0.00.0,0,0,0, 
20200518_160128_2764356088,132900.5781,0,1301.270874,277.8361206,0.314575166,115.136322,-0.019911487,0.01354029,-0.328813076,-28591.20313,9.28004837,-1897.67041,0.580079854,0.001977529,9.76E-05,-0.003250172,0.50390631, 0.00.0,0,0,0, 
20200518_160128_2764389420,132900.5938,0,1301.713379,277.8220825,0.314575225,115.1760025,-0.031797614,0.015713146,-0.329373837,-28590.69141,9.304937363,-1896.735718,0.579972148,0.001958481,8.56E-05,-0.002639811,0.50390631, 0.00.0,0,0,0, 
20200518_160128_2764422752,132900.625,0,1302.20459,277.8080444,0.314575255,115.2159958,-0.078366749,0.012482564,-0.330186427,-28590.17773,9.329748154,-1895.800537,0.579891324,0.001940684,6.78E-05,-0.001480125,0.50390631, 0.00.0,0,0,0, 
20200518_160128_2764456084,132900.6406,0,1302.606445,277.7940063,0.314575315,115.2562866,-0.198097259,0.02132473,-0.331822991,-28589.66602,9.35447979,-1894.865356,0.579899907,0.001924633,2.27E-05,0.000122072,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764489416,132900.6563,0,1303.083374,277.7799683,0.314575344,115.2966232,-0.227091759,0.024007045,-0.333093375,-28589.15039,9.379167557,-1893.930054,0.579944909,0.001910366,-2.93E-05,0.002380407,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764522748,132900.6875,0,1303.502441,277.7659302,0.314575404,115.3369141,-0.371366948,0.024715357,-0.334340841,-28588.63672,9.4037714,-1892.994995,0.580049336,0.001898147,-9.66E-05,0.003997864,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764539414,132900.7031,0,1303.954834,277.7518311,0.314575434,115.3773422,-0.458030909,0.034240618,-0.33559975,-28588.11914,9.428352356,-1892.060425,0.580242217,0.001881793,-0.000166087,0.0059205,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764589412,132900.7188,0,1304.172363,277.744812,0.314575464,115.3973083,-0.484449595,0.031210674,-0.335496753,-28587.85938,9.44060421,-1891.593384,0.580367565,0.001871434,-0.000201111,0.006530861,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764606078,132900.75,0,1304.836792,277.7236938,0.314575493,115.4573517,-0.415251046,0.008415097,-0.335130513,-28587.08008,9.4771595,-1890.193359,0.580787182,0.001846617,-0.000275029,0.006744488,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764639410,132900.75,0,1305.045532,277.7166443,0.314575523,115.4770966,-0.40060553,-0.01058965,-0.334169149,-28586.81836,9.489228249,-1889.727051,0.580915332,0.001836258,-0.000281024,0.006744488,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764656076,132900.7813,0,1305.481201,277.7025757,0.314575553,115.5169373,-0.289840102,-0.031974327,-0.333688468,-28586.29492,9.51317215,-1888.794556,0.581144333,0.001818158,-0.000254652,0.006347753,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764706074,132900.7813,0,1305.718994,277.6955261,0.314575583,115.5373077,-0.190524101,-0.034579393,-0.334008932,-28586.0332,9.525090218,-1888.328369,0.581248641,0.001809734,-0.000227369,0.005371176,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764739406,132900.8125,0,1306.377686,277.674408,0.314575642,115.5991058,0.06961026,-0.043651879,-0.336343586,-28585.24609,9.560757637,-1886.929932,0.581500113,0.001790344,-0.000116379,0.004180972,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764756072,132900.8281,0,1306.817383,277.6603394,0.314575702,115.6390381,0.203533083,-0.051598512,-0.335862905,-28584.7207,9.584384918,-1885.997559,0.581623912,0.001781693,-4.47E-05,0.002929732,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764806070,132900.8438,0,1307.043457,277.6533203,0.314575732,115.6595383,0.244698986,-0.049031716,-0.337007374,-28584.45703,9.596158981,-1885.531372,0.581667483,0.001777063,-1.64E-05,0.002380407,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764822736,132900.875,0,1307.726074,277.6322021,0.314575791,115.720459,0.355769157,-0.039433315,-0.339227647,-28583.66797,9.631214142,-1884.132324,0.581720948,0.001758925,4.47E-05,0.001312276,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764856068,132900.8906,0,1307.953491,277.6251526,0.314575791,115.7409515,0.373727739,-0.041140161,-0.33943367,-28583.4043,9.642830849,-1883.665527,0.581704438,0.001751868,5.96E-05,0.000976577,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764889400,132900.9063,0,1308.410767,277.611084,0.314575851,115.7820969,0.307735592,-0.048536021,-0.338815659,-28582.87891,9.665997505,-1882.731934,0.58166647,0.001734716,7.07E-05,0.000732433,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764922732,132900.9219,0,1308.851807,277.5970154,0.314575881,115.8233337,0.252023518,-0.033206224,-0.341425031,-28582.35156,9.689055443,-1881.797852,0.581656575,0.001717755,6.63E-05,0.000732433,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764939398,132900.9531,0,1309.308105,277.5829163,0.31457594,115.8646393,0.174213022,-0.017783977,-0.341859907,-28581.82617,9.71201992,-1880.863403,0.581667483,0.001697833,4.99E-05,0.000732433,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2764989396,132900.9531,0,1309.535889,277.5758972,0.31457594,115.8854599,0.132324547,-0.001592622,-0.342889935,-28581.5625,9.72347641,-1880.396118,0.581673205,0.001688005,3.83E-05,0.000732433,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2765006062,132900.9844,0,1310.217896,277.5547791,0.314576,115.9474411,-0.018775964,0.024328746,-0.344171703,-28580.77148,9.757705688,-1878.993896,0.581676662,0.001657725,8.16E-06,0.000732433,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2765039394,132901,0,1310.448242,277.5477295,0.31457603,115.9683228,-0.028913386,0.02990403,-0.344652385,-28580.50781,9.769071579,-1878.526245,0.581674874,0.001647745,4.14E-06,0.000732433,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2765089392,132901.0156,0,1310.904907,277.5336304,0.31457606,116.0097198,-0.024567289,0.036250032,-0.345110178,-28579.98047,9.791722298,-1877.59082,0.581672013,0.001625054,-4.93E-07,0.000732433,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2765106058,132901.0469,0,1311.591064,277.5124512,0.314576119,116.0719147,-0.008346068,0.029892946,-0.345476419,-28579.18945,9.82550621,-1876.18689,0.581672251,0.001597164,-2.85E-06,0.000732433,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2765139390,132901.0625,0,1311.818848,277.5054016,0.314576149,116.0927582,0.001494932,0.02569673,-0.345522195,-28578.92578,9.836707115,-1875.71875,0.581672728,0.001588322,-4.67E-06,0.000732433,0.50390631, 0.00.0,0,0,0, 
20200518_160129_2765172722,132901.0781,0,1312.280762,277.491272,0.314576179,116.1343842,0.013706141,0.026891435,-0.345911324,-28578.39844,9.859054565,-1874.782227,0.581673443,0.001567946,-9.37E-06,0.000732433,0.50390631, 0.00.0,0,0,0, 
