Timestamp,Odometer,Gear(dashboard),RPM,Fuel_level,Avg_fuel_consumption,Velocity,Acceleration_x,Acceleration_y,Acceleration_z,Coordinate(location)_x,Coordinate(location)_y,Coordinate(location)_z,Rotation_angle_x,Rotation_angle_y,Rotation_angle_z,Steering_wheel_x,Accelerator,Brake,Clutch,Winker(left),Winker(right),
20200518_155347_2334773272,132909.2344,0,592.1237183,270.523407,0.314677626,-0.000154464,6.14E-05,0.000189621,-0.000278888,-34011.35938,60.40099335,-8263.271484,0.577731669,0.040442497,-0.448555052,-0.741191745,0, 0.00.0,0,0,0, 
20200518_155347_2334806604,132909.2344,0,592.1237183,270.5233459,0.314677626,-0.000312455,0.000244336,0.000201886,-0.000172887,-34011.35938,60.40099335,-8263.271484,0.577731609,0.040442497,-0.448555022,-0.747783601,0, 0.00.0,0,0,0, 
20200518_155347_2334839936,132909.2344,0,592.1237183,270.5231934,0.314677626,-0.000469515,-0.000330407,-0.000222903,0.000379752,-34011.35938,60.40099716,-8263.271484,0.57773155,0.040442459,-0.448554963,-0.764614344,0, 0.00.0,0,0,0, 
20200518_155347_2334889934,132909.2344,0,592.1237183,270.5230713,0.314677626,-0.000611016,-0.000314032,3.47E-05,0.000661697,-34011.35938,60.40099335,-8263.271484,0.57773155,0.040442575,-0.448554903,-0.773891807,0, 0.00.0,0,0,0, 
20200518_155347_2334906600,132909.2344,0,592.1237183,270.5228271,0.314677626,-0.000226834,-0.000168745,0.000169389,9.97E-05,-34011.35938,60.40099335,-8263.271484,0.57773155,0.040442575,-0.448554814,-0.790035844,0, 0.00.0,0,0,0, 
20200518_155347_2334939932,132909.2344,0,592.1237183,270.5227661,0.314677626,-0.00040992,-5.76E-06,-0.000186783,4.78E-05,-34011.35938,60.40099716,-8263.271484,0.57773149,0.040442612,-0.448554754,-0.794277847,0, 0.00.0,0,0,0, 
20200518_155347_2334956598,132909.2344,0,592.1237183,270.522644,0.314677626,-0.000175259,3.27E-05,0.000153794,-0.000243892,-34011.35938,60.40099716,-8263.271484,0.577731431,0.040442612,-0.448554665,-0.809445322,0, 0.00.0,0,0,0, 
20200518_155347_2335006596,132909.2344,0,592.1237183,270.522583,0.314677626,-0.0004103,-0.000430153,4.00E-05,0.00029555,-34011.35938,60.40099716,-8263.271484,0.577731431,0.040442612,-0.448554635,-0.814633429,0, 0.00.0,0,0,0, 
20200518_155347_2335039928,132909.2344,0,592.1237183,270.5223694,0.314677626,-0.000233287,0.000320924,6.70E-05,-0.000644797,-34011.35938,60.40099716,-8263.271484,0.577731431,0.040442687,-0.448554486,-0.833859742,0, 0.00.0,0,0,0, 
20200518_155347_2335056594,132909.2344,0,592.1237183,270.5222473,0.314677626,-0.0002759,0.000894961,-0.000154518,-0.000594066,-34011.35938,60.40099716,-8263.271484,0.577731371,0.040442687,-0.448554397,-0.845059872,0, 0.00.0,0,0,0, 
20200518_155347_2335089926,132909.2344,0,592.1237183,270.5221863,0.314677626,-0.000349608,-0.000165555,0.000124764,0.000189408,-34011.35938,60.40099716,-8263.271484,0.577731311,0.040442687,-0.448554367,-0.850186944,0, 0.00.0,0,0,0, 
20200518_155347_2335139924,132909.2344,0,592.1237183,270.5220337,0.314677626,-0.000196275,2.38E-05,7.28E-05,3.33E-05,-34011.35938,60.40099716,-8263.271484,0.577731311,0.040442761,-0.448554248,-0.870634019,0, 0.00.0,0,0,0, 
20200518_155347_2335156590,132909.2344,0,592.1237183,270.5218506,0.314677626,-0.000339488,-0.000108283,3.35E-05,5.05E-05,-34011.35938,60.40099716,-8263.271484,0.577731311,0.040442802,-0.448554128,-0.888853312,0, 0.00.0,0,0,0, 
20200518_155347_2335189922,132909.2344,0,592.1237183,270.521759,0.314677626,-0.00036257,-0.000235622,6.49E-05,9.75E-05,-34011.35938,60.40099716,-8263.271484,0.577731252,0.040442802,-0.448554099,-0.893644631,0, 0.00.0,0,0,0, 
20200518_155347_2335223254,132909.2344,0,592.1237183,270.5216064,0.314677626,-0.000564057,0.00024062,-0.000122308,0.000370492,-34011.35938,60.40099716,-8263.271484,0.577731252,0.040442839,-0.448554069,-0.912016451,0, 0.00.0,0,0,0, 
20200518_155347_2335256586,132909.2344,0,592.1237183,270.5214844,0.314677626,-3.74E-05,0.000356494,-2.27E-06,-0.000535582,-34011.35938,60.40099716,-8263.271484,0.577731252,0.040442877,-0.448553979,-0.923582792,0, 0.00.0,0,0,0, 
20200518_155347_2335273252,132909.2344,0,592.1237183,270.5213623,0.314677626,-0.000133313,-1.56E-05,1.25E-05,-0.000120165,-34011.35938,60.40099716,-8263.271484,0.577731252,0.040442914,-0.44855392,-0.933867395,0, 0.00.0,0,0,0, 
20200518_155347_2335306584,132909.2344,0,592.1237183,270.5213013,0.314677626,-0.000379602,0.000257466,7.88E-05,-0.000170315,-34011.35938,60.40099716,-8263.271484,0.577731252,0.040442914,-0.44855392,-0.941374838,0, 0.00.0,0,0,0, 
20200518_155347_2335339916,132909.2344,0,592.1237183,270.5211487,0.314677626,-0.000173755,0.000383587,-0.000154571,-0.000291456,-34011.35938,60.40099716,-8263.271484,0.577731192,0.040442877,-0.44855386,-0.961608291,0, 0.00.0,0,0,0, 
20200518_155347_2335373248,132909.2344,0,592.1237183,270.5210266,0.314677626,-0.000493043,-0.000793769,-1.26E-05,0.000567454,-34011.35938,60.40099716,-8263.271484,0.577731133,0.040442914,-0.448553801,-0.971862376,0, 0.00.0,0,0,0, 
20200518_155347_2335406580,132909.2344,0,592.1237183,270.520874,0.314677626,-0.000179436,-0.000253521,-8.42E-05,0.000159083,-34011.35938,60.40100098,-8263.271484,0.577731133,0.040442877,-0.448553711,-0.984802008,0, 0.00.0,0,0,0, 
20200518_155347_2335439912,132909.2344,0,592.1237183,270.5207214,0.314677626,-0.000375046,0.000711926,0.00025647,-0.000597912,-34011.35938,60.40099716,-8263.271484,0.577731133,0.040442951,-0.448553622,-0.995208681,0, 0.00.0,0,0,0, 
20200518_155347_2335473244,132909.2344,0,592.1237183,270.5205994,0.314677626,-0.000219985,0.000391615,-0.000265674,-0.000281263,-34011.35938,60.40100098,-8263.271484,0.577731073,0.040443029,-0.448553443,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335506576,132909.2344,0,592.1237183,270.5204773,0.314677626,-0.000177679,0.000118647,5.69E-05,-8.68E-06,-34011.35938,60.40100098,-8263.271484,0.577731013,0.040443104,-0.448553413,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335539908,132909.2344,0,592.1237183,270.5203247,0.314677626,-0.000198179,0.000690816,-9.99E-05,-0.000506683,-34011.35938,60.40100098,-8263.271484,0.577731013,0.040443141,-0.448553294,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335573240,132909.2344,0,592.1237183,270.5202026,0.314677626,-0.000312591,-0.000557877,0.000307851,0.000206709,-34011.35938,60.40100098,-8263.271484,0.577731013,0.040443141,-0.448553234,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335589906,132909.2344,0,592.1237183,270.5200806,0.314677626,-0.000351223,1.30E-06,-0.000224451,-5.49E-05,-34011.35938,60.40100098,-8263.271484,0.577730954,0.040443178,-0.448553145,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335639904,132909.2344,0,592.1237183,270.519989,0.314677626,-0.000239311,0.000484895,-0.000261196,-0.000138216,-34011.35938,60.40100098,-8263.271484,0.577730954,0.040443178,-0.448553115,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335689902,132909.2344,0,592.1237183,270.5198059,0.314677626,-0.00055275,-0.000464346,6.02E-05,0.00060992,-34011.35938,60.40099716,-8263.271484,0.577730894,0.040443256,-0.448553085,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335723234,132909.2344,0,592.1237183,270.5195618,0.314677626,-0.000119007,0.000251164,2.91E-05,-0.00019105,-34011.35938,60.40099716,-8263.271484,0.577730894,0.040443331,-0.448552936,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335756566,132909.2344,0,592.1237183,270.5194397,0.314677626,-0.000128376,0.000300436,-6.83E-05,-0.000238567,-34011.35938,60.40099716,-8263.271484,0.577730894,0.040443409,-0.448552817,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335773232,132909.2344,0,592.1237183,270.5193176,0.314677626,-6.18E-05,-0.000103705,0.000204629,-0.000311007,-34011.35938,60.40099716,-8263.271484,0.577730834,0.040443368,-0.448552758,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335806564,132909.2344,0,592.1237183,270.5192566,0.314677626,-0.000307128,-0.000326792,3.00E-05,0.000174706,-34011.35938,60.40099716,-8263.271484,0.577730834,0.040443409,-0.448552698,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335839896,132909.2344,0,592.1237183,270.519104,0.314677626,-0.000219908,0.000234776,9.36E-05,-0.000569984,-34011.35938,60.40099716,-8263.271484,0.577730834,0.040443409,-0.448552668,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335873228,132909.2344,0,592.1237183,270.5189819,0.314677626,-0.000319824,0.000371822,2.02E-05,-0.000372021,-34011.35938,60.40099716,-8263.271484,0.577730834,0.040443409,-0.448552579,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335889894,132909.2344,0,592.1237183,270.5188599,0.314677626,-0.000186661,0.000624024,-3.37E-05,-0.000804691,-34011.35938,60.40099716,-8263.271484,0.577730775,0.040443409,-0.448552549,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335923226,132909.2344,0,592.1237183,270.5187683,0.314677626,-0.000280328,-0.000232591,-6.08E-05,0.00023804,-34011.35938,60.40100098,-8263.271484,0.577730715,0.040443446,-0.448552459,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335956558,132909.2344,0,592.1237183,270.5186462,0.314677626,-0.00029675,-0.000150432,4.82E-05,0.000376294,-34011.35938,60.40100098,-8263.271484,0.577730715,0.040443409,-0.44855243,-1,0, 0.00.0,0,0,0, 
20200518_155348_2335989890,132909.2344,0,592.1237183,270.5184937,0.314677626,-0.000147126,0.000180188,-6.64E-05,-0.000145909,-34011.35938,60.40100098,-8263.271484,0.577730715,0.040443446,-0.44855234,-1,0, 0.00.0,0,0,0, 
20200518_155348_2336023222,132909.2344,0,592.1237183,270.5183411,0.314677626,-0.000196141,0.00040288,-0.000143486,-0.000178702,-34011.35938,60.40100098,-8263.271484,0.577730656,0.040443484,-0.448552251,-1,0, 0.00.0,0,0,0, 
20200518_155348_2336056554,132909.2344,0,592.1237183,270.518219,0.314677626,-0.000206768,0.000201594,0.000208617,-0.000290628,-34011.35938,60.40100098,-8263.271484,0.577730596,0.040443484,-0.448552191,-0.998046815,0, 0.00.0,0,0,0, 
20200518_155348_2336089886,132909.2344,0,592.1237183,270.5180969,0.314677626,-0.000177689,0.00017243,-0.000103872,-0.000186297,-34011.35938,60.40100098,-8263.271484,0.577730596,0.040443521,-0.448552161,-0.997772157,0, 0.00.0,0,0,0, 
20200518_155348_2336106552,132909.2344,0,592.1237183,270.5179443,0.314677626,-0.00019654,-0.000140844,0.000203191,-0.000182248,-34011.35938,60.40100098,-8263.271484,0.577730596,0.040443558,-0.448552042,-0.997772157,0, 0.00.0,0,0,0, 
20200518_155348_2336123218,132909.2344,0,592.1237183,270.5178833,0.314677626,-0.000576884,-0.000581083,-9.49E-05,0.000577687,-34011.35938,60.40100098,-8263.271484,0.577730596,0.040443521,-0.448552042,-0.997375429,0, 0.00.0,0,0,0, 
20200518_155348_2336173216,132909.2344,0,592.1237183,270.5178223,0.314677626,-9.21E-05,1.63E-05,0.000136007,-0.000106934,-34011.35938,60.40100098,-8263.271484,0.577730536,0.040443521,-0.448552042,-0.994995058,0, 0.00.0,0,0,0, 
20200518_155348_2336206548,132909.2344,0,592.1237183,270.5176392,0.314677626,-0.000240763,6.25E-05,-3.02E-05,1.10E-05,-34011.35938,60.40100098,-8263.271484,0.577730477,0.040443521,-0.448551983,-0.991424441,0, 0.00.0,0,0,0, 
20200518_155348_2336239880,132909.2344,0,592.1237183,270.5174866,0.314677626,-0.000331679,-0.000158555,-0.000162829,-0.00017384,-34011.35938,60.40100098,-8263.271484,0.577730477,0.040443599,-0.448551834,-0.987640202,0, 0.00.0,0,0,0, 
20200518_155348_2336273212,132909.2344,0,592.1237183,270.5173645,0.314677626,-0.000223766,0.000280594,0.000172194,-0.000214425,-34011.35938,60.40100098,-8263.271484,0.577730417,0.040443599,-0.448551774,-0.981048286,0, 0.00.0,0,0,0, 
20200518_155348_2336306544,132909.2344,0,592.1237183,270.5172119,0.314677626,-0.000361901,0.000315364,8.81E-05,-0.000373544,-34011.35938,60.40100098,-8263.271484,0.577730417,0.040443636,-0.448551625,-0.972075999,0, 0.00.0,0,0,0, 
20200518_155348_2336339876,132909.2344,0,592.1237183,270.5170593,0.314677626,-0.000110761,0.000253108,-5.11E-05,-0.000275353,-34011.35938,60.40100098,-8263.271484,0.577730417,0.040443711,-0.448551565,-0.962645888,0, 0.00.0,0,0,0, 
20200518_155348_2336373208,132909.2344,0,592.1237183,270.5169373,0.314677626,-0.000166929,5.12E-05,8.47E-05,-0.000138286,-34011.35938,60.40100098,-8263.271484,0.577730358,0.040443674,-0.448551506,-0.949217975,0, 0.00.0,0,0,0, 
20200518_155348_2336406540,132909.2344,0,592.1237183,270.5168152,0.314677626,-0.000198022,0.00012984,0.000383932,-0.000237994,-34011.35938,60.40100098,-8263.271484,0.577730358,0.040443674,-0.448551476,-0.934599817,0, 0.00.0,0,0,0, 
20200518_155348_2336423206,132909.2344,0,592.1237183,270.5166626,0.314677626,-0.000287395,0.000212465,-0.00035633,9.08E-05,-34011.35938,60.40100479,-8263.271484,0.577730298,0.040443711,-0.448551357,-0.918059051,0, 0.00.0,0,0,0, 
20200518_155348_2336456538,132909.2344,0,592.1237183,270.5166016,0.314677626,-0.000176314,0.001000417,-0.000174715,-0.000653043,-34011.35938,60.40100479,-8263.271484,0.577730298,0.040443711,-0.448551357,-0.898588538,0, 0.00.0,0,0,0, 
20200518_155349_2336489870,132909.2344,0,592.1237183,270.5164795,0.314677626,-0.000384201,-0.000270753,4.94E-05,0.000189449,-34011.35938,60.40100098,-8263.271484,0.577730298,0.040443711,-0.448551267,-0.880430281,0, 0.00.0,0,0,0, 
20200518_155349_2336523202,132909.2344,0,592.1237183,270.5163269,0.314677626,-0.000347144,0.000368101,0.000162882,-0.000362441,-34011.35938,60.40100479,-8263.271484,0.577730238,0.040443785,-0.448551148,-0.857236564,0, 0.00.0,0,0,0, 
20200518_155349_2336556534,132909.2344,0,592.1237183,270.5162048,0.314677626,-0.000251874,1.49E-05,2.16E-05,5.12E-05,-34011.35938,60.40100479,-8263.271484,0.577730238,0.040443785,-0.448551089,-0.83538568,0, 0.00.0,0,0,0, 
20200518_155349_2336589866,132909.2344,0,592.1237183,270.5160522,0.314677626,-0.000116976,0.000592152,8.82E-05,-0.000576192,-34011.35938,60.40100479,-8263.271484,0.577730179,0.040443826,-0.448551059,-0.81084919,0, 0.00.0,0,0,0, 
20200518_155349_2336606532,132909.2344,0,592.1237183,270.5158997,0.314677626,-0.000258121,-0.000227204,0.000425005,0.000121126,-34011.35938,60.40100479,-8263.271484,0.577730179,0.040443785,-0.448550999,-0.785671771,0, 0.00.0,0,0,0, 
20200518_155349_2336639864,132909.2344,0,592.1237183,270.5158386,0.314677626,-0.000367107,0.000187673,-0.000458661,0.00014868,-34011.35938,60.40100479,-8263.271484,0.577730119,0.040443785,-0.448550999,-0.77648586,0, 0.00.0,0,0,0, 
20200518_155349_2336673196,132909.2344,0,592.1237183,270.5157166,0.314677626,-0.0001536,1.64E-05,0.000131339,-5.48E-05,-34011.35938,60.40100479,-8263.271484,0.577730119,0.040443826,-0.44855088,-0.739787877,0, 0.00.0,0,0,0, 
20200518_155349_2336706528,132909.2344,0,592.1237183,270.5155945,0.314677626,-0.000316136,0.000313032,-5.30E-05,1.32E-05,-34011.35938,60.40100479,-8263.271484,0.57773006,0.040443864,-0.448550791,-0.717814922,0, 0.00.0,0,0,0, 
20200518_155349_2336739860,132909.2344,0,592.1237183,270.5154419,0.314677626,-0.00029356,-8.78E-05,0.00043185,-0.000230386,-34011.35938,60.40100479,-8263.271484,0.57773006,0.040443864,-0.448550761,-0.696482778,0, 0.00.0,0,0,0, 
20200518_155349_2336789858,132909.2344,0,592.1237183,270.5153198,0.314677626,-0.000185899,0.000199277,0.000149392,7.70E-05,-34011.35938,60.40100479,-8263.271484,0.57773,0.040443864,-0.448550731,-0.677897334,0, 0.00.0,0,0,0, 
20200518_155349_2336806524,132909.2344,0,592.1237183,270.5150757,0.314677626,-0.000414584,-0.000646847,0.000220653,0.000325683,-34011.35938,60.40100479,-8263.271484,0.57773,0.040443938,-0.448550582,-0.648416877,0, 0.00.0,0,0,0, 
20200518_155349_2336839856,132909.2344,0,592.1237183,270.5150146,0.314677626,-0.000178933,-0.000116082,-8.85E-05,2.70E-05,-34011.35938,60.40100479,-8263.271484,0.57773,0.040443901,-0.448550522,-0.639627695,0, 0.00.0,0,0,0, 
20200518_155349_2336873188,132909.2344,0,592.1237183,270.5148926,0.314677626,-0.000226642,-0.000130563,9.16E-06,-0.000164387,-34011.35938,60.40100479,-8263.271484,0.57772994,0.040443938,-0.448550463,-0.612436116,0, 0.00.0,0,0,0, 
20200518_155349_2336906520,132909.2344,0,592.1237183,270.5147705,0.314677626,-0.000386932,4.00E-05,-0.000158835,0.000140402,-34011.35938,60.40100479,-8263.271484,0.577729881,0.040443938,-0.448550373,-0.595193386,0, 0.00.0,0,0,0, 
20200518_155349_2336939852,132909.2344,0,592.1237183,270.5146179,0.314677626,-0.000372243,-0.00076057,0.000399436,0.000295362,-34011.35938,60.40100479,-8263.271484,0.577729881,0.040443975,-0.448550314,-0.577096224,0, 0.00.0,0,0,0, 
20200518_155349_2336956518,132909.2344,0,592.1237183,270.5144958,0.314677626,-0.000264876,-0.000252756,-0.000115669,-2.70E-05,-34011.35938,60.40100479,-8263.271484,0.577729881,0.040443975,-0.448550224,-0.559487283,0, 0.00.0,0,0,0, 
20200518_155349_2336989850,132909.2344,0,592.1237183,270.5144348,0.314677626,-0.000288646,1.01E-05,-5.45E-05,-0.000225129,-34011.35938,60.40100479,-8263.271484,0.577729821,0.040444016,-0.448550165,-0.53788054,0, 0.00.0,0,0,0, 
20200518_155349_2337023182,132909.2344,0,592.1237183,270.5142822,0.314677626,-0.000161197,0.000272324,6.76E-06,-0.000316779,-34011.35938,60.40100479,-8263.271484,0.577729821,0.040444091,-0.448550105,-0.520241082,0, 0.00.0,0,0,0, 
20200518_155349_2337056514,132909.2344,0,592.1237183,270.5141602,0.314677626,-7.94E-05,0.000480673,-0.000113786,-0.000457701,-34011.35938,60.40100479,-8263.271484,0.577729821,0.040444128,-0.448550016,-0.502632201,0, 0.00.0,0,0,0, 
20200518_155349_2337089846,132909.2344,0,592.1237183,270.5140076,0.314677626,-0.00018859,-0.000124664,0.000204825,-5.68E-05,-34011.35938,60.40100479,-8263.271484,0.577729762,0.040444128,-0.448549926,-0.484473944,0, 0.00.0,0,0,0, 
20200518_155349_2337106512,132909.2344,0,592.1237183,270.513855,0.314677626,-0.000338254,-0.00042308,0.000262789,0.000107781,-34011.35938,60.40100861,-8263.271484,0.577729762,0.040444206,-0.448549807,-0.457648575,0, 0.00.0,0,0,0, 
20200518_155349_2337156510,132909.2344,0,592.1237183,270.5137939,0.314677626,-0.000361873,-8.93E-05,-1.77E-05,0.000146444,-34011.35938,60.40100861,-8263.271484,0.577729762,0.040444244,-0.448549777,-0.450049579,0, 0.00.0,0,0,0, 
20200518_155349_2337189842,132909.2344,0,592.1237183,270.5136108,0.314677626,-0.000127363,-6.59E-05,0.000126919,-7.16E-05,-34011.35938,60.40100861,-8263.271484,0.577729702,0.040444244,-0.448549688,-0.427222103,0, 0.00.0,0,0,0, 
20200518_155349_2337206508,132909.2344,0,592.1237183,270.5134583,0.314677626,-0.000282712,-0.000342508,5.55E-05,0.000323564,-34011.35938,60.40100861,-8263.271484,0.577729642,0.040444206,-0.448549628,-0.412695497,0, 0.00.0,0,0,0, 
20200518_155349_2337239840,132909.2344,0,592.1237183,270.5133972,0.314677626,-0.000503558,0.000808956,-0.000288499,-0.000219667,-34011.35938,60.40100861,-8263.271484,0.577729642,0.040444206,-0.448549628,-0.405249089,0, 0.00.0,0,0,0, 
20200518_155349_2337273172,132909.2344,0,592.1237183,270.5132751,0.314677626,-0.000482992,-0.000273634,-0.000145489,0.000368872,-34011.35938,60.40100861,-8263.271484,0.577729583,0.040444206,-0.448549509,-0.386205852,0, 0.00.0,0,0,0, 
20200518_155349_2337306504,132909.2344,0,592.1237183,270.5131531,0.314677626,-0.000322695,-0.000124588,0.000128104,-8.05E-05,-34011.35938,60.40100861,-8263.271484,0.577729583,0.040444244,-0.448549479,-0.371465623,0, 0.00.0,0,0,0, 
20200518_155349_2337339836,132909.2344,0,592.1237183,270.5130005,0.314677626,-0.000236093,0.000595385,8.35E-05,-0.000341718,-34011.35938,60.40100861,-8263.271484,0.577729583,0.040444281,-0.44854939,-0.355840385,0, 0.00.0,0,0,0, 
20200518_155349_2337356502,132909.2344,0,592.1237183,270.5128784,0.314677626,-0.000273814,0.000825197,-2.70E-05,-0.000492477,-34011.35938,60.40100861,-8263.271484,0.577729583,0.040444281,-0.44854933,-0.339269102,0, 0.00.0,0,0,0, 
20200518_155349_2337389834,132909.2344,0,592.1237183,270.5127869,0.314677626,-0.000405694,5.15E-05,-0.000165903,0.000189755,-34011.35938,60.40100861,-8263.271484,0.577729523,0.040444318,-0.448549271,-0.333073944,0, 0.00.0,0,0,0, 
20200518_155349_2337439832,132909.2344,0,592.1237183,270.5126343,0.314677626,-0.000115074,-1.38E-05,-3.45E-05,-0.000116776,-34011.35938,60.40100479,-8263.271484,0.577729523,0.040444318,-0.448549211,-0.306462198,0, 0.00.0,0,0,0, 
20200518_155349_2337456498,132909.2344,0,592.1237183,270.5124512,0.314677626,-0.000241683,4.98E-05,6.81E-05,-0.00015025,-34011.35938,60.40100479,-8263.271484,0.577729464,0.040444393,-0.448549002,-0.279453725,0, 0.00.0,0,0,0, 
20200518_155350_2337506496,132909.2344,0,592.1237183,270.5123901,0.314677626,-0.00034398,-0.000362671,1.30E-05,-1.24E-05,-34011.35938,60.40100479,-8263.271484,0.577729464,0.040444471,-0.448549002,-0.271824211,0, 0.00.0,0,0,0, 
20200518_155350_2337523162,132909.2344,0,592.1237183,270.5121765,0.314677626,-0.000247798,-0.000129199,-2.99E-05,-5.86E-05,-34011.35938,60.40100479,-8263.271484,0.577729404,0.040444471,-0.448548853,-0.242877856,0, 0.00.0,0,0,0, 
20200518_155350_2337556494,132909.2344,0,592.1237183,270.5121155,0.314677626,-0.000332971,-0.00010625,0.000155488,-0.000136434,-34011.35938,60.40100479,-8263.271484,0.577729344,0.040444434,-0.448548853,-0.223071635,0, 0.00.0,0,0,0, 
20200518_155350_2337589826,132909.2344,0,592.1237183,270.5119934,0.314677626,-7.68E-05,-7.17E-05,-2.29E-05,-7.90E-05,-34011.35938,60.40100861,-8263.271484,0.577729344,0.040444471,-0.448548794,-0.204821855,0, 0.00.0,0,0,0, 
