Timestamp,Odometer,Gear(dashboard),RPM,Fuel_level,Avg_fuel_consumption,Velocity,Acceleration_x,Acceleration_y,Acceleration_z,Coordinate(location)_x,Coordinate(location)_y,Coordinate(location)_z,Rotation_angle_x,Rotation_angle_y,Rotation_angle_z,Steering_wheel_x,Accelerator,Brake,Clutch,Winker(left),Winker(right),
20200518_160921_3090526374,133041.1719,0,1135.576782,203.5897522,0.314782828,98.56311798,-0.187476471,0.039122928,-1.353852272,-29635.01953,42.4445343,3732.746582,0.641035676,-0.001702804,-8.38E-05,0.00390631,1, 0.00.0,0,0,0, 
20200518_160921_3090559706,133041.1875,0,1136.477539,203.5780792,0.314782888,98.64424896,-0.187316492,0.03309809,-1.353966713,-29634.66602,42.44453049,3733.034912,0.64109683,-0.001704474,-8.58E-05,0.00390631,1, 0.00.0,0,0,0, 
20200518_160921_3090609704,133041.2031,0,1138.287231,203.5546875,0.314782947,98.80692291,-0.176015466,0.029375212,-1.35524857,-29633.95703,42.44449997,3733.611816,0.64120841,-0.001706105,-7.96E-05,0.00390631,1, 0.00.0,0,0,0, 
20200518_160921_3090626370,133041.2344,0,1141.011108,203.5195465,0.314783096,99.05155945,-0.017636536,0.0252448,-1.356610656,-29632.88867,42.44446182,3734.478271,0.641378582,-0.001708003,-5.94E-05,0.00390631,1, 0.00.0,0,0,0, 
20200518_160921_3090659702,133041.2344,0,1141.917603,203.5077972,0.314783156,99.13304901,0.000746474,0.020736899,-1.356667995,-29632.5332,42.44445419,3734.767334,0.641438425,-0.001708382,-5.43E-05,0.003784237,1, 0.00.0,0,0,0, 
20200518_160921_3090693034,133041.25,0,1143.731201,203.484314,0.314783275,99.29597473,0.018010231,0.014754976,-1.357148647,-29631.81836,42.44441605,3735.345703,0.64155674,-0.001708875,-4.95E-05,0.003784237,1, 0.00.0,0,0,0, 
20200518_160921_3090726366,133041.2813,0,1145.550171,203.4607697,0.314783365,99.45935059,0.022959102,0.018043675,-1.358579278,-29631.10352,42.44438934,3735.924316,0.641672432,-0.001709596,-4.96E-05,0.003784237,1, 0.00.0,0,0,0, 
20200518_160921_3090759698,133041.2969,0,1147.368164,203.4371796,0.314783454,99.62260437,0.014343043,0.020320782,-1.359552145,-29630.38477,42.44436646,3736.503418,0.641787708,-0.001710697,-5.05E-05,0.003784237,1, 0.00.0,0,0,0, 
20200518_160921_3090793030,133041.3125,0,1149.187744,203.4135742,0.314783573,99.78600311,-0.000536761,0.019883027,-1.36012435,-29629.66602,42.44434357,3737.083008,0.641903877,-0.001711532,-5.19E-05,0.003784237,1, 0.00.0,0,0,0, 
20200518_160921_3090826362,133041.3281,0,1151.009888,203.3899384,0.314783633,99.94962311,-0.005152256,0.023378801,-1.361028433,-29628.94531,42.44433594,3737.663086,0.642020702,-0.001713505,-5.27E-05,0.003784237,1, 0.00.0,0,0,0, 
20200518_160921_3090843028,133041.3438,0,1152.827637,203.3662415,0.314783752,100.1128693,-0.004242884,0.025981186,-1.361566305,-29628.22266,42.44432831,3738.243652,0.642137647,-0.001715478,-5.41E-05,0.003784237,1, 0.00.0,0,0,0, 
20200518_160922_3090893026,133041.3594,0,1153.737671,203.3543854,0.314783782,100.1946564,-0.001315795,0.025400018,-1.361715078,-29627.86133,42.44432449,3738.533936,0.642196238,-0.001715933,-5.48E-05,0.003784237,1, 0.00.0,0,0,0, 
20200518_160922_3090909692,133041.375,0,1156.469116,203.3187408,0.314783961,100.4399414,0.015518277,0.02440023,-1.362298727,-29626.77344,42.44431305,3739.405762,0.64236331,-0.001717413,-5.23E-05,0.003204395,1, 0.00.0,0,0,0, 
20200518_160922_3090943024,133041.3906,0,1157.380371,203.3068542,0.31478399,100.5217972,0.023383096,0.024886983,-1.362561941,-29626.41016,42.44430923,3739.696777,0.642411888,-0.001717717,-4.95E-05,0.00296025,1, 0.00.0,0,0,0, 
20200518_160922_3090976356,133041.4063,0,1159.206421,203.2830353,0.31478411,100.6855316,0.045436315,0.022694994,-1.362928152,-29625.68359,42.44430923,3740.278809,0.642495215,-0.001718286,-4.05E-05,0.002197299,1, 0.00.0,0,0,0, 
20200518_160922_3091009688,133041.4219,0,1161.074463,203.2591705,0.314784199,100.8492737,0.091146573,0.022259207,-1.363374472,-29624.95313,42.44431686,3740.862061,0.642551184,-0.001719348,-2.35E-05,0.001190204,1, 0.00.0,0,0,0, 
20200518_160922_3091043020,133041.4375,0,1162.863892,203.2352753,0.314784288,101.0139923,0.185436979,0.033123661,-1.365628958,-29624.22461,42.44435883,3741.446289,0.642541468,-0.001719158,1.21E-05,-0.00047303,1, 0.00.0,0,0,0, 
20200518_160922_3091076352,133041.4531,0,1164.577515,203.2113647,0.314784378,101.1779861,0.192470551,0.031614054,-1.366475821,-29623.49414,42.44445419,3742.031982,0.642508447,-0.001715136,4.16E-05,-0.001693751,0.992187381, 0.00.0,0,0,0, 
20200518_160922_3091093018,133041.4844,0,1163.306763,203.1888733,0.314784497,101.3408737,0.26856935,0.014140015,-1.365205407,-29622.76172,42.44449234,3742.618896,0.642443597,-0.001709672,7.49E-05,-0.002853437,0.847653925, 0.00.0,0,0,0, 
20200518_160922_3091143016,133041.4844,0,1161.511353,203.178833,0.314784527,101.4225388,0.290795982,0.012268473,-1.364896417,-29622.39648,42.44451523,3742.913086,0.642391503,-0.001706409,8.93E-05,-0.003250172,0.757808805, 0.00.0,0,0,0, 
20200518_160922_3091159682,133041.5156,0,1153.551514,203.1552887,0.314784616,101.6629868,0.280979931,-0.000500604,-1.356267095,-29621.29688,42.444561,3743.797852,0.642190456,-0.001704398,0.000113799,-0.003860533,0.452376604, 0.00.0,0,0,0, 
20200518_160922_3091193014,133041.5156,0,1150.980469,203.1496124,0.314784586,101.7412872,0.22706601,-0.005546935,-1.350304484,-29620.92969,42.44455719,3744.09375,0.642121673,-0.001705233,0.000113723,-0.003891051,0.357137412, 0.00.0,0,0,0, 
20200518_160922_3091226346,133041.5469,0,1146.052124,203.1412811,0.314784586,101.8947144,0.186000004,-0.022957133,-1.330677152,-29620.19727,42.44451904,3744.686279,0.64199394,-0.001706257,0.000102073,-0.003891051,0.182536036, 0.00.0,0,0,0, 
20200518_160922_3091259678,133041.5625,0,1142.449463,203.136322,0.314784557,102.0431519,0.125717595,-0.003747815,-1.306540608,-29619.46289,42.4445076,3745.280273,0.641875982,-0.001707813,8.43E-05,-0.003891051,0.063492805, 0.00.0,0,0,0, 
20200518_160922_3091293010,133041.5781,0,1139.189209,203.1343384,0.314784497,102.184906,0.038782094,0.004874581,-1.270684719,-29618.72656,42.44449234,3745.875732,0.641757786,-0.001709331,6.38E-05,-0.003891051,0, 0.00.0,0,0,0, 
20200518_160922_3091309676,133041.5938,0,1138.82373,203.1338348,0.314784408,102.3195648,-0.000161922,0.009973843,-1.226588845,-29617.99219,42.44446945,3746.472412,0.641635835,-0.001710962,5.02E-05,-0.003891051,0, 0.00.0,0,0,0, 
20200518_160922_3091343008,133041.6094,0,1139.227783,203.1337585,0.314784378,102.3843079,-0.006080877,0.013878401,-1.202269197,-29617.62305,42.44445038,3746.77124,0.641573966,-0.001713201,4.87E-05,-0.003891051,0, 0.00.0,0,0,0, 
20200518_160922_3091376340,133041.625,0,1140.374023,203.1336823,0.314784318,102.5088501,-0.00929721,0.022401372,-1.150837302,-29616.88672,42.44440079,3747.370117,0.641449749,-0.001717717,5.33E-05,-0.003891051,0, 0.00.0,0,0,0, 
20200518_160922_3091409672,133041.6406,0,1141.634033,203.133667,0.314784229,102.6275406,-0.004580043,0.026785709,-1.096292615,-29616.15039,42.44438171,3747.969971,0.641325772,-0.001721208,5.72E-05,-0.003891051,0, 0.00.0,0,0,0, 
20200518_160922_3091443004,133041.6563,0,1142.866455,203.133667,0.314784169,102.7397156,0.004586482,0.02732092,-1.041427493,-29615.41406,42.44436646,3748.571289,0.641202509,-0.001725875,6.05E-05,-0.003891051,0, 0.00.0,0,0,0, 
20200518_160922_3091476336,133041.6719,0,1144.042969,203.133667,0.31478408,102.8457565,0.009259077,0.029982492,-0.987889886,-29614.67773,42.44433212,3749.173828,0.641079426,-0.001730656,6.15E-05,-0.003891051,0, 0.00.0,0,0,0, 
20200518_160922_3091509668,133041.6875,0,1145.161621,203.133667,0.31478402,102.9465256,0.006246332,0.033067338,-0.937087536,-29613.93945,42.44430161,3749.777344,0.640955985,-0.00173354,6.17E-05,-0.003891051,0, 0.00.0,0,0,0, 
20200518_160922_3091543000,133041.7188,0,1146.221802,203.133667,0.314783931,103.0419235,0.001040034,0.037143566,-0.888505459,-29613.20117,42.44428635,3750.38208,0.640832305,-0.001735817,6.34E-05,-0.003891051,0, 0.00.0,0,0,0, 
20200518_160922_3091576332,133041.7344,0,1147.224365,203.133667,0.314783871,103.1318893,-0.000612831,0.030443316,-0.840632975,-29612.46484,42.44427872,3750.988037,0.640708447,-0.001739649,6.45E-05,-0.003891051,0, 0.00.0,0,0,0, 
20200518_160922_3091609664,133041.75,0,1148.171021,203.133667,0.314783782,103.2168732,0.000950043,0.028995045,-0.795312583,-29611.72656,42.44427109,3751.594971,0.640584588,-0.001743444,6.42E-05,-0.003830014,0, 0.00.0,0,0,0, 
20200518_160922_3091642996,133041.7656,0,1149.06543,203.133667,0.314783722,103.2973022,-0.003839121,0.038054302,-0.752624452,-29610.98828,42.44428635,3752.203125,0.640463769,-0.001748225,6.36E-05,-0.003646906,0, 0.00.0,0,0,0, 
20200518_160922_3091676328,133041.7813,0,1149.906616,203.133667,0.314783633,103.3726883,-0.016479459,0.031249087,-0.710314035,-29610.25,42.44427872,3752.812012,0.640351593,-0.001753499,6.00E-05,-0.003341726,0, 0.00.0,0,0,0, 
20200518_160922_3091709660,133041.7969,0,1150.699463,203.133667,0.314783573,103.443985,-0.030682703,0.028687833,-0.670155048,-29609.51172,42.44426727,3753.421631,0.640250802,-0.001756876,5.49E-05,-0.002914473,0, 0.00.0,0,0,0, 
20200518_160922_3091742992,133041.8281,0,1151.445557,203.133667,0.314783484,103.5109329,-0.057742033,0.026397852,-0.631792903,-29608.77344,42.44424438,3754.032227,0.640165687,-0.001759874,4.79E-05,-0.002304112,0, 0.00.0,0,0,0, 
20200518_160922_3091776324,133041.8438,0,1152.178101,203.133667,0.314783424,103.5739365,-0.094618604,0.025772516,-0.595147491,-29608.0332,42.44422531,3754.643311,0.640104651,-0.001762151,3.63E-05,-0.001480125,0, 0.00.0,0,0,0, 
20200518_160922_3091792990,133041.8594,0,1152.812012,203.133667,0.314783335,103.6331863,-0.188963249,0.02252459,-0.55985254,-29607.29492,42.44422531,3755.254395,0.640112698,-0.001764238,4.74E-06,-0.00047303,0, 0.00.0,0,0,0, 
20200518_160922_3091826322,133041.8594,0,1153.13208,203.133667,0.314783305,103.6615067,-0.198552489,0.02852511,-0.543257952,-29606.92383,42.4442482,3755.560059,0.640131354,-0.001764124,-1.21E-05,-0.000106813,0, 0.00.0,0,0,0, 
20200518_160922_3091842988,133041.8906,0,1153.722534,203.133667,0.314783216,103.7150803,-0.190674141,0.027124764,-0.510377765,-29606.18359,42.44430161,3756.171143,0.640157759,-0.001763896,-3.77E-05,0.000549325,0, 0.00.0,0,0,0, 
20200518_160923_3091876320,133041.8906,0,1154.002319,203.133667,0.314783186,103.7404327,-0.185707822,0.023087164,-0.494115055,-29605.8125,42.44432068,3756.477051,0.640160382,-0.001764617,-4.41E-05,0.000610361,0, 0.00.0,0,0,0, 
20200518_160923_3091909652,133041.9063,0,1154.536987,203.133667,0.314783126,103.788414,-0.148624018,0.011548553,-0.462505221,-29605.07227,42.44431305,3757.088623,0.640152097,-0.001766287,-3.98E-05,0.000732433,0, 0.00.0,0,0,0, 
20200518_160923_3091942984,133041.9375,0,1155.037476,203.133667,0.314783037,103.8334579,-0.092468284,0.010648188,-0.432577729,-29604.33008,42.44428635,3757.700684,0.640143216,-0.001767273,-2.23E-05,0.000732433,0, 0.00.0,0,0,0, 
20200518_160923_3091976316,133041.9531,0,1155.50354,203.133667,0.314782977,103.8752747,0.014158116,0.00321245,-0.403520048,-29603.58984,42.44427109,3758.313232,0.640142322,-0.001767881,-3.95E-06,0.000732433,0, 0.00.0,0,0,0, 
20200518_160923_3092009648,133041.9688,0,1155.934082,203.133667,0.314782888,103.9139786,0.023518717,-0.011958374,-0.375309229,-29602.84766,42.44422531,3758.925781,0.640145183,-0.001767008,5.81E-06,0.000732433,0, 0.00.0,0,0,0, 
20200518_160923_3092042980,133041.9844,0,1156.336304,203.133667,0.314782828,103.9498978,0.018687839,-0.004913359,-0.349135518,-29602.10547,42.44418335,3759.538574,0.640146792,-0.001768601,6.15E-06,0.000732433,0, 0.00.0,0,0,0, 
20200518_160923_3092076312,133042,0,1156.706055,203.133667,0.314782739,103.9829102,0.00901963,0.003492126,-0.324186385,-29601.36328,42.44413376,3760.151611,0.640146375,-0.00177084,6.60E-06,0.000732433,0, 0.00.0,0,0,0, 
20200518_160923_3092109644,133042.0156,0,1157.047119,203.133667,0.314782679,104.0134811,-0.006506215,0.012264015,-0.300061256,-29600.62109,42.44412231,3760.764648,0.64014554,-0.0017738,6.53E-06,0.000732433,0, 0.00.0,0,0,0, 
20200518_160923_3092142976,133042.0469,0,1157.358398,203.133667,0.31478259,104.0412903,-0.011689846,0.01479326,-0.276725799,-29599.87695,42.44411087,3761.378174,0.640145421,-0.001777784,4.86E-06,0.000732433,0, 0.00.0,0,0,0, 
20200518_160923_3092176308,133042.0625,0,1157.641113,203.133667,0.31478253,104.0666275,-0.004150555,0.020211004,-0.254454702,-29599.13477,42.44408798,3761.991699,0.640145659,-0.001779985,2.69E-06,0.000732433,0, 0.00.0,0,0,0, 
20200518_160923_3092192974,133042.0781,0,1157.89624,203.133667,0.314782441,104.0897064,0.003529351,0.022178393,-0.233053401,-29598.39063,42.44406509,3762.605225,0.640145957,-0.001780479,1.02E-06,0.000732433,0, 0.00.0,0,0,0, 
20200518_160923_3092226306,133042.0781,0,1158.015991,203.133667,0.314782411,104.1003723,0.004341391,0.023476098,-0.222753316,-29598.01953,42.44406891,3762.912109,0.640145957,-0.001779947,1.06E-06,0.000732433,0, 0.00.0,0,0,0, 
20200518_160923_3092259638,133042.1094,0,1158.238159,203.133667,0.314782321,104.1199341,0.001469653,0.012330537,-0.202324808,-29597.27539,42.44405365,3763.525879,0.640145779,-0.001782755,1.67E-06,0.000732433,0, 0.00.0,0,0,0, 
20200518_160923_3092292970,133042.125,0,1158.432251,203.133667,0.314782262,104.1374817,-0.00111574,0.01196306,-0.183029294,-29596.5332,42.44404602,3764.139893,0.640145779,-0.001783135,2.05E-06,0.000549325,0, 0.00.0,0,0,0, 
20200518_160923_3092326302,133042.1406,0,1158.607056,203.133667,0.314782172,104.1529083,-0.000914744,0.008783084,-0.164374679,-29595.78906,42.44403458,3764.753906,0.640145779,-0.001785791,1.44E-06,0.000396735,0, 0.00.0,0,0,0, 
20200518_160923_3092342968,133042.1563,0,1158.743652,203.133667,0.314782113,104.1667099,0.00030746,0.032685384,-0.147219285,-29595.04492,42.4441185,3765.368164,0.640145779,-0.001771485,6.07E-07,0.000335698,0, 0.00.0,0,0,0, 
20200518_160923_3092392966,133042.1719,0,1158.772583,203.133667,0.314782083,104.1736832,0.000515306,0.075631946,-0.139986321,-29594.67383,42.44445419,3765.675293,0.640145898,-0.001717489,-3.04E-07,0.000335698,0, 0.00.0,0,0,0, 
20200518_160923_3092409632,133042.2031,0,1158.802856,203.133667,0.314781964,104.1901932,-0.000383796,0.03430121,-0.117120109,-29593.55664,42.44749069,3766.597168,0.640145779,-0.001309651,-4.93E-06,0.000335698,0, 0.00.0,0,0,0, 
20200518_160923_3092442964,133042.2031,0,1158.787354,203.133667,0.314781934,104.1943893,-0.000549825,-0.065911375,-0.109028816,-29593.18555,42.44918823,3766.904541,0.640145779,-0.001084103,-6.45E-06,0.000213626,0, 0.00.0,0,0,0, 
20200518_160923_3092459630,133042.2188,0,1158.829346,203.133667,0.314781845,104.2005997,-0.0003944,-0.207328454,-0.091976434,-29592.43945,42.45409775,3767.519287,0.640145898,-0.000593543,-9.56E-06,0.000213626,0, 0.00.0,0,0,0, 
20200518_160923_3092509628,133042.2344,0,1158.852173,203.133667,0.314781815,104.202034,-0.00041245,-0.180566087,-0.081905231,-29592.06836,42.45767212,3767.82666,0.640145898,-0.000355549,-1.26E-05,0.000213626,0, 0.00.0,0,0,0, 
20200518_160923_3092526294,133042.2656,0,1158.866577,203.133667,0.314781696,104.1972885,-0.000147208,-0.154613614,-0.039354395,-29590.95117,42.47288513,3768.749023,0.640145898,0.000267402,-1.79E-05,3.05E-05,0, 0.00.0,0,0,0, 
20200518_160923_3092559626,133042.2656,0,1158.836304,203.133667,0.314781666,104.1929321,0.000210219,-0.138544932,-0.021443674,-29590.57813,42.47937012,3769.056152,0.640145898,0.000444418,-1.82E-05,-0.000137331,0, 0.00.0,0,0,0, 
20200518_160923_3092576292,133042.2813,0,1158.745728,203.133667,0.314781606,104.1804047,-0.000183626,0.022545863,0.016300449,-29589.83398,42.49412918,3769.670898,0.640145957,0.000746426,-2.78E-05,-0.000686656,0, 0.00.0,0,0,0, 
20200518_160923_3092609624,133042.2969,0,1158.68042,203.133667,0.314781547,104.1724167,-0.000919413,0.182856649,0.036603078,-29589.46289,42.50236893,3769.978027,0.640145957,0.000871646,-3.21E-05,-0.001052873,0, 0.00.0,0,0,0, 
20200518_160923_3092659622,133042.3125,0,1158.510742,203.133667,0.314781487,104.1533661,-0.00042075,0.460385174,0.078707576,-29588.71875,42.52040863,3770.592285,0.640145957,0.001075679,-3.54E-05,-0.001541161,0, 0.00.0,0,0,0, 
20200518_160923_3092692954,133042.3438,0,1158.147583,203.133667,0.314781368,104.1189117,0.094514608,0.486430228,0.135644212,-29587.60352,42.55049515,3771.513672,0.640086353,0.001332456,-1.15E-05,-0.001937896,0, 0.00.0,0,0,0, 
20200518_160923_3092709620,133042.3438,0,1157.85083,203.133667,0.314781308,104.0931625,0.113153473,0.315785527,0.166269839,-29586.86133,42.57174301,3772.128662,0.639993727,0.0015193,2.90E-05,-0.002059968,0, 0.00.0,0,0,0, 
20200518_160923_3092742952,133042.375,0,1157.699341,203.133667,0.314781249,104.0797882,0.118263781,0.208300084,0.179122075,-29586.49023,42.58254242,3772.436035,0.639951229,0.001616668,4.76E-05,-0.002059968,0, 0.00.0,0,0,0, 
20200518_160923_3092776284,133042.3906,0,1157.40979,203.133667,0.314781189,104.0516052,0.124960482,-0.037866816,0.201335937,-29585.74805,42.6043663,3773.05127,0.63988322,0.001784159,5.91E-05,-0.002059968,0, 0.00.0,0,0,0, 
20200518_160923_3092792950,133042.4063,0,1157.125,203.133667,0.3147811,104.0217972,0.107451119,-0.313930273,0.219269544,-29585.00781,42.626194,3773.666504,0.639825523,0.001885625,3.50E-05,-0.001937896,0, 0.00.0,0,0,0, 
20200518_160923_3092859614,133042.4219,0,1156.985962,203.133667,0.31478107,104.0064316,0.093137182,-0.428589255,0.226937398,-29584.63672,42.63700104,3773.973877,0.639797151,0.001900955,1.19E-05,-0.001846342,0, 0.00.0,0,0,0, 
20200518_160924_3092876280,133042.4531,0,1156.426392,203.133667,0.314780921,103.9427719,-0.123302571,-0.521555185,0.250639051,-29583.15625,42.67826462,3775.202881,0.639771938,0.00167795,-0.000112091,-0.001113909,0, 0.00.0,0,0,0, 
20200518_160924_3092926278,133042.4688,0,1156.279663,203.133667,0.314780891,103.9264832,-0.132507682,-0.449685544,0.255502969,-29582.78516,42.68783188,3775.509766,0.639786661,0.001552578,-0.000140664,-0.0009308,0, 0.00.0,0,0,0, 
20200518_160924_3092942944,133042.4844,0,1155.690918,203.133667,0.314780772,103.8778152,-0.13233161,-0.165097341,0.265093505,-29581.67578,42.71511459,3776.43042,0.639809608,0.001249773,-0.000151175,-0.000717174,0, 0.00.0,0,0,0, 
