Timestamp,Odometer,Gear(dashboard),RPM,Fuel_level,Avg_fuel_consumption,Velocity,Acceleration_x,Acceleration_y,Acceleration_z,Coordinate(location)_x,Coordinate(location)_y,Coordinate(location)_z,Rotation_angle_x,Rotation_angle_y,Rotation_angle_z,Steering_wheel_x,Accelerator,Brake,Clutch,Winker(left),Winker(right),
20190517_141824_713783010,109704.8359,0,1430.75415,358.9318542,0.305252761,55.52116776,0.064441293,0.047693599,-2.23844099,-26397.4082,8.417408943,-2146.76001,0.201461256,-0.001639852,3.23E-06,-0.004715038,0, 0.00.0,0,0,0, 
20190517_141824_713816342,109704.8359,0,1409.758911,358.9318542,0.305252761,55.75640488,0.199411124,0.051839031,-2.142369747,-26397.90039,8.417386055,-2146.915771,0.20136109,-0.001647669,2.97E-05,-0.013290608,0, 0.00.0,0,0,0, 
20190517_141824_713849674,109704.8359,0,1389.071655,358.9318542,0.305252761,55.98233795,0.457005382,0.074594282,-2.052438498,-26398.39258,8.417466164,-2147.074219,0.20108135,-0.001656017,9.46E-05,-0.022507057,0, 0.031746387481689450.03174638748168945,0,0,0, 
20190517_141824_713866340,109704.8359,0,1368.687988,358.9318542,0.305252761,56.19468689,0.758767247,0.099859558,-1.959502935,-26398.88672,8.41769886,-2147.23584,0.20059599,-0.001662696,0.000194509,-0.030899519,0, 0.186503380537033080.18650338053703308,0,0,0, 
20190517_141824_713916338,109704.8359,0,1358.608643,358.9318542,0.305252761,56.29345703,0.893420458,0.110752888,-1.9079566,-26399.13477,8.417869568,-2147.318115,0.200285271,-0.001666908,0.000251958,-0.034653239,0, 0.277775228023529050.27777522802352905,0,0,0, 
20190517_141824_713933004,109704.8438,0,1328.813477,358.9318542,0.305252761,56.54705429,1.129030228,0.110310122,-1.709885836,-26399.87695,8.418438911,-2147.570313,0.199177429,-0.001683604,0.000406358,-0.042313267,0, 0.54687571525573730.5468757152557373,0,0,0, 
20190517_141824_713966336,109704.8438,0,1319.02771,358.9318542,0.305252761,56.61506271,1.110227942,0.094805442,-1.625282049,-26400.125,8.41857338,-2147.656006,0.198776945,-0.001690396,0.000438384,-0.044815749,0, 0.58203250169754030.5820325016975403,0,0,0, 
20190517_141824_713999668,109704.8438,0,1299.671997,358.9318542,0.305252761,56.72599411,0.997508526,0.037739791,-1.425694823,-26400.61914,8.418661118,-2147.830078,0.197937608,-0.001706485,0.00046377,-0.049668115,0, 0.59375143051147460.5937514305114746,0,0,0, 
20190517_141824_714033000,109704.8438,0,1280.60022,358.9318542,0.305252761,56.80680847,0.850966632,-0.015149227,-1.193381786,-26401.11523,8.418560982,-2148.007813,0.197022229,-0.001715781,0.00045546,-0.055466544,0, 0.59375143051147460.5937514305114746,0,0,0, 
20190517_141824_714066332,109704.8438,0,1261.80835,358.9318542,0.305252761,56.85869598,0.731896281,-0.050141204,-0.942110956,-26401.60938,8.418395996,-2148.189453,0.196002573,-0.001725989,0.000447984,-0.062088959,0, 0.59375143051147460.5937514305114746,0,0,0, 
20190517_141824_714099664,109704.8516,0,1243.292114,358.9318542,0.305252761,56.88250732,0.712661982,-0.057609223,-0.686325312,-26402.10156,8.418247223,-2148.375488,0.194856226,-0.001736044,0.000451779,-0.06868086,0, 0.60156404972076420.6015640497207642,0,0,0, 
20190517_141824_714116330,109704.8516,0,1225.047729,358.9318542,0.305252761,56.87924576,0.799519956,-0.026975382,-0.440324694,-26402.5918,8.418136597,-2148.566162,0.193576053,-0.001750691,0.000470372,-0.076035708,0, 0.60547035932540890.6054703593254089,0,0,0, 
20190517_141824_714149662,109704.8516,0,1216.026123,358.9318542,0.305252761,56.86794662,0.849964678,0.000873677,-0.322325677,-26402.83789,8.418113708,-2148.663574,0.192884818,-0.00175976,0.000486347,-0.079453729,0, 0.60547035932540890.6054703593254089,0,0,0, 
20190517_141824_714199660,109704.8516,0,1198.181763,358.9318542,0.305252761,56.82703018,0.934390903,0.05614933,-0.094870962,-26403.32422,8.418125153,-2148.862305,0.191404596,-0.001783514,0.00052877,-0.086594947,0, 0.60547035932540890.6054703593254089,0,0,0, 
20190517_141824_714216326,109704.8516,0,1171.905029,358.9318542,0.305252761,56.72260666,0.985667765,0.095103532,0.226818159,-26404.05078,8.418255806,-2149.170654,0.188949555,-0.00182127,0.000608722,-0.096452281,0, 0.60547035932540890.6054703593254089,0,0,0, 
20190517_141824_714249658,109704.8594,0,1163.27478,358.9318542,0.305252761,56.67706299,0.978900492,0.096272931,0.328245491,-26404.29102,8.418311119,-2149.276367,0.18807359,-0.001832805,0.00063646,-0.100083925,0, 0.60547035932540890.6054703593254089,0,0,0, 
20190517_141824_714282990,109704.8594,0,1124.024414,358.9318542,0.305252761,56.57032394,0.95604986,0.092287727,0.52327776,-26404.76758,8.418412209,-2149.491943,0.186241716,-0.001853296,0.000688331,-0.106248572,0, 0.60547035932540890.6054703593254089,0,0,0, 
20190517_141824_714316322,109704.8594,0,1069.887451,358.9318542,0.305252761,56.45399094,0.872490883,0.034627579,0.689944685,-26405.24219,8.418336868,-2149.713623,0.184324026,-0.001891811,0.00068947,-0.112870984,0, 0.60547035932540890.6054703593254089,0,0,0, 
20190517_141825_714349654,109704.8594,0,1018.201538,358.9318542,0.305252761,56.33067703,0.743057251,-0.055405442,0.827285051,-26405.71289,8.417632103,-2149.940186,0.182371885,-0.002024923,0.000452576,-0.11964599,0, 0.60547035932540890.6054703593254089,0,0,0, 
20190517_141825_714382986,109704.8594,0,978.9824219,358.9318542,0.305252761,56.17803955,0.611638606,-0.035025559,0.974948347,-26406.17773,8.416354179,-2150.172119,0.180387542,-0.002297979,-6.09E-05,-0.127061874,0, 0.60547035932540890.6054703593254089,0,0,0, 
20190517_141825_714399652,109704.8672,0,978.7941284,358.9316711,0.305252761,56.01626968,0.399031281,0.016341247,1.101364732,-26406.63867,8.414211273,-2150.408447,0.178369522,-0.002783795,-0.000757658,-0.136644542,0, 0.60547035932540890.6054703593254089,0,0,0, 
20190517_141825_714432984,109704.8672,0,974.2299805,358.9316101,0.305252761,55.93406296,0.285065204,0.04961234,1.153649211,-26406.86719,8.412613869,-2150.52832,0.177349776,-0.003123483,-0.001129448,-0.14189364,0, 0.60547035932540890.6054703593254089,0,0,0, 
20190517_141825_714466316,109704.8672,0,965.855957,358.931427,0.305252761,55.74374771,0.129384816,0.20851858,1.278183222,-26407.32227,8.408056259,-2150.771973,0.175282195,-0.003978433,-0.001781124,-0.153643087,0, 0.61328297853469850.6132829785346985,0,0,0, 
20190517_141825_714499648,109704.8672,0,958.9111938,358.9312439,0.305252761,55.51793671,0.004200935,0.338176489,1.462554932,-26407.77148,8.401305199,-2151.02124,0.173077285,-0.004877893,-0.002171393,-0.166399628,0, 0.61718928813934330.6171892881393433,0,0,0, 
20190517_141825_714532980,109704.8672,0,953.5841675,358.9310303,0.305252761,55.25757217,-0.123401135,0.26029399,1.66757822,-26408.21289,8.391366005,-2151.275635,0.170671567,-0.005629518,-0.002414206,-0.177691311,0, 0.61718928813934330.6171892881393433,0,0,0, 
20190517_141825_714566312,109704.8672,0,947.5973511,358.9308167,0.305252761,54.94446182,-0.080624633,0.222553074,1.920348287,-26408.65039,8.379405022,-2151.535889,0.168082595,-0.006245297,-0.002670869,-0.185992211,0, 0.61718928813934330.6171892881393433,0,0,0, 
20190517_141825_714599644,109704.875,0,940.4649658,358.9306335,0.305252761,54.63769913,-0.267515182,-0.191851303,2.160683632,-26409.08203,8.364590645,-2151.801758,0.165222883,-0.006589766,-0.002832479,-0.196063176,0, 0.6210955977439880.621095597743988,0,0,0, 
20190517_141825_714632976,109704.875,0,931.0449829,358.930542,0.305252761,54.3087883,-0.418551981,-0.669325829,2.391691923,-26409.50586,8.347081184,-2152.073242,0.162138388,-0.006714304,-0.002852363,-0.205615327,0, 0.6210955977439880.621095597743988,0,0,0, 
20190517_141825_714666308,109704.875,0,912.5544434,358.930542,0.305252761,53.81490326,-0.021856174,-0.572356343,2.83849287,-26409.91992,8.329890251,-2152.352539,0.158805996,-0.006592498,-0.002752718,-0.215869382,0, 0.62500190734863280.6250019073486328,0,0,0, 
20190517_141825_714682974,109704.875,0,893.0803833,358.930542,0.305252761,53.41251755,0.117053479,-0.610676825,3.07520628,-26410.32422,8.313308716,-2152.639404,0.155350268,-0.006352114,-0.002654022,-0.225665674,0, 0.62500190734863280.6250019073486328,0,0,0, 
20190517_141825_714716306,109704.875,0,885.4133301,358.930542,0.305252761,53.18337631,0.177464247,-0.642976522,3.199476957,-26410.52148,8.305195808,-2152.7854,0.153596088,-0.006218507,-0.002610271,-0.230090797,0, 0.62500190734863280.6250019073486328,0,0,0, 
20190517_141825_714749638,109704.875,0,871.991272,358.930542,0.305252761,52.63860703,0.498396039,-0.45317319,3.58494091,-26410.91016,8.29013443,-2153.083252,0.149934813,-0.00583651,-0.002376868,-0.23942931,0, 0.62890821695327760.6289082169532776,0,0,0, 
20190517_141825_714782970,109704.8828,0,943.6982422,358.9301453,0.305252761,52.12287521,0.912026227,-0.073851764,3.941238403,-26411.28711,8.276242256,-2153.388184,0.146149725,-0.005395546,-0.002030274,-0.248004884,0, 0.63281452655792240.6328145265579224,0,0,0, 
20190517_141825_714816302,109704.8828,0,1021.009033,358.9296875,0.305252761,51.63621521,0.907330036,-0.085796833,4.068306923,-26411.65234,8.264081001,-2153.699707,0.142265648,-0.004823783,-0.001878074,-0.256443113,0, 0.63672083616256710.6367208361625671,0,0,0, 
20190517_141825_714849634,109704.8828,0,1111.494995,358.9291382,0.305252761,51.16386032,0.683556557,-0.285541832,4.062756538,-26412.00781,8.252524376,-2154.01709,0.138406783,-0.004316641,-0.00186855,-0.264896631,0, 0.64062714576721190.6406271457672119,0,0,0, 
20190517_141825_714866300,109704.8828,0,1190.08606,358.9285889,0.305252761,50.64361191,0.863260329,-0.020009775,4.233102798,-26412.34961,8.243311882,-2154.34082,0.134626374,-0.00401008,-0.001918183,-0.273044944,0, 0.64843976497650150.6484397649765015,0,0,0, 
20190517_141825_714916298,109704.8828,0,1231.53833,358.9282837,0.305252761,50.39517593,0.758116722,-0.070635721,4.192846775,-26412.51758,8.23908329,-2154.504639,0.132733434,-0.003884973,-0.001987357,-0.277683675,0, 0.64843976497650150.6484397649765015,0,0,0, 
20190517_141825_714932964,109704.8906,0,1349.169067,358.9273376,0.305252761,49.65359879,0.535876095,-0.123692781,4.115619183,-26413,8.227126122,-2155.00293,0.126971394,-0.003567028,-0.00221393,-0.290897995,0, 0.65234607458114620.6523460745811462,0,0,0, 
20190517_141825_714966296,109704.8906,0,1387.238403,358.927002,0.305252761,49.38723755,0.429190695,-0.151326358,4.103648186,-26413.1543,8.223420143,-2155.171387,0.125025645,-0.003500244,-0.002231499,-0.294682235,0, 0.65234607458114620.6523460745811462,0,0,0, 
20190517_141825_714999628,109704.8906,0,1462.143921,358.9263,0.305252761,48.81513596,0.815740049,0.469673693,4.363381863,-26413.45508,8.217587471,-2155.511719,0.121171229,-0.003546044,-0.0021986,-0.303685039,0, 0.6562523841857910.656252384185791,0,0,0, 
20190517_141825_715032960,109704.8906,0,1534.915161,358.9255981,0.305252761,48.3039856,0.489388317,0.397922575,4.30400753,-26413.74219,8.212609291,-2155.855957,0.117273055,-0.0036562,-0.002202205,-0.312474251,0, 0.6562523841857910.656252384185791,0,0,0, 
20190517_141825_715066292,109704.8906,0,1605.299316,358.9248352,0.305252761,47.79544067,0.341212153,0.443588912,4.333054066,-26414.01953,8.207766533,-2156.203613,0.113316759,-0.00380506,-0.002233661,-0.319493413,0, 0.6562523841857910.656252384185791,0,0,0, 
20190517_141825_715099624,109704.8906,0,1673.883423,358.9240112,0.305252761,47.29999542,0.218449339,0.485477716,4.334146976,-26414.28516,8.202735901,-2156.553955,0.10928601,-0.003952061,-0.002304582,-0.325658053,0, 0.6562523841857910.656252384185791,0,0,0, 
20190517_141825_715116290,109704.8906,0,1740.03186,358.9231873,0.305252761,46.80776215,0.045047253,0.441503257,4.299293041,-26414.53906,8.197115898,-2156.906738,0.105176389,-0.004075953,-0.002408287,-0.329655915,0, 0.66015869379043580.6601586937904358,0,0,0, 
20190517_141825_715166288,109704.8984,0,1772.61731,358.92276,0.305252761,46.52765274,-0.08175192,0.33066079,4.28473568,-26414.66016,8.194346428,-2157.084229,0.103078306,-0.004099783,-0.002486113,-0.331059754,0, 0.66406500339508060.6640650033950806,0,0,0, 
20190517_141825_715182954,109704.8984,0,1867.86853,358.9214172,0.305252761,45.82590103,-0.410987675,-0.092945859,4.130296707,-26415.01172,8.185127258,-2157.620117,0.096756667,-0.004288296,-0.002771046,-0.332890809,0, 0.66406500339508060.6640650033950806,0,0,0, 
20190517_141825_715216286,109704.8984,0,1898.518799,358.9209595,0.305252761,45.60978317,-0.493284732,-0.203043044,4.067100048,-26415.12109,8.181521416,-2157.799561,0.094665691,-0.00442084,-0.002884199,-0.332890809,0, 0.66406500339508060.6640650033950806,0,0,0, 
20190517_141825_715249618,109704.8984,0,1957.399902,358.9200134,0.305252761,45.18457794,-0.636986792,-0.377241224,3.934303284,-26415.33594,8.173213959,-2158.159912,0.090535536,-0.004828982,-0.003120144,-0.332433045,0, 0.67578393220901490.6757839322090149,0,0,0, 
20190517_141825_715266284,109704.8984,0,2015.465332,358.9190369,0.305252761,44.69747925,-0.583134472,-0.31146735,3.93045783,-26415.53906,8.163545609,-2158.52124,0.086440176,-0.005389854,-0.003338748,-0.332005799,0, 0.68750286102294920.6875028610229492,0,0,0, 
20190517_141825_715299616,109704.8984,0,2024.027832,358.9187622,0.305252761,44.4185257,-0.520525634,-0.225690007,3.982210159,-26415.63477,8.158459663,-2158.702148,0.084355734,-0.005663631,-0.00342515,-0.331700623,0, 0.68750286102294920.6875028610229492,0,0,0, 
20190517_141826_715332948,109704.8984,0,1997.627808,358.9185486,0.305252761,43.89240265,-0.630849302,-0.222163752,3.987491846,-26415.82031,8.147395134,-2159.064453,0.080144577,-0.006225414,-0.00354316,-0.331425965,0, 0.69922178983688350.6992217898368835,0,0,0, 
20190517_141826_715366280,109704.9063,0,1946.456177,358.9184875,0.305252761,43.30522919,-0.503128469,0.032120824,4.201282024,-26415.99414,8.135847092,-2159.426758,0.075844362,-0.006762532,-0.003554924,-0.331425965,0, 0.69922178983688350.6992217898368835,0,0,0, 
20190517_141826_715399612,109704.9063,0,1891.182983,358.9184875,0.305252761,42.83169174,-0.490353465,0.104520924,4.275236607,-26416.15625,8.12308979,-2159.789063,0.07151746,-0.007317903,-0.003526844,-0.331517518,0, 0.69922178983688350.6992217898368835,0,0,0, 
20190517_141826_715432944,109704.9063,0,1870.488647,358.9180298,0.305252761,42.18310928,0.106857479,0.555439711,4.646875381,-26416.30469,8.109752655,-2160.151611,0.067019969,-0.007585114,-0.003807717,-0.331639588,0, 0.70312809944152830.7031280994415283,0,0,0, 
20190517_141826_715466276,109704.9063,0,1843.025757,358.917572,0.305252761,41.43317795,0.585125208,0.60115093,4.975774765,-26416.43945,8.099241257,-2160.513672,0.062165249,-0.007199475,-0.004626998,-0.331639588,0, 0.70312809944152830.7031280994415283,0,0,0, 
20190517_141826_715499608,109704.9063,0,1816.67041,358.9170227,0.305252761,40.77837372,0.273291945,0.292611212,5.190245628,-26416.56055,8.087571144,-2160.874023,0.057362396,-0.007074216,-0.005042501,-0.333806366,0, 0.70312809944152830.7031280994415283,0,0,0, 
20190517_141826_715532940,109704.9063,0,1735.690796,358.9165955,0.305252761,40.05502319,-0.236168995,-0.216969877,5.417225361,-26416.66992,8.075130463,-2161.230225,0.052432396,-0.006943987,-0.004714917,-0.334264129,0, 0.70312809944152830.7031280994415283,0,0,0, 
20190517_141826_715566272,109704.9063,0,1688.462891,358.9164429,0.305252761,39.28244781,-0.590114772,-0.466216683,5.915635586,-26416.76758,8.061343193,-2161.58252,0.047552805,-0.007063857,-0.003651001,-0.335606933,0, 0.70312809944152830.7031280994415283,0,0,0, 
20190517_141826_715616270,109704.9141,0,1712.595947,358.9153137,0.305252761,38.43328094,-0.691222847,-0.342361987,6.249954224,-26416.85352,8.049295425,-2161.93042,0.042566538,-0.006969259,-0.002291642,-0.336247802,0, 0.70312809944152830.7031280994415283,0,0,0, 
20190517_141826_715632936,109704.9141,0,1673.462769,358.9146729,0.305252761,37.63129807,-1.000714898,-0.401878834,6.014368057,-26416.95703,8.032611847,-2162.447998,0.035067234,-0.006472211,-0.000665943,-0.336827636,0, 0.70312809944152830.7031280994415283,0,0,0, 
20190517_141826_715666268,109704.9141,0,1659.516968,358.9145813,0.305252761,37.35806656,-0.802139103,-0.486954629,5.700736046,-26416.98438,8.027238846,-2162.619141,0.032578345,-0.006209628,-0.000241371,-0.337285429,0, 0.70312809944152830.7031280994415283,0,0,0, 
20190517_141826_715699600,109704.9141,0,1578.553833,358.9145203,0.305252761,36.67818832,0.352652818,0.112630412,5.628274918,-26417.0332,8.018268585,-2162.958008,0.027967788,-0.005917904,0.000201149,-0.339482725,0, 0.70312809944152830.7031280994415283,0,0,0, 
20190517_141826_715732932,109704.9141,0,1427.263428,358.9144897,0.305252761,36.18395996,0.527019739,-0.17155084,5.164352894,-26417.07031,8.008620262,-2163.292969,0.02340485,-0.005395166,0.000377937,-0.34445715,0, 0.70312809944152830.7031280994415283,0,0,0, 
20190517_141826_715766264,109704.9141,0,1256.765381,358.9144897,0.305252761,35.80579758,-0.655713618,-1.884842634,4.379308224,-26417.10156,7.993923187,-2163.625732,0.018579978,-0.004388852,0.000511733,-0.353429466,0, 0.70312809944152830.7031280994415283,0,0,0, 
20190517_141826_715799596,109704.9141,0,1113.541626,358.9144897,0.305252761,35.42520142,-1.745167017,-3.31430006,4.215639591,-26417.12891,7.973544121,-2163.956055,0.013384135,-0.002793092,0.00064716,-0.364812702,0, 0.69922178983688350.6992217898368835,0,0,0, 
20190517_141826_715832928,109704.9219,0,1281.153931,358.9144897,0.305252761,34.98804474,-2.11308527,-4.417003155,3.950188875,-26417.14844,7.948491573,-2164.283936,0.007955295,-0.000791353,0.000885306,-0.373815507,0, 0.6562523841857910.656252384185791,0,0,0, 
20190517_141826_715849594,109704.9219,0,1305.742188,358.9144897,0.305252761,34.50755692,-1.569202423,-4.593906879,3.617856264,-26417.15039,7.926460743,-2164.607666,0.002967011,0.000860148,0.001415974,-0.384863049,0, 0.60547035932540890.6054703593254089,0,0,0, 
20190517_141826_715882926,109704.9219,0,1296.128052,358.9144897,0.305252761,34.2772522,-0.139682293,-3.629852057,3.516629219,-26417.14258,7.919306278,-2164.767334,0.000829371,0.001271705,0.001743026,-0.392309457,0, 0.55078202486038210.5507820248603821,0,0,0, 
20190517_141826_715916258,109704.9219,0,1488.758423,358.9129639,0.305252761,33.76023865,3.597709179,0.311182141,3.755900383,-26417.10938,7.917909622,-2165.079834,0.997329533,0.000829868,0.002446725,-0.405706882,0, 0.198413074016571040.19841307401657104,0,0,0, 
20190517_141826_715949590,109704.9219,0,1693.320801,358.9110718,0.305252761,33.29437256,4.015668392,3.876033306,3.837626219,-26417.07031,7.928750038,-2165.38501,0.993458688,-0.000625038,0.002408666,-0.412298769,0, 0.00.0,0,0,0, 
20190517_141826_715982922,109704.9219,0,1739.224121,358.9104309,0.305252761,32.8537941,5.031531811,6.446288586,3.958766699,-26417.02539,7.942900658,-2165.684814,0.989403546,-0.002292477,0.002029363,-0.415259033,0, 0.00.0,0,0,0, 
20190517_141826_716016254,109704.9219,0,1748.401001,358.9100647,0.305252761,32.50681305,3.770085335,6.703503132,3.736628056,-26416.97461,7.954071045,-2165.981201,0.985082626,-0.00356976,0.001706523,-0.41806668,0, 0.00.0,0,0,0, 
20190517_141826_716049586,109704.9219,0,1831.084106,358.9089966,0.305252761,32.20807648,0.810321927,5.037564754,3.448757648,-26416.92188,7.960004807,-2166.274658,0.980438232,-0.004301805,0.001380609,-0.419867247,0, 0.00.0,0,0,0, 
20190517_141826_716082918,109704.9219,0,1876.439331,358.9082642,0.305252761,31.9332695,-3.145681858,1.184733391,3.045062304,-26416.86328,7.95967865,-2166.56543,0.975404501,-0.004405206,0.001111386,-0.420416564,0, 0.00.0,0,0,0, 
20190517_141826_716116250,109704.9297,0,1936.710938,358.9073181,0.305252761,31.65553474,-3.410618305,-2.064295769,2.731498718,-26416.80273,7.953367233,-2166.853516,0.970049977,-0.003949671,0.000879842,-0.420416564,0, 0.00.0,0,0,0, 
20190517_141826_716132916,109704.9297,0,1958.005005,358.9067688,0.305252761,31.32991409,-2.807582378,-3.006350994,2.539894104,-26416.73242,7.945931911,-2167.136475,0.964796901,-0.0034294,0.000843946,-0.420263976,0, 0.00.0,0,0,0, 
20190517_141826_716166248,109704.9297,0,1986.344849,358.906311,0.305252761,31.17692184,-2.318051577,-2.979592085,2.475690126,-26416.69141,7.94265461,-2167.275879,0.962233365,-0.003197136,0.000916042,-0.420263976,0, 0.00.0,0,0,0, 
20190517_141826_716199580,109704.9297,0,2047.672485,358.9052734,0.305252761,30.92510223,-1.185814381,-2.525803328,2.388625622,-26416.60352,7.936851978,-2167.549805,0.957251072,-0.002798632,0.001130852,-0.420447081,0.182536036, 0.00.0,0,0,0, 
