Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_155637_99529352,54.0,-0.184887,0.009369,0.124017,-16.0,0.0,0.0, 0.0, 0.0,1
20200715_155637_99546018,54.0,-0.384318,0.013399,0.121563,-14.0,0.0,0.0, 0.0, 0.0,1
20200715_155637_99596016,54.0,-0.436084,0.014393,0.121477,-12.0,0.0,0.0, 0.0, 0.0,1
20200715_155637_99629348,54.0,-0.619324,1.2e-05,0.121517,-9.0,0.0,0.0, 0.0, 0.0,1
20200715_155637_99646014,54.0,-0.665285,-0.023509,0.123073,-8.0,0.0,0.0, 0.0, 0.0,1
20200715_155637_99662680,54.0,-0.591807,-0.033838,0.125843,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_155637_99712678,54.0,-0.571524,-0.042023,0.127457,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_155637_99746010,54.0,-0.349925,-0.046265,0.134775,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_155637_99762676,54.0,-0.153205,-0.029923,0.139462,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_155637_99796008,54.0,-0.113857,-0.020575,0.140795,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_155637_99812674,53.0,0.005533,0.007314,0.143868,-8.0,0.0,0.0, 0.0, 0.0,1
20200715_155637_99846006,53.0,0.025344,0.019901,0.144847,-8.0,0.0,0.0, 0.0, 0.0,1
20200715_155637_99862672,53.0,0.113302,0.021206,0.146889,-8.0,0.0,0.0, 0.0, 0.0,1
20200715_155637_99896004,53.0,0.129689,0.023416,0.147679,-9.0,0.0,0.0, 0.0, 0.0,1
20200715_155637_99946002,53.0,0.183954,0.012285,0.149356,-10.0,0.0,0.0, 0.0, 0.0,1
20200715_155637_99979334,53.0,0.166973,-0.003265,0.15042,-10.0,0.0,0.0, 0.0, 0.0,1
20200715_155637_99996000,53.0,0.145723,-0.009876,0.150964,-10.0,0.0,0.0, 0.0, 0.0,1
20200715_155637_100029332,53.0,0.12911,-0.010662,0.151233,-10.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100045998,53.0,0.116501,-0.011932,0.151994,-11.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100095996,53.0,0.08598,-0.004721,0.152245,-11.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100129328,53.0,0.058822,0.002533,0.15343,-11.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100162660,53.0,0.061085,0.008375,0.154483,-11.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100179326,53.0,0.052876,0.011088,0.155244,-11.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100229324,53.0,0.042249,0.01226,0.155496,-11.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100262656,53.0,0.01271,0.005061,0.155828,-11.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100312654,53.0,-0.001198,0.002773,0.156177,-11.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100329320,53.0,-0.003968,0.000306,0.157109,-11.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100362652,53.0,-0.00192,-2.6e-05,0.157464,-11.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100379318,53.0,-0.000842,-0.00056,0.158054,-11.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100412650,53.0,-0.001153,-0.000541,0.1583,-11.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100462648,53.0,-0.015699,-0.000259,0.158546,-11.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100479314,53.0,-0.055163,0.001559,0.158883,-10.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100512646,53.0,-0.064356,0.001932,0.158986,-10.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100529312,53.0,-0.104075,0.001474,0.158918,-10.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100562644,53.0,-0.111056,0.000767,0.159049,-9.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100579310,53.0,-0.185993,-0.002462,0.158803,-8.0,0.0,0.0, 0.0, 0.0,1
20200715_155638_100612642,53.0,-0.194438,-0.001647,0.158998,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_155638_100662640,53.0,-0.281216,-0.007473,0.158437,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155638_100679306,53.0,-0.31519,-0.011751,0.159141,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155638_100712638,53.0,-0.303282,-0.013347,0.159581,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155638_100729304,53.0,-0.25392,-0.015169,0.160577,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155638_100762636,53.0,-0.199307,-0.012061,0.161247,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155638_100779302,53.0,-0.120262,-0.006856,0.16258,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155638_100812634,53.0,-0.064657,-0.003209,0.163324,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155638_100829300,53.0,-0.018749,-0.001525,0.164028,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155638_100895964,53.0,0.014781,0.001889,0.164468,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155638_100912630,53.0,-0.014522,0.000801,0.16472,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155638_100945962,53.0,-0.020082,-0.002557,0.16472,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155638_100962628,53.0,-0.022931,-0.006909,0.164874,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155638_100995960,53.0,-0.022059,-0.006658,0.165035,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155639_101029292,53.0,0.006955,-0.005813,0.165567,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155639_101079290,53.0,0.047947,0.002236,0.166311,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155639_101112622,53.0,0.050094,0.005203,0.166677,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155639_101162620,53.0,0.043487,0.005259,0.166763,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155639_101179286,53.0,-0.026877,0.003139,0.166471,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155639_101212618,53.0,-0.049515,0.003583,0.166402,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155639_101262616,53.0,-0.097781,0.000167,0.166219,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155639_101295948,53.0,-0.16115,-0.001182,0.166305,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155639_101329280,53.0,-0.249321,-0.000762,0.166391,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155639_101379278,53.0,-0.264994,0.003054,0.166912,0.0,0.0,0.0, 0.0, 0.0,0
20200715_155639_101395944,53.0,-0.441436,0.000115,0.1686,5.0,0.0,0.0, 0.0, 0.0,0
20200715_155639_101429276,53.0,-0.510216,0.01243,0.169618,6.0,0.0,0.0, 0.0, 0.0,0
20200715_155639_101445942,53.0,-0.703176,0.027256,0.174076,11.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101479274,53.0,-0.770207,0.037753,0.176279,14.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101529272,53.0,-0.972994,0.050667,0.182619,16.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101545938,52.0,-1.161358,0.027374,0.191077,23.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101579270,52.0,-1.130899,0.023685,0.19308,25.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101629268,52.0,-1.194714,-0.025068,0.199283,28.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101645934,52.0,-1.095011,-0.082462,0.204839,35.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101679266,52.0,-1.082403,-0.087304,0.207265,38.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101729264,52.0,-1.197712,-0.070802,0.21998,42.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101745930,52.0,-1.220158,-0.024285,0.235081,50.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101795928,52.0,-1.206801,0.003096,0.238154,54.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101812594,52.0,-1.225801,0.0571,0.252946,61.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101845926,52.0,-1.220191,0.062091,0.257415,66.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101862592,52.0,-1.152264,0.05573,0.265163,69.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101895924,52.0,-1.122157,0.046472,0.26835,74.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101912590,52.0,-1.057227,0.014842,0.279028,80.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_101962588,52.0,-1.035109,-0.001929,0.28542,85.0,0.0,0.0, 0.0, 0.0,1
20200715_155639_102012586,52.0,-0.987562,-0.044144,0.317636,99.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102062584,52.0,-0.965571,-0.046598,0.366567,113.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102095916,52.0,-0.931971,-0.017182,0.432202,126.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102112582,52.0,-0.885956,0.006869,0.487782,131.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102145914,52.0,-0.820274,0.01917,0.507227,135.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102162580,52.0,-0.680598,0.029904,0.554893,141.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102195912,52.0,-0.578006,0.031364,0.571797,144.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102245910,52.0,-0.380764,0.02515,0.611103,147.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102279242,51.0,-0.030124,0.00291,0.647056,152.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102329240,51.0,0.195233,-0.013818,0.663788,153.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102345906,51.0,0.485318,-0.021903,0.686151,155.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102379238,51.0,0.569096,-0.020917,0.693155,156.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102412570,51.0,0.714666,-0.012733,0.707392,156.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102429236,51.0,0.829486,-0.0006,0.725005,156.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102479234,51.0,0.878758,0.006054,0.734058,156.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102512566,51.0,0.998931,0.020865,0.76216,156.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102529232,51.0,1.058504,0.022962,0.782411,156.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102562564,51.0,1.080911,0.02194,0.793638,156.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102612562,51.0,1.111742,0.016188,0.818324,156.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102629228,50.0,1.126319,0.002922,0.85878,155.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102679226,50.0,1.124178,-0.002367,0.872514,154.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102729224,50.0,1.099237,-0.015585,0.911059,153.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102762556,50.0,1.036231,-0.017207,0.947796,152.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102779222,50.0,0.978154,-0.013511,0.97021,152.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102812554,50.0,0.943492,-0.010829,0.981781,152.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102829220,50.0,0.869303,-0.003689,1.00305,151.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102862552,50.0,0.82889,-0.000385,1.013951,150.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102912550,50.0,0.756009,0.00424,1.029796,149.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102929216,49.0,0.673782,0.000406,1.036703,143.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102962548,49.0,0.649365,-0.00288,1.035335,139.0,0.0,0.0, 0.0, 0.0,1
20200715_155640_102979214,49.0,0.616658,-0.008124,1.018083,135.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103012546,49.0,0.59443,-0.009278,1.00796,131.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103029212,49.0,0.567481,-0.01291,0.972659,126.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103062544,49.0,0.544355,-0.013546,0.954674,123.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103095876,49.0,0.49639,-0.015241,0.91178,121.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103145874,49.0,0.419971,-0.015651,0.872251,117.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103162540,49.0,0.271245,-0.022468,0.818702,113.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103195872,49.0,0.209913,-0.024039,0.803417,111.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103229204,48.0,0.082299,-0.025858,0.774337,108.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103245870,48.0,-0.049143,-0.024259,0.745302,105.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103312534,48.0,-0.111335,-0.022438,0.728908,100.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103329200,48.0,-0.28527,-0.007299,0.634708,87.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103362532,48.0,-0.314703,-0.005303,0.605324,80.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103379198,48.0,-0.329647,-0.004077,0.534934,75.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103412530,48.0,-0.343827,-0.005211,0.49937,63.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103445862,48.0,0.248525,0.000795,0.368725,56.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103462528,48.0,0.539673,0.030223,0.268019,46.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103495860,48.0,0.558219,0.009764,0.22576,40.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103545858,48.0,0.762695,-0.047424,0.142804,32.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103579190,48.0,0.436326,-0.131229,0.062074,22.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103612522,48.0,-0.412338,-0.137959,0.075933,19.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103629188,48.0,-0.677885,-0.17257,0.078445,16.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103679186,48.0,-0.494321,-0.135442,0.076689,13.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103712518,48.0,-0.077945,0.017723,0.09488,9.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103745850,48.0,0.302455,0.065153,0.102759,8.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103762516,48.0,0.591046,0.015841,0.114049,7.0,0.0,0.0, 0.0, 0.0,0
20200715_155641_103795848,48.0,0.748706,0.008772,0.118736,7.0,0.0,0.0, 0.0, 0.0,0
20200715_155641_103812514,48.0,0.486219,-0.000835,0.128138,7.0,0.0,0.0, 0.0, 0.0,0
20200715_155641_103845846,48.0,0.284952,-0.038751,0.131033,7.0,0.0,0.0, 0.0, 0.0,0
20200715_155641_103879178,48.0,-0.034905,-0.060416,0.137305,9.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103929176,48.0,-0.202012,-0.026276,0.144103,11.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103945842,48.0,-0.511769,0.067087,0.160205,18.0,0.0,0.0, 0.0, 0.0,1
20200715_155641_103995840,48.0,-0.63057,0.085476,0.165601,20.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104029172,48.0,-0.962442,0.104036,0.180845,27.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104045838,48.0,-1.085031,0.076985,0.189732,29.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104079170,48.0,-1.051772,0.05159,0.190705,32.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104095836,48.0,-1.062774,-0.002641,0.196839,35.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104129168,48.0,-0.966693,-0.021991,0.196353,36.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104145834,48.0,-0.881129,-0.062656,0.198333,38.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104179166,48.0,-0.747681,-0.063138,0.194573,39.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104229164,48.0,-0.604807,-0.062819,0.191094,39.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104262496,48.0,-0.351682,-0.011877,0.183655,39.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104295828,48.0,-0.148998,0.013724,0.176302,39.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104345826,48.0,-0.004101,0.0123,0.170831,39.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104379158,48.0,0.014212,0.011986,0.173836,39.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104395824,48.0,0.023142,0.005243,0.176268,39.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104429156,48.0,0.021613,0.008499,0.177549,38.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104479154,48.0,0.051969,0.010694,0.177521,38.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104512486,48.0,0.083169,0.016093,0.178144,37.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104562484,48.0,0.110983,0.011818,0.178659,37.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104579150,47.0,0.112724,0.007331,0.181389,37.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104612482,47.0,0.097283,0.00551,0.18306,37.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104629148,47.0,0.071827,0.002327,0.186116,37.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104662480,47.0,0.057593,0.001802,0.187649,36.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104712478,47.0,0.078696,0.003063,0.187895,36.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104729144,47.0,0.29239,0.009929,0.179781,31.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104762476,47.0,0.348158,0.020575,0.17811,29.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104779142,47.0,0.668869,0.022901,0.167862,24.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104829140,47.0,0.78513,0.027054,0.164903,20.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104862472,47.0,1.223125,0.023446,0.158357,12.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104879138,47.0,1.30828,-0.000835,0.162071,10.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104912470,47.0,1.185751,-0.028218,0.16868,8.0,0.0,0.0, 0.0, 0.0,1
20200715_155642_104929136,47.0,1.186436,-0.068873,0.175879,6.0,0.0,0.0, 0.0, 0.0,0
20200715_155642_104979134,47.0,1.00472,-0.066041,0.18409,4.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105012466,47.0,0.647145,-0.070607,0.198888,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105029132,47.0,0.456185,-0.068193,0.203643,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105079130,47.0,0.354775,-0.042796,0.206041,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105112462,47.0,0.143332,0.014881,0.210241,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105129128,47.0,0.036114,0.02436,0.211751,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105162460,47.0,-0.026369,0.02464,0.212255,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105179126,47.0,-0.043332,0.018745,0.212667,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105212458,47.0,-0.033409,0.017226,0.212833,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105262456,47.0,-0.013725,0.00696,0.213039,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105279122,47.0,0.002718,0.003367,0.213811,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105312454,47.0,0.003805,0.002083,0.214092,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105329120,47.0,-0.004822,0.007186,0.21491,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105379118,47.0,-0.007968,0.007349,0.215202,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105412450,47.0,0.009448,0.00859,0.215946,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105429116,47.0,0.069484,0.00811,0.216324,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105462448,47.0,0.089918,0.010558,0.216598,0.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105512446,47.0,0.159967,0.014948,0.217205,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105529112,47.0,0.21906,0.01419,0.217954,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105562444,47.0,0.209718,0.012701,0.218172,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105579110,47.0,0.108791,0.001374,0.218298,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105612442,47.0,0.035582,0.00221,0.218578,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105629108,47.0,-0.072739,0.001679,0.21903,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105662440,47.0,-0.120129,-0.000205,0.219133,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105712438,47.0,-0.148887,-0.002503,0.219242,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105729104,47.0,-0.070841,-0.016508,0.219162,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105779102,47.0,-0.003795,-0.007321,0.219545,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105812434,47.0,0.073444,-0.018352,0.219436,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105829100,47.0,0.160163,-0.022747,0.219625,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105862432,47.0,0.163252,-0.016644,0.219974,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105912430,47.0,0.13406,-0.000688,0.220747,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105929096,46.0,0.132693,-0.004992,0.220918,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155643_105962428,46.0,0.146563,-0.002183,0.221119,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106012426,46.0,0.133742,0.000125,0.221313,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106029092,46.0,0.070442,-0.002004,0.221313,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106062424,46.0,0.053772,0.000551,0.221371,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106079090,46.0,0.036618,0.002547,0.221479,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106112422,46.0,0.016961,0.002943,0.221468,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106162420,46.0,-0.000783,0.002099,0.221485,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106179086,46.0,-0.000665,0.001906,0.221548,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106212418,46.0,0.00273,0.000569,0.221577,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106229084,46.0,0.020003,0.000758,0.221777,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106245750,46.0,0.024763,0.001393,0.221868,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106295748,46.0,0.037925,0.002262,0.222017,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106329080,46.0,0.118591,0.009232,0.22295,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106345746,46.0,0.171473,0.013083,0.223631,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106379078,46.0,0.177397,0.01513,0.22378,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106395744,46.0,0.202168,0.010077,0.22394,-8.0,0.0,0.0, 0.0, 0.0,1
20200715_155644_106429076,46.0,0.205904,0.006996,0.2239,-8.0,0.0,0.0, 0.0, 0.0,1
20200715_155644_106479074,46.0,0.187195,-0.003578,0.223556,-8.0,0.0,0.0, 0.0, 0.0,1
20200715_155644_106512406,46.0,0.084567,-0.014654,0.222315,-8.0,0.0,0.0, 0.0, 0.0,1
20200715_155644_106529072,46.0,0.030692,-0.019065,0.221668,-8.0,0.0,0.0, 0.0, 0.0,1
20200715_155644_106562404,46.0,0.006192,-0.018753,0.221474,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106612402,46.0,-0.063777,-0.016314,0.220936,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106629068,46.0,-0.149971,-0.007613,0.220506,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106662400,46.0,-0.155265,-0.008063,0.220506,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106679066,46.0,-0.211263,-0.011081,0.220209,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106745730,46.0,-0.211367,-0.009404,0.220375,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106762396,46.0,-0.230688,-0.004105,0.220959,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106795728,46.0,-0.20786,-0.002008,0.221262,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106812394,46.0,-0.162374,-3e-06,0.221777,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106862392,46.0,-0.132662,0.001224,0.222052,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106895724,46.0,-0.046679,0.00376,0.222629,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106912390,46.0,0.017338,0.00639,0.22299,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155644_106945722,46.0,0.037594,0.006592,0.223064,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155645_106995720,46.0,0.046124,0.004661,0.223019,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155645_107012386,46.0,0.032706,-0.001691,0.222715,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155645_107045718,46.0,0.027381,-0.002612,0.222635,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155645_107062384,46.0,0.001156,-0.003813,0.222458,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155645_107095716,46.0,-0.018117,-0.004166,0.222332,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155645_107112382,46.0,-0.065647,-0.004286,0.222137,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155645_107162380,46.0,-0.077391,-0.003338,0.222103,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155645_107212378,45.0,-0.148337,0.005905,0.22228,0.0,0.0,0.0, 0.0, 0.0,0
20200715_155645_107245710,45.0,-0.119821,0.000362,0.222057,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155645_107262376,45.0,-0.175089,-0.007044,0.221989,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155645_107295708,45.0,-0.16577,-0.006157,0.22188,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155645_107329040,45.0,-0.152752,-0.009017,0.221817,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155645_107345706,45.0,-0.099445,-0.012369,0.221617,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155645_107379038,45.0,-0.097667,-0.014139,0.221485,2.0,0.0,0.0, 0.0, 0.0,0
