Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200707_143515_863865444, 591.777587890625, -0.16234418749809265, -0.008651865646243095, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863915442, 591.8073120117188, -0.20678330957889557, -0.013687342405319214, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863932108, 591.8820190429688, -0.2455819994211197, -0.01731899008154869, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863982106, 591.9027709960938, -0.23600073158740997, -0.022873273119330406, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_864015438, 591.9549560546875, -0.1678236871957779, -0.033859770745038986, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_864032104, 591.982666015625, -0.1065082997083664, -0.03932249918580055, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_864065436, 591.9947509765625, -0.073935866355896, -0.04322880879044533, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_864098768, 592.0159912109375, -0.018557768315076828, -0.046707864850759506, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_864132100, 592.03369140625, 0.01583123952150345, -0.04966811463236809, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_864182098, 592.0484619140625, 0.041772227734327316, -0.047867551445961, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_864198764, 592.0662231445312, 0.03819146007299423, -0.04307621717453003, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_864215430, 592.0711059570312, 0.020574800670146942, -0.04170290753245354, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_864248762, 592.0756225585938, -0.006949592847377062, -0.04084840044379234, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_864298760, 560.2459716796875, -0.07954755425453186, -0.04005493223667145, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143515_864315426, 560.3532104492188, -0.06915055215358734, -0.04142824560403824, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_864348758, 563.2255249023438, -0.02657637745141983, -0.04328984394669533, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_864365424, 568.1822509765625, 0.02067127451300621, -0.037033647298812866, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864415422, 570.3192138671875, 0.012115939520299435, -0.031052108854055405, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864432088, 575.6210327148438, -0.06528382748365402, -0.016830701380968094, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864465420, 577.0765380859375, -0.07722446322441101, -0.011703670024871826, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864482086, 579.6055297851562, -0.08204863965511322, -0.012100404128432274, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864532084, 580.70263671875, -0.07552144676446915, -0.014114595018327236, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864565416, 583.4417724609375, -0.03852256387472153, -0.01426718570291996, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864615414, 584.8876342773438, -0.0067612710408866405, -0.01426718570291996, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864632080, 586.6135864257812, 0.030765105038881302, -0.01426718570291996, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864648746, 587.0911254882812, 0.03497572988271713, -0.01426718570291996, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864682078, 587.5269775390625, 0.03341684117913246, -0.01426718570291996, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864732076, 588.2880249023438, 0.007912196218967438, -0.01426718570291996, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864748742, 589.1987915039062, -0.012573719024658203, -0.014816510491073132, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864782074, 589.4512939453125, 0.0007114268955774605, -0.018295567482709885, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864798740, 589.8925170898438, 0.018892446532845497, -0.023422598838806152, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864848738, 590.0848999023438, 0.009334214963018894, -0.020279239863157272, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864865404, 590.56787109375, -0.021624477580189705, -0.011673151515424252, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864898736, 590.701904296875, -0.023429617285728455, -0.0060883499681949615, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864915402, 590.9362182617188, -0.014040124602615833, -0.0016632333863526583, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864965400, 591.0383911132812, -0.005040159448981285, -0.004898145794868469, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_864998732, 591.295166015625, 0.02278749644756317, -0.008438238874077797, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_865015398, 591.4315795898438, 0.024533959105610847, -0.008438238874077797, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_865048730, 591.4910888671875, 0.024518780410289764, -0.008438238874077797, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143516_865098728, 591.59521484375, 0.02718915231525898, -0.008438238874077797, 0.0, 0.0, 0.0, 0.0,0.0
