Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_154650_2856952384,34.0,0.103539,0.00166,0.155192,74.0,0.0,0.0, 0.0, 0.0,1
20200715_154650_2856985716,34.0,0.09355,0.0012,0.156405,74.0,0.0,0.0, 0.0, 0.0,1
20200715_154650_2857019048,34.0,0.067383,0.001687,0.159701,74.0,0.0,0.0, 0.0, 0.0,1
20200715_154650_2857069046,34.0,0.058725,0.001115,0.16088,74.0,0.0,0.0, 0.0, 0.0,1
20200715_154650_2857085712,34.0,0.117579,0.002287,0.154362,72.0,0.0,0.0, 0.0, 0.0,1
20200715_154650_2857119044,34.0,0.13862,0.005462,0.152022,70.0,0.0,0.0, 0.0, 0.0,1
20200715_154650_2857152376,34.0,0.244295,0.00824,0.141276,69.0,0.0,0.0, 0.0, 0.0,1
20200715_154651_2857169042,34.0,0.358534,0.008779,0.130598,65.0,0.0,0.0, 0.0, 0.0,1
20200715_154651_2857202374,34.0,0.399644,0.006246,0.126804,62.0,0.0,0.0, 0.0, 0.0,1
20200715_154651_2857252372,34.0,0.579118,-0.001161,0.111251,60.0,0.0,0.0, 0.0, 0.0,1
20200715_154651_2857302370,34.0,0.724703,-0.019449,0.102519,50.0,0.0,0.0, 0.0, 0.0,1
20200715_154651_2857335702,33.0,0.977152,-0.023786,0.091549,36.0,0.0,0.0, 0.0, 0.0,1
20200715_154651_2857369034,33.0,1.259644,-0.018112,0.084774,31.0,0.0,0.0, 0.0, 0.0,1
20200715_154651_2857385700,33.0,1.290623,0.004405,0.093666,26.0,0.0,0.0, 0.0, 0.0,1
20200715_154651_2857435698,33.0,1.270132,0.000988,0.096796,18.0,0.0,0.0, 0.0, 0.0,1
20200715_154651_2857469030,33.0,1.435227,0.009286,0.120115,8.0,0.0,0.0, 0.0, 0.0,1
20200715_154651_2857485696,33.0,1.421103,-0.000595,0.136108,4.0,0.0,0.0, 0.0, 0.0,0
20200715_154651_2857552360,33.0,1.249484,-0.003633,0.14666,1.0,0.0,0.0, 0.0, 0.0,0
20200715_154651_2857602358,33.0,1.037256,-0.020976,0.167609,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_154651_2857619024,33.0,0.661652,-0.012323,0.17316,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_154651_2857652356,33.0,0.558147,-0.01583,0.174991,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_154651_2857685688,33.0,0.434817,-0.003685,0.176651,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_154651_2857735686,33.0,0.241054,0.002976,0.175901,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_154651_2857752352,33.0,0.039227,0.010259,0.17399,-8.0,0.0,0.0, 0.0, 0.0,2
20200715_154651_2857785684,33.0,-0.017754,0.010377,0.173355,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154651_2857802350,33.0,-0.182336,0.013738,0.171483,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_154651_2857852348,33.0,-0.219194,0.01176,0.170894,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_154651_2857885680,33.0,-0.217479,-0.001042,0.170699,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_154651_2857902346,33.0,-0.181237,-0.007538,0.171157,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_154651_2857952344,33.0,-0.142196,-0.006336,0.171592,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_154651_2857985676,33.0,-0.093769,-0.008252,0.17201,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154651_2858019008,33.0,-0.150094,-0.008126,0.171998,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154651_2858052340,33.0,-0.189566,0.008336,0.172428,2.0,0.0,0.0, 0.0, 0.0,0
20200715_154651_2858069006,33.0,-0.259022,0.009105,0.172679,3.0,0.0,0.0, 0.0, 0.0,0
20200715_154651_2858119004,33.0,-0.275714,0.014356,0.172845,5.0,0.0,0.0, 0.0, 0.0,0
20200715_154651_2858152336,33.0,-0.342836,0.01249,0.173606,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154651_2858169002,33.0,-0.33327,0.01175,0.174385,9.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858185668,33.0,-0.3208,0.006786,0.174413,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858235666,33.0,-0.315834,-0.00126,0.174385,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858268998,33.0,-0.247101,-0.0111,0.173933,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858285664,33.0,-0.157177,-0.010039,0.173057,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858302330,33.0,-0.136061,-0.011038,0.172748,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858352328,33.0,-0.10617,-0.011982,0.171953,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858402326,33.0,-0.022404,-0.009096,0.170848,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858435658,33.0,0.007426,-0.004598,0.170488,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858452324,33.0,0.004505,-0.00488,0.170442,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858468990,33.0,0.002462,-0.004855,0.170459,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858518988,33.0,0.001722,-0.003268,0.170888,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858552320,33.0,0.000767,0.001822,0.170894,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858568986,33.0,0.016042,0.003027,0.170614,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858602318,33.0,0.0196,0.003401,0.170522,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858618984,33.0,0.042046,0.002242,0.170202,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858652316,33.0,0.052397,0.002703,0.17003,9.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858668982,33.0,0.098684,0.003553,0.169429,8.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858735646,33.0,0.113481,0.004627,0.169246,8.0,0.0,0.0, 0.0, 0.0,1
20200715_154652_2858752312,33.0,0.123056,-0.002438,0.168937,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154652_2858785644,33.0,0.118972,-0.004374,0.168926,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154652_2858802310,33.0,0.08623,-0.003581,0.169349,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154652_2858835642,33.0,0.070371,-0.00528,0.169475,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154652_2858868974,33.0,0.022047,-0.003813,0.170007,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154652_2858918972,33.0,0.000434,-0.004663,0.170127,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154652_2858935638,33.0,0.011051,-0.001653,0.169916,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154652_2858968970,33.0,0.016213,-0.001796,0.169807,6.0,0.0,0.0, 0.0, 0.0,0
20200715_154652_2859002302,32.0,0.058568,-0.001724,0.169349,6.0,0.0,0.0, 0.0, 0.0,0
20200715_154652_2859018968,32.0,0.092096,-0.00069,0.169051,5.0,0.0,0.0, 0.0, 0.0,0
20200715_154652_2859052300,32.0,0.09879,-0.000494,0.168989,4.0,0.0,0.0, 0.0, 0.0,0
20200715_154652_2859102298,32.0,0.12843,0.001111,0.168834,4.0,0.0,0.0, 0.0, 0.0,0
20200715_154652_2859135630,32.0,0.123513,-0.001447,0.168783,3.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859152296,32.0,0.080263,-0.002849,0.169057,3.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859185628,32.0,0.066158,-0.004895,0.169097,3.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859235626,32.0,0.036527,-0.003833,0.16924,3.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859268958,32.0,-0.002258,-0.005134,0.169315,3.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859285624,32.0,-0.005491,-0.001925,0.169349,3.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859318956,32.0,-0.003974,-0.00161,0.169315,3.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859368954,32.0,0.002633,-0.001403,0.169223,3.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859385620,32.0,0.00805,-0.002391,0.169069,3.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859418952,32.0,0.00874,-0.000894,0.169069,3.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859435618,32.0,0.022304,-0.002013,0.168908,3.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859468950,32.0,0.026464,3.6e-05,0.168908,2.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859485616,32.0,0.059644,0.001473,0.168777,2.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859535614,32.0,0.070681,0.002016,0.168731,1.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859568946,32.0,0.135034,0.005982,0.168783,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859618944,32.0,0.158737,0.003493,0.168754,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859635610,32.0,0.198196,-0.001106,0.168834,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859668942,32.0,0.178129,-0.002858,0.168834,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859685608,32.0,0.155242,-0.008645,0.168725,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859735606,32.0,0.120756,-0.009497,0.168645,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859768938,32.0,0.076568,-0.008753,0.168428,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859785604,32.0,0.034559,-0.007362,0.16825,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859835602,32.0,0.012131,-0.006739,0.16813,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859868934,32.0,-0.003422,-0.001886,0.16805,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859885600,32.0,0.001179,-0.002177,0.167999,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859935598,32.0,0.002656,-0.001675,0.167987,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859968930,32.0,0.020458,-0.000154,0.168022,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2859985596,32.0,0.03762,0.001906,0.168102,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2860018928,32.0,0.041561,0.002209,0.168102,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2860052260,32.0,0.056266,0.002385,0.168147,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2860102258,32.0,0.056844,0.00226,0.168073,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_154653_2860118924,32.0,0.045791,-0.001016,0.167787,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860152256,32.0,0.040309,-0.001882,0.167695,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860202254,32.0,0.025152,-0.003589,0.167478,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860218920,32.0,0.003608,-0.004597,0.167192,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860252252,32.0,0.002237,-0.00436,0.167152,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860285584,32.0,0.002197,-0.002705,0.16714,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860302250,32.0,-0.002001,-0.001598,0.167072,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860352248,32.0,-0.002198,-0.001241,0.167043,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860402246,32.0,-0.000288,-0.001455,0.166963,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860435578,32.0,-0.000355,-0.000962,0.166889,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860452244,32.0,-0.000696,-0.00152,0.166814,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860485576,32.0,-0.000759,-0.00138,0.166791,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860518908,32.0,-0.000764,-0.001124,0.166734,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860568906,32.0,-0.000711,-0.001319,0.166654,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860618904,32.0,-0.00538,-0.001868,0.166488,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860668902,31.0,-0.060622,-0.001099,0.166065,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860702234,31.0,-0.159073,0.005289,0.165773,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860718900,31.0,-0.210003,0.0099,0.165784,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860752232,31.0,-0.219091,0.008194,0.165698,0.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860768898,31.0,-0.194827,0.00092,0.165384,0.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860802230,31.0,-0.172121,-0.003311,0.165321,1.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860852228,31.0,-0.102586,-0.005357,0.165538,1.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860885560,31.0,-0.010426,-0.01567,0.165384,0.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860918892,31.0,0.029153,-0.015403,0.165309,0.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860935558,31.0,0.011326,-0.01252,0.165406,0.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2860968890,31.0,0.001453,-0.007082,0.165509,0.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2861002222,31.0,-0.006194,-0.010509,0.165326,0.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2861018888,31.0,-0.003865,-0.005577,0.165372,0.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2861052220,31.0,-0.002476,-0.004794,0.165361,0.0,0.0,0.0, 0.0, 0.0,0
20200715_154654_2861085552,31.0,-0.000545,-0.002615,0.165338,0.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861102218,31.0,0.000559,0.00157,0.165366,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861135550,31.0,0.000753,-0.0006,0.165258,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861168882,31.0,0.000541,0.00527,0.165332,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861185548,31.0,-2.5e-05,0.002122,0.16516,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861218880,31.0,-7.4e-05,0.004295,0.165172,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861285544,31.0,0.045787,0.003207,0.165137,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861335542,31.0,0.048699,0.002294,0.164983,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861352208,31.0,0.043124,-0.003127,0.164714,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861385540,31.0,0.043097,-0.005077,0.164622,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861418872,31.0,-0.002156,-0.003906,0.164474,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861435538,31.0,-0.011699,-0.00688,0.164279,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861468870,31.0,-0.008736,-0.005822,0.164268,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861502202,31.0,-0.003693,-0.002523,0.16421,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861518868,31.0,-0.002841,-0.000734,0.164119,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861552200,31.0,-0.002705,-0.000395,0.164079,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861585532,31.0,-0.002663,-0.000994,0.163993,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861635530,31.0,-0.002591,-0.00176,0.163879,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861668862,31.0,-0.000536,-0.000255,0.163839,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861685528,31.0,0.000808,-0.000403,0.163793,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861718860,31.0,0.000574,-0.000953,0.163736,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861768858,31.0,-7.2e-05,-0.003223,0.163558,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861785524,31.0,-0.000248,0.000839,0.163449,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861818856,31.0,-0.000202,0.000789,0.163409,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861852188,31.0,-0.000117,-0.000728,0.163266,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861902186,31.0,-0.00262,-0.000815,0.163169,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861918852,31.0,-0.037568,-0.000436,0.163169,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861952184,31.0,-0.052104,-0.001,0.163152,0.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2861968850,31.0,-0.080679,-0.000403,0.163163,1.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2862002182,31.0,-0.093625,0.000608,0.163203,3.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2862035514,31.0,-0.168904,0.005778,0.163667,3.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2862052180,31.0,-0.192533,0.009101,0.163879,4.0,0.0,0.0, 0.0, 0.0,0
20200715_154655_2862085512,31.0,-0.183558,0.006959,0.163793,4.0,0.0,0.0, 0.0, 0.0,0
20200715_154656_2862102178,31.0,-0.155219,-0.002849,0.16353,5.0,0.0,0.0, 0.0, 0.0,0
20200715_154656_2862135510,31.0,-0.154433,-0.007714,0.163375,5.0,0.0,0.0, 0.0, 0.0,0
20200715_154656_2862185508,31.0,-0.129626,-0.008607,0.163329,5.0,0.0,0.0, 0.0, 0.0,0
20200715_154656_2862218840,31.0,-0.056681,-0.017091,0.162591,6.0,1.1902034282684326,0.0, 0.0, 0.0,0
20200715_154656_2862268838,31.0,-0.055728,-0.015833,0.161681,6.0,1.1902034282684326,0.0, 0.0, 0.0,0
20200715_154656_2862302170,31.0,-0.085118,-0.004786,0.159535,8.0,1.5869379043579102,0.0, 0.0, 0.0,1
20200715_154656_2862318836,30.0,-0.099212,0.000475,0.156892,8.0,1.5869379043579102,0.0, 0.0, 0.0,1
20200715_154656_2862352168,30.0,-0.100301,0.002101,0.155112,9.0,1.5869379043579102,0.0, 0.0, 0.0,1
20200715_154656_2862385500,30.0,-0.13312,0.004161,0.151496,10.0,1.5869379043579102,0.0, 0.0, 0.0,1
20200715_154656_2862418832,30.0,-0.14147,0.007691,0.147421,10.0,1.9844353199005127,0.0, 0.0, 0.0,1
20200715_154656_2862468830,30.0,-0.129521,0.003752,0.14242,11.0,2.7779042720794678,0.0, 0.0, 0.0,1
20200715_154656_2862502162,30.0,-0.080069,-0.003075,0.133081,11.0,3.571373224258423,0.0, 0.0, 0.0,1
20200715_154656_2862518828,30.0,-0.051396,-0.003467,0.125677,11.0,3.9681077003479004,0.0, 0.0, 0.0,1
20200715_154656_2862552160,30.0,-0.025117,-0.004224,0.121328,11.0,4.364842176437378,0.0, 0.0, 0.0,1
20200715_154656_2862585492,30.0,-0.002913,-0.007449,0.111932,11.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154656_2862602158,30.0,0.002526,-0.0054,0.101649,11.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154656_2862652156,30.0,0.003117,-0.003997,0.096218,11.0,5.158311128616333,0.0, 0.0, 0.0,1
20200715_154656_2862685488,30.0,0.003925,-0.002657,0.078989,11.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154656_2862735486,30.0,0.001108,-0.00178,0.067321,11.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154656_2862768818,30.0,-0.003772,0.000294,0.050343,11.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154656_2862785484,30.0,-0.002555,0.001138,0.039528,11.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154656_2862818816,30.0,-0.001804,0.000783,0.034321,11.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154656_2862868814,30.0,3.2e-05,0.000995,0.024255,11.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154656_2862918812,30.0,0.001423,0.000653,0.009892,11.0,5.158311128616333,0.0, 0.0, 0.0,1
20200715_154656_2862935478,30.0,0.005253,0.000358,-0.00407,11.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154656_2862968810,30.0,0.005732,0.000214,-0.008545,11.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154656_2862985476,30.0,0.012785,9.6e-05,-0.017329,10.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154656_2863018808,30.0,0.01297,0.000108,-0.021535,10.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154656_2863035474,30.0,0.023262,-0.000561,-0.029843,10.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154656_2863085472,30.0,0.028707,-0.000506,-0.033803,10.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154657_2863118804,30.0,0.045953,-0.001206,-0.044916,9.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154657_2863152136,30.0,0.050005,-0.001673,-0.051771,9.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154657_2863168802,30.0,0.051402,-0.002092,-0.058272,9.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154657_2863218800,30.0,0.053399,-0.001965,-0.061442,9.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154657_2863252132,30.0,0.034574,-0.000907,-0.070214,9.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154657_2863268798,30.0,0.017053,0.001118,-0.075684,9.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154657_2863302130,30.0,0.012204,0.001808,-0.078391,9.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154657_2863352128,30.0,0.014287,0.002938,-0.08377,9.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154657_2863368794,30.0,0.003682,0.001877,-0.091278,9.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154657_2863402126,30.0,0.003437,0.001321,-0.093698,8.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154657_2863452124,30.0,0.011699,-9.2e-05,-0.098505,8.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154657_2863468790,31.0,0.028662,-0.001145,-0.105406,8.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154657_2863502122,31.0,0.030307,-0.000467,-0.107563,8.0,4.7615766525268555,0.0, 0.0, 0.0,1
20200715_154657_2863518788,31.0,0.046401,0.000796,-0.111872,7.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2863568786,31.0,0.051293,0.001151,-0.113926,7.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2863585452,31.0,0.06738,0.000244,-0.119792,6.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2863618784,31.0,0.06652,-0.000544,-0.121617,6.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2863635450,31.0,0.054397,0.000112,-0.12501,6.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2863668782,31.0,0.049698,-4.8e-05,-0.126664,6.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2863685448,31.0,0.056409,-0.00059,-0.129977,5.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2863718780,31.0,0.059534,0.000161,-0.131597,5.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2863735446,31.0,0.081459,0.001574,-0.13483,4.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2863785444,31.0,0.085106,0.003367,-0.136381,3.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2863818776,31.0,0.17054,0.008379,-0.140964,1.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2863835442,31.0,0.208687,0.007606,-0.143596,0.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2863868774,31.0,0.203585,0.007171,-0.144764,-0.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2863918772,31.0,0.169866,0.002325,-0.147087,-1.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2863952104,31.0,0.126746,0.001068,-0.150286,-1.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2863968770,31.0,0.093631,-0.010743,-0.152226,-1.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2864002102,31.0,0.077193,-0.012056,-0.153267,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2864052100,31.0,0.032351,-0.009707,-0.155378,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154657_2864068766,31.0,0.049967,-0.002888,-0.158377,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864102098,31.0,0.03106,-0.004194,-0.159281,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864152096,31.0,0.004144,0.000858,-0.161147,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864168762,31.0,-0.006136,0.005088,-0.163733,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864218760,31.0,-0.00333,0.005765,-0.164523,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864252092,31.0,0.00107,0.005077,-0.166789,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864268758,31.0,0.00071,0.004688,-0.168219,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864302090,31.0,0.000519,0.004232,-0.168912,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864352088,31.0,0.000325,0.003487,-0.170251,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864368754,31.0,1.3e-05,0.003231,-0.172139,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864402086,31.0,-2.9e-05,0.003033,-0.172734,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864452084,31.0,8.3e-05,0.002854,-0.173884,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864468750,31.0,0.000283,0.002781,-0.175504,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864502082,31.0,0.000272,0.002756,-0.176019,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864518748,31.0,0.000186,0.002467,-0.177009,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864552080,31.0,0.000151,0.002469,-0.177484,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864568746,31.0,0.000146,0.002434,-0.178393,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
20200715_154658_2864618744,31.0,0.000167,0.002614,-0.178834,-2.0,4.7615766525268555,0.0, 0.0, 0.0,0
