Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_164839_2180062794,77,0.417957,0.036559,-0.369544,-18,57.03135729,0,0,0,4
20200715_164839_2180079460,77,0.418193,0.046564,-0.39447,-19,60.15640497,0,0,0,4
20200715_164839_2180112792,77,0.417188,0.047966,-0.408307,-20,62.10955977,0,0,0,4
20200715_164839_2180146124,77,0.417144,0.046951,-0.437868,-21,62.10955977,0,0,0,4
20200715_164839_2180179456,77,0.382206,0.037345,-0.46989,-21,62.10955977,0,0,0,4
20200715_164839_2180212788,77,0.312997,0.012098,-0.503297,-21,62.10955977,0,0,0,4
20200715_164839_2180246120,77,0.232873,-0.014196,-0.537252,-21,62.10955977,0,0,1,4
20200715_164839_2180262786,77,0.158797,-0.023786,-0.571357,-21,62.10955977,0,0,1,4
20200715_164839_2180312784,77,0.108246,-0.025948,-0.588295,-21,62.10955977,0,0,1,4
20200715_164839_2180329450,77,-0.00917,-0.025661,-0.636374,-21,62.10955977,0,0,1,4
20200715_164839_2180362782,77,-0.036804,-0.022238,-0.651675,-21,62.10955977,0,0,1,4
20200715_164839_2180396114,77,-0.07912,-0.009408,-0.681362,-20,62.10955977,0,0,1,4
20200715_164839_2180429446,77,-0.15,-0.005218,-0.709893,-19,62.10955977,0,0,1,4
20200715_164839_2180462778,78,-0.218091,-0.000795,-0.737429,-18,62.10955977,0,0,1,4
20200715_164839_2180496110,78,-0.331646,0.001586,-0.764736,-16,62.10955977,0,0,1,4
20200715_164840_2180512776,78,-0.45525,0.012083,-0.791585,-14,62.10955977,0,0,1,4
20200715_164840_2180562774,78,-0.550694,0.01371,-0.804826,-13,62.10955977,0,0,1,4
20200715_164840_2180579440,78,-0.754453,0.009098,-0.839949,-10,62.10955977,0,0,1,4
20200715_164840_2180629438,78,-0.765684,-0.001775,-0.849414,-10,62.10955977,0,0,1,4
20200715_164840_2180679436,78,-0.631904,-0.054922,-0.872154,-10,62.10955977,0,0,0,4
20200715_164840_2180712768,78,-0.306384,-0.0471,-0.893086,-10,62.10955977,0,0,0,4
20200715_164840_2180729434,78,-0.07402,-0.022998,-0.906785,-10,62.10955977,0,0,0,4
20200715_164840_2180779432,79,0.015731,-0.008809,-0.913847,-10,61.71892881,0,0,0,4
20200715_164840_2180796098,79,0.02959,0.031898,-0.936885,-9,61.32829785,0,0,0,4
20200715_164840_2180829430,79,-0.041318,0.039088,-0.945056,-8,61.32829785,0,0,0,4
20200715_164840_2180862762,79,-0.225547,0.039605,-0.961181,-6,61.32829785,0,0,0,4
20200715_164840_2180896094,79,-0.48097,0.032357,-0.977032,-4,61.32829785,0,0,0,4
20200715_164840_2180929426,79,-0.692485,0.013953,-0.991223,-2,61.32829785,0,0,0,4
20200715_164840_2180962758,79,-0.853432,0.00859,-1.005323,0,61.32829785,0,0,0,4
20200715_164840_2180996090,79,-0.885369,0.008628,-1.018141,2,61.32829785,0,0,0,4
20200715_164840_2181012756,79,-0.894776,-0.020305,-1.025706,4,61.32829785,0,0,0,4
20200715_164840_2181046088,80,-0.846503,-0.032486,-1.029059,5,61.32829785,0,0,1,4
20200715_164840_2181079420,80,-0.801489,-0.051492,-1.03501,7,61.32829785,0,0,1,4
20200715_164840_2181112752,80,-0.775528,-0.038956,-1.042793,8,61.32829785,0,0,1,4
20200715_164840_2181146084,80,-0.737122,-0.025421,-1.050334,10,61.32829785,0,0,1,4
20200715_164840_2181179416,80,-0.718157,0.008681,-1.059937,12,60.54703593,0,0,1,4
20200715_164840_2181212748,80,-0.731856,0.044688,-1.069332,13,60.54703593,0,0,1,4
20200715_164840_2181246080,80,-0.722488,0.076713,-1.077962,15,61.32829785,0,0,1,4
20200715_164840_2181279412,80,-0.708644,0.088929,-1.084576,17,61.32829785,0,0,1,4
20200715_164840_2181312744,81,-0.70571,0.091133,-1.090459,18,61.32829785,0,0,1,4
20200715_164840_2181329410,81,-0.667593,0.076058,-1.095918,19,61.32829785,0,0,1,4
20200715_164840_2181362742,81,-0.647741,0.059638,-1.097818,20,61.32829785,0,0,1,4
20200715_164840_2181396074,81,-0.601727,0.023448,-1.101549,21,60.93766689,0,0,1,4
20200715_164840_2181429406,81,-0.525382,-0.017091,-1.105349,21,60.93766689,0,0,1,4
20200715_164840_2181462738,81,-0.422847,-0.034587,-1.112513,21,60.93766689,0,0,0,4
20200715_164840_2181479404,81,-0.307045,-0.040784,-1.120844,21,60.93766689,0,0,0,4
20200715_164841_2181529402,81,-0.257561,-0.034273,-1.125617,21,60.93766689,0,0,0,4
20200715_164841_2181546068,82,-0.092922,-0.001167,-1.140518,21,60.93766689,0,0,0,4
20200715_164841_2181596066,82,-0.039476,0.010915,-1.145416,21,60.93766689,0,0,0,4
20200715_164841_2181612732,82,0.077867,0.021693,-1.155636,20,60.93766689,0,0,0,4
20200715_164841_2181646064,82,0.099647,0.022244,-1.158085,20,60.93766689,0,0,0,4
20200715_164841_2181679396,82,0.238312,0.019582,-1.165066,17,60.93766689,0,0,0,4
20200715_164841_2181712728,82,0.436008,0.033459,-1.175618,15,60.93766689,0,0,0,4
20200715_164841_2181729394,82,0.675204,0.044843,-1.185518,12,60.93766689,0,0,0,4
20200715_164841_2181762726,82,0.805686,0.046015,-1.189867,10,60.93766689,0,0,0,4
20200715_164841_2181796058,83,1.020043,0.02773,-1.195337,7,60.93766689,0,0,0,4
20200715_164841_2181829390,83,1.213418,-0.011097,-1.197157,6,60.93766689,0,0,0,4
20200715_164841_2181862722,83,1.104919,-0.058706,-1.191309,5,60.93766689,0,0,0,4
20200715_164841_2181896054,83,0.893022,-0.104938,-1.182977,4,60.93766689,0,0,0,4
20200715_164841_2181912720,83,0.64951,-0.118223,-1.178663,4,60.93766689,0,0,0,4
20200715_164841_2181946052,83,0.514966,-0.111738,-1.177473,4,60.93766689,0,0,0,4
20200715_164841_2181979384,83,0.255882,-0.063327,-1.178834,4,60.54703593,0,0,0,4
20200715_164841_2182012716,84,0.09386,-0.010499,-1.180723,4,56.64072633,0,0,0,4
20200715_164841_2182046048,84,0.023154,0.0483,-1.183767,4,46.82459831,0,0,0,4
20200715_164841_2182079380,84,-0.025575,0.060496,-1.180242,5,34.1268003,0,0,0,4
20200715_164841_2182112712,84,-0.072584,0.073246,-1.172288,5,22.22171426,0,0,0,4
20200715_164841_2182129378,84,-0.108444,0.065768,-1.155648,6,9.920653701,0,0,0,4
20200715_164841_2182162710,84,-0.133407,0.062523,-1.144455,6,5.95254302,0,0,0,4
20200715_164841_2182196042,84,-0.204369,0.055658,-1.115145,7,0,0,0,0,4
20200715_164841_2182229374,84,-0.240247,0.057751,-1.078214,7,0,0,0,0,4
20200715_164841_2182262706,84,-0.223727,0.052904,-1.034255,7,0,0,0,0,4
20200715_164841_2182296038,85,-0.173614,0.044719,-0.986302,7,0,0,0,0,4
20200715_164841_2182329370,85,-0.1024,0.035116,-0.936942,7,0,0,0,0,4
20200715_164841_2182362702,85,-0.00534,0.027101,-0.888555,6,0,0,0,0,4
20200715_164841_2182379368,85,0.084452,0.016673,-0.841895,6,0,0,0,0,4
20200715_164841_2182396034,85,0.114981,0.015337,-0.819464,5,0,0,0,0,4
20200715_164841_2182429366,85,0.148339,0.01661,-0.797708,4,0,0,0,0,4
20200715_164841_2182479364,85,0.295279,0.024338,-0.756439,3,0,0,0,0,4
20200715_164842_2182496030,85,0.497078,0.033264,-0.696904,1,0,0,0,0,4
20200715_164842_2182546028,85,0.593163,0.03285,-0.677563,0,0,0,0,0,0
20200715_164842_2182562694,85,0.725055,0.027564,-0.620558,-2,0,0,0,0,0
20200715_164842_2182596026,85,0.742502,0.024014,-0.602052,-3,0,0,0,0,0
20200715_164842_2182629358,85,0.620074,-0.001373,-0.564731,-3,0,0,0,0,0
20200715_164842_2182679356,85,0.454011,-0.028008,-0.529013,-3,0,0,0,0,0
20200715_164842_2182696022,86,0.198193,-0.027366,-0.47979,-3,0,0,0,0,0
20200715_164842_2182712688,86,0.109059,-0.025179,-0.464317,-3,0,0,0,0,0
20200715_164842_2182746020,86,0.035681,-0.022206,-0.449484,-3,0,0,0,0,0
20200715_164842_2182779352,86,-0.036303,-0.025191,-0.420003,-3,0,0,0,0,0
20200715_164842_2182812684,86,-0.024668,0.004083,-0.392925,-3,0,0,0,0,0
20200715_164842_2182846016,86,-0.007352,0.006171,-0.365779,-3,0,0,0,0,0
20200715_164842_2182862682,86,0.006975,0.009467,-0.339926,-3,0,0,0,0,0
20200715_164842_2182912680,86,0.011834,0.010914,-0.327394,-3,0,0,0,0,0
20200715_164842_2182929346,86,0.009407,0.030799,-0.291916,-3,0,0,0,0,0
20200715_164842_2182979344,86,0.004031,0.03455,-0.280483,-3,0,0,0,0,0
20200715_164842_2182996010,86,-0.003275,0.032729,-0.247088,-3,0,0,0,0,0
20200715_164842_2183029342,86,-0.002055,0.031496,-0.236387,-3,0,0,0,0,0
20200715_164842_2183062674,86,-0.010827,0.027737,-0.215752,-3,0,0,0,0,0
20200715_164842_2183096006,86,-0.023677,0.028246,-0.195988,-2,0,0,0,0,0
20200715_164842_2183112672,86,-0.038278,0.024174,-0.176944,-2,0,0,0,0,0
20200715_164842_2183146004,86,-0.045013,0.023255,-0.167765,-2,0,0,0,0,0
20200715_164842_2183179336,86,-0.04805,0.018297,-0.149958,-2,0,0,0,0,0
20200715_164842_2183212668,86,-0.042757,0.015456,-0.132871,-2,0,0,0,0,0
20200715_164842_2183246000,86,-0.022077,0.012028,-0.116437,-2,0,0,0,0,0
20200715_164842_2183279332,86,-0.0062,0.008999,-0.100758,-2,0,0,0,0,0
20200715_164842_2183295998,86,0.004629,0.009522,-0.085731,-2,0,0,0,0,0
20200715_164842_2183345996,86,0.006564,0.010298,-0.078464,-2,0,0,0,0,0
20200715_164842_2183362662,86,0.002757,0.011672,-0.057543,-2,0,0,0,0,0
20200715_164842_2183412660,86,0.001102,0.011439,-0.050848,-2,0,0,0,0,0
20200715_164842_2183429326,86,-0.000947,0.009525,-0.031552,-2,0,0,0,0,0
20200715_164842_2183462658,86,-0.001631,0.008562,-0.025407,-2,0,0,0,0,0
20200715_164843_2183479324,86,-0.00145,0.007544,-0.013493,-2,0,0,0,0,0
20200715_164843_2183529322,86,-0.001327,0.006925,-0.007725,-2,0,0,0,0,0
20200715_164843_2183545988,86,-0.001079,0.00711,0.010953,-2,0,0,0,0,0
20200715_164843_2183579320,86,-0.001537,0.004937,0.016263,-2,0,0,0,0,0
20200715_164843_2183612652,86,-0.002474,0.003485,0.026563,-2,0,0,0,0,0
20200715_164843_2183645984,86,-0.001449,0.000879,0.036451,-2,0,0,0,0,0
20200715_164843_2183679316,86,-0.000864,0.007069,0.046065,-2,0,0,0,0,0
20200715_164843_2183712648,86,-0.005935,0.006561,0.05316,-2,0,0,0,0,0
20200715_164843_2183729314,86,-0.007173,0.008089,0.061961,-2,0,0,0,0,0
20200715_164843_2183762646,86,-0.008293,0.007374,0.066207,-2,0,0,0,0,0
20200715_164843_2183795978,86,-0.026855,0.006071,0.074401,-2,0,0,0,0,0
20200715_164843_2183829310,86,-0.059273,0.004899,0.082252,-1,0,0,0,0,0
20200715_164843_2183862642,86,-0.09596,0.001019,0.089714,-1,0,0,0,0,0
20200715_164843_2183895974,86,-0.130199,0.000118,0.096959,-1,0,0,0,0,0
20200715_164843_2183929306,86,-0.192861,0.000333,0.103951,-1,0,0,0,0,0
20200715_164843_2183962638,86,-0.204687,0.005063,0.110818,-1,0,0,0,0,0
20200715_164843_2183995970,86,-0.16661,-0.005555,0.117215,-1,0,0,0,0,0
20200715_164843_2184029302,86,-0.121198,-0.015433,0.123327,-1,0,0,0,0,0
20200715_164843_2184045968,86,-0.07626,-0.014534,0.129266,-1,0,0,0,0,0
20200715_164843_2184062634,86,-0.057242,-0.012828,0.132162,-1,0,0,0,0,0
20200715_164843_2184112632,86,-0.005361,-0.01196,0.134943,0,0,0,0,0,0
20200715_164843_2184129298,86,0.018382,-0.011111,0.14292,1,0,0,0,0,0
20200715_164843_2184162630,86,-0.047945,-0.009383,0.145586,1,0,0,0,0,0
20200715_164843_2184195962,86,-0.177615,0.012743,0.151343,3,0,0,0,0,0
20200715_164843_2184229294,86,-0.309636,0.031057,0.1571,4,0,0,0,0,0
20200715_164843_2184262626,86,-0.432042,0.050043,0.162662,5,0,0,0,0,0
20200715_164843_2184295958,86,-0.507409,0.053568,0.167457,5,0,0,0,0,0
20200715_164843_2184329290,86,-0.487476,0.037046,0.171405,6,0,0,0,0,0
20200715_164843_2184362622,86,-0.373298,-0.012884,0.174049,6,0,0,0,0,0
20200715_164843_2184395954,86,-0.25404,-0.044612,0.176716,6,0,0,0,0,0
20200715_164843_2184429286,86,-0.139797,-0.067646,0.179394,6,0,0,0,0,0
20200715_164843_2184445952,86,-0.064127,-0.073966,0.182495,6,0,0,0,0,0
20200715_164844_2184462618,86,-0.034723,-0.069486,0.184177,6,0,0,0,0,0
20200715_164844_2184495950,86,-0.0251,-0.060438,0.186009,6,0,0,0,0,0
20200715_164844_2184529282,86,-0.022569,-0.022754,0.190026,6,0,0,0,0,0
20200715_164844_2184562614,85,-0.022953,-0.006993,0.19339,6,0,0,0,0,0
20200715_164844_2184595946,85,-0.014724,0.002956,0.196389,6,0,0,0,0,0
20200715_164844_2184629278,85,0.004943,0.00787,0.199055,6,0,0,0,0,0
20200715_164844_2184662610,85,0.046857,0.02019,0.201619,5,0,0,0,0,0
20200715_164844_2184695942,85,0.103415,0.022541,0.203793,5,0,0,0,0,0
20200715_164844_2184729274,85,0.155781,0.022667,0.205991,4,0,0,0,0,0
20200715_164844_2184745940,85,0.189457,0.015812,0.208222,4,0,0,0,0,0
20200715_164844_2184795938,85,0.210325,0.011567,0.209298,4,0,0,0,0,0
20200715_164844_2184812604,85,0.211591,-0.00475,0.212674,3,0,0,0,0,0
20200715_164844_2184845936,85,0.203066,-0.006215,0.213887,3,0,0,0,0,0
20200715_164844_2184879268,85,0.167975,-0.010349,0.216314,3,0,0,0,0,0
20200715_164844_2184895934,85,0.119551,-0.011014,0.21866,3,0,0,0,0,0
20200715_164844_2184929266,85,0.10678,-0.008697,0.219713,3,0,0,0,0,0
20200715_164844_2184962598,85,0.057864,0.000186,0.222013,3,0,0,0,0,0
20200715_164844_2184995930,85,0.024639,0.009445,0.22413,3,0,0,0,0,0
20200715_164844_2185029262,85,0.00722,0.010657,0.225904,3,0,0,0,0,0
20200715_164844_2185045928,85,0.039606,0.011062,0.227381,2,0,0,0,0,0
20200715_164844_2185095926,85,0.076332,0.012115,0.228067,2,0,0,0,0,0
20200715_164844_2185112592,85,0.224111,0.017016,0.230288,1,0,0,0,0,0
20200715_164844_2185145924,85,0.290112,0.018257,0.2311,0,0,0,0,0,0
20200715_164844_2185195922,85,0.326253,0.022237,0.232805,0,0,0,0,0,0
20200715_164844_2185212588,85,0.259648,-0.012204,0.234259,0,0,0,0,0,0
20200715_164844_2185229254,85,0.213725,-0.023147,0.234774,0,0,0,0,0,0
20200715_164844_2185279252,85,0.159185,-0.027018,0.235449,0,0,0,0,0,0
20200715_164844_2185312584,85,-0.014145,-0.034464,0.2372,0,0,0,0,0,0
20200715_164844_2185345916,85,-0.040575,-0.045589,0.237944,-1,0,0,0,0,0
20200715_164844_2185379248,85,-0.001059,-0.030661,0.239386,-1,0,0,0,0,0
20200715_164844_2185412580,85,0.090398,-0.007848,0.241068,-1,0,0,0,0,0
20200715_164844_2185445912,85,0.13632,-0.001103,0.242201,-1,0,0,0,0,0
20200715_164845_2185462578,85,0.149497,0.001399,0.243151,-1,0,0,0,0,0
20200715_164845_2185512576,85,0.146628,0.007273,0.243712,-1,0,0,0,0,0
20200715_164845_2185562574,85,0.099897,0.007284,0.244822,-1,0,0,0,0,0
20200715_164845_2185579240,85,-0.040744,0.0072,0.245852,-1,0,0,0,0,0
20200715_164845_2185612572,85,-0.108121,0.004585,0.246184,-1,0,0,0,0,0
20200715_164845_2185645904,85,-0.153522,0.01218,0.247145,0,0,0,0,0,0
20200715_164845_2185695902,85,-0.149553,0.01249,0.248107,0,0,0,0,0,0
20200715_164845_2185712568,85,-0.124433,0.002961,0.249114,0,0,0,0,0,0
20200715_164845_2185745900,84,-0.094132,-0.003016,0.249366,0,0,0,0,0,0
20200715_164845_2185779232,84,-0.011592,-0.0111,0.249961,0,0,0,0,0,0
20200715_164845_2185795898,84,0.023341,-0.015719,0.250579,0,0,0,0,0,0
20200715_164845_2185829230,84,0.019538,-0.021131,0.250682,0,0,0,0,0,0
20200715_164845_2185862562,84,0.012126,-0.00709,0.251551,0,0,0,0,0,0
20200715_164845_2185895894,84,0.005854,0.007253,0.252444,0,0,0,0,0,0
20200715_164845_2185929226,84,-0.00356,0.012915,0.253051,0,0,0,0,0,0
20200715_164845_2185962558,84,-0.00732,0.004617,0.253142,0,0,0,0,0,0
20200715_164845_2185995890,84,-0.00261,0.005332,0.253543,0,0,0,0,0,0
20200715_164845_2186012556,84,0.001856,0.000205,0.25376,0,0,0,0,0,0
20200715_164845_2186045888,84,0.002329,-0.002215,0.253863,0,0,0,0,0,0
20200715_164845_2186062554,84,0.000594,-0.003286,0.254207,0,0,0,0,0,0
20200715_164845_2186112552,84,-0.000458,-0.002823,0.254378,0,0,0,0,0,0
20200715_164845_2186129218,84,-0.000761,-0.000904,0.25495,0,0,0,0,0,0
20200715_164845_2186179216,84,-0.000275,0.000155,0.255168,0,0,0,0,0,0
20200715_164845_2186212548,84,0.000497,0.001035,0.255706,-1,0,0,0,0,0
20200715_164845_2186245880,84,0.00022,0.00248,0.256038,-1,0,0,0,0,0
20200715_164845_2186262546,84,0.074909,0.003488,0.25645,-1,0,0,0,0,0
20200715_164845_2186312544,84,0.097247,0.01099,0.25685,-1,0,0,0,0,0
20200715_164845_2186329210,84,0.122856,0.016037,0.257354,-1,0,0,0,0,0
20200715_164845_2186379208,84,0.130157,0.014646,0.257399,-1,0,0,0,0,0
20200715_164845_2186395874,84,0.125122,-0.003973,0.257113,-1,0,0,0,0,0
20200715_164845_2186412540,84,0.076253,-0.007284,0.257056,-1,0,0,0,0,0
20200715_164846_2186445872,84,0.04182,-0.010843,0.256987,-1,0,0,0,0,0
20200715_164846_2186479204,84,0.008825,-0.027692,0.25661,-1,0,0,0,0,0
20200715_164846_2186512536,84,-0.00283,-0.032488,0.256656,-1,0,0,0,0,0
20200715_164846_2186529202,84,-0.009905,-0.029207,0.256942,-1,0,0,0,0,0
20200715_164846_2186579200,84,-0.007607,-0.023091,0.257216,-1,0,0,0,0,0
20200715_164846_2186612532,84,0.003633,-0.010005,0.257789,-1,0,0,0,0,0
20200715_164846_2186645864,84,0.004282,-0.002094,0.25812,-1,0,0,0,0,0
20200715_164846_2186662530,84,0.00076,0.002317,0.258349,-1,0,0,0,0,0
20200715_164846_2186695862,84,-0.000656,0.003474,0.258418,-1,0,0,0,0,0
20200715_164846_2186729194,84,-0.001232,0.005696,0.25859,-1,0,0,0,0,0
20200715_164846_2186762526,84,-0.000294,0.004681,0.258658,-1,0,0,0,0,0
20200715_164846_2186795858,84,0.000191,0.004051,0.258704,-1,0,0,0,0,0
20200715_164846_2186829190,83,-6.50E-05,0.003331,0.258716,-1,0,0,0,0,0
20200715_164846_2186845856,83,-0.000389,0.002107,0.258716,-1,0,0,0,0,0
20200715_164846_2186862522,83,-0.000413,0.001735,0.258716,-1,0,0,0,0,0
20200715_164846_2186895854,83,-0.000393,0.000911,0.258704,-1,0,0,0,0,0
20200715_164846_2186945852,83,-0.000281,-0.000785,0.25851,-1,0,0,0,0,0
20200715_164846_2186962518,83,-0.000203,-0.001009,0.258281,-1,0,0,0,0,0
20200715_164846_2186995850,83,-0.000177,0.000873,0.258269,-1,0,0,0,0,0
20200715_164846_2187029182,83,-0.000231,0.0038,0.258132,-1,0,0,0,0,0
20200715_164846_2187062514,83,-0.000227,0.002828,0.257846,-1,0,0,0,0,0
20200715_164846_2187095846,83,-0.000141,-0.002367,0.257686,-1,0,0,0,0,0
20200715_164846_2187129178,83,-0.017209,-0.003374,0.25764,-1,0,0,0,0,0
20200715_164846_2187162510,83,-0.049121,-0.007832,0.257491,-1,0,0,0,0,0
20200715_164846_2187195842,83,-0.128445,-0.007507,0.25764,0,0,0,0,0,0
20200715_164846_2187229174,83,-0.138125,0.001626,0.258006,0,0,0,0,0,0
20200715_164846_2187245840,83,-0.134198,0.000918,0.257983,1,0,0,0,0,0
20200715_164846_2187279172,83,-0.176618,-0.004306,0.257914,1,0,0,0,0,0
20200715_164846_2187295838,83,-0.229252,0.000824,0.258361,2,0,0,0,0,0
20200715_164846_2187329170,83,-0.231169,0.001831,0.258464,2,0,0,0,0,0
20200715_164846_2187362502,83,-0.16347,-0.003549,0.258212,2,0,0,0,0,0
20200715_164846_2187412500,83,-0.158972,-0.0178,0.257697,2,0,0,0,0,0
20200715_164847_2187429166,83,-0.09023,-0.005747,0.257937,2,0,0,0,0,0
20200715_164847_2187462498,83,-0.030161,-0.005984,0.2578,2,0,0,0,0,0
20200715_164847_2187495830,83,0.025447,-0.009075,0.257514,2,0,0,0,0,0
20200715_164847_2187529162,83,0.018717,-0.016545,0.257365,2,0,0,0,0,0
20200715_164847_2187562494,83,0.010914,-0.008143,0.257708,2,0,0,0,0,0
20200715_164847_2187595826,83,-0.009666,-0.011018,0.257583,2,0,0,0,0,0
20200715_164847_2187612492,83,-0.031555,-0.005131,0.257708,2,0,0,0,0,0
20200715_164847_2187645824,83,-0.035475,-0.003723,0.257743,2,0,0,0,0,0
20200715_164847_2187679156,83,0.007482,-0.002245,0.257651,1,0,0,0,0,0
20200715_164847_2187695822,83,0.132053,0.009657,0.257834,-1,0,0,0,0,0
20200715_164847_2187729154,83,0.178464,0.01429,0.257972,-1,0,0,0,0,0
20200715_164847_2187762486,83,0.351826,0.029626,0.25891,-3,0,0,0,0,0
20200715_164847_2187795818,83,0.502465,0.048106,0.260192,-4,0,0,0,0,0
20200715_164847_2187829150,83,0.576467,0.051061,0.260547,-4,0,0,0,0,0
20200715_164847_2187845816,83,0.520685,0.025109,0.259665,-4,0,0,0,0,0
20200715_164847_2187895814,83,0.439214,0.001011,0.258784,-4,0,0,0,0,0
20200715_164847_2187929146,82,0.198598,-0.040174,0.256804,-4,0,0,0,0,0
20200715_164847_2187962478,82,0.034332,-0.071254,0.255191,-4,0,0,0,0,0
20200715_164847_2187995810,82,-0.041394,-0.088973,0.254447,-4,0,0,0,0,0
20200715_164847_2188012476,82,-0.033189,-0.075676,0.25503,-4,0,0,0,0,0
20200715_164847_2188045808,82,-0.020754,-0.051245,0.255912,-4,0,0,0,0,0
20200715_164847_2188079140,82,0.000128,-0.03034,0.256621,-4,0,0,0,0,0
20200715_164847_2188095806,82,0.015574,-0.017302,0.256942,-4,0,0,0,0,0
20200715_164847_2188129138,82,0.019703,-0.014136,0.256942,-4,0,0,0,0,0
20200715_164847_2188179136,82,0.019498,0.011859,0.257594,-4,0,0,0,0,0
20200715_164847_2188195802,82,0.006251,0.024712,0.257789,-4,0,0,0,0,0
20200715_164847_2188229134,82,-0.020891,0.021918,0.257491,-4,0,0,0,0,0
20200715_164847_2188245800,82,-0.084357,0.024798,0.257148,-3,0,0,0,0,0
20200715_164847_2188295798,82,-0.110999,0.025277,0.256987,-3,0,0,0,0,0
20200715_164847_2188312464,82,-0.165458,0.013501,0.256484,-3,0,0,0,0,0
20200715_164847_2188345796,82,-0.177738,0.012732,0.25645,-3,0,0,0,0,0
20200715_164847_2188362462,82,-0.177323,-0.002385,0.256095,-2,0,0,0,0,0
20200715_164848_2188412460,82,-0.153187,-0.00061,0.256301,-2,0,0,0,0,0
20200715_164848_2188429126,82,-0.13716,-0.01346,0.256301,-1,0,0,0,0,0
20200715_164848_2188462458,82,-0.157402,-0.013318,0.256301,0,0,0,0,0,0
20200715_164848_2188495790,82,-0.245652,-0.002046,0.256472,1,0,0,0,0,0
20200715_164848_2188545788,82,-0.379133,0.025442,0.257354,2,0,0,0,0,0
20200715_164848_2188595786,82,-0.531094,0.050348,0.258372,4,0,0,0,0,0
20200715_164848_2188612452,82,-0.522768,0.030511,0.257983,5,0,0,0,0,0
20200715_164848_2188662450,82,-0.46711,0.015265,0.257514,5,0,0,0,0,0
20200715_164848_2188679116,82,-0.272016,-0.04072,0.255076,5,0,0,0,0,0
20200715_164848_2188712448,82,-0.202867,-0.048735,0.254504,5,0,0,0,0,0
20200715_164848_2188762446,82,-0.092262,-0.063786,0.253508,5,0,0,0,0,0
20200715_164848_2188779112,82,0.023363,-0.051922,0.253371,5,0,0,0,0,0
20200715_164848_2188812444,82,0.045739,-0.04338,0.253485,5,0,0,0,0,0
20200715_164848_2188845776,82,0.067562,-0.012243,0.254298,4,0,0,0,0,0
20200715_164848_2188862442,82,0.122072,-0.010573,0.254012,3,0,0,0,0,0
20200715_164848_2188895774,82,0.173538,-0.006544,0.253897,2,0,0,0,0,0
20200715_164848_2188929106,82,0.31394,0.005896,0.253863,1,0,0,0,0,0
20200715_164848_2188962438,82,0.423264,0.027004,0.254401,0,0,0,0,0,0
20200715_164848_2188995770,81,0.444371,0.038496,0.254779,0,0,0,0,0,0
20200715_164848_2189012436,81,0.365617,0.01416,0.254447,0,0,0,0,0,0
20200715_164848_2189045768,81,0.319324,0.000503,0.254264,0,0,0,0,0,0
20200715_164848_2189062434,81,0.168671,-0.007006,0.25447,0,0,0,0,0,0
20200715_164848_2189112432,81,0.087008,-0.013004,0.254412,0,0,0,0,0,0
20200715_164848_2189129098,81,-0.101318,-0.032826,0.253943,1,0,0,0,0,0
20200715_164848_2189162430,81,-0.137983,-0.031064,0.254023,1,0,0,0,0,0
20200715_164848_2189195762,81,-0.180422,0.001469,0.25503,2,0,0,0,0,0
20200715_164848_2189245760,81,-0.22993,0.020246,0.255614,3,0,0,0,0,0
20200715_164848_2189262426,81,-0.33994,0.020733,0.25582,4,0,0,0,0,0
20200715_164848_2189295758,81,-0.383263,0.020376,0.255923,5,0,0,0,0,0
